Time_Index,CO2_tons_MWh_1
4135,0.45
4136,0.43
4137,0.46
4138,0.44
4139,0.43
4140,0.45
4141,0.42
4142,0.42
4143,0.45
4144,0.42
4145,0.46
4146,0.42
4147,0.43
4148,0.45
4149,0.44
4150,0.42
4151,0.42
4152,0.43
4153,0.43
4154,0.46
4155,0.43
4156,0.42
4157,0.42
4158,0.45
4159,0.46
4160,0.43
4161,0.44
4162,0.43
4163,0.43
4164,0.44
4165,0.42
4166,0.45
4167,0.42
4168,0.45
4169,0.44
4170,0.45
4171,0.42
4172,0.42
4173,0.44
4174,0.42
4175,0.46
4176,0.43
4177,0.46
4178,0.44
4179,0.44
4180,0.45
4181,0.44
4182,0.42
4183,0.42
4184,0.43
4185,0.42
4186,0.43
4187,0.45
4188,0.43
4189,0.42
4190,0.43
4191,0.43
4192,0.42
4193,0.46
4194,0.45
4195,0.43
4196,0.44
4197,0.43
4198,0.44
4199,0.42
4200,0.43
4201,0.44
4202,0.46
4203,0.42
4204,0.45
4205,0.43
4206,0.45
4207,0.45
4208,0.42
4209,0.46
4210,0.46
4211,0.42
4212,0.42
4213,0.42
4214,0.43
4215,0.46
4216,0.44
4217,0.46
4218,0.42
4219,0.45
4220,0.42
4221,0.44
4222,0.46
4223,0.42
4224,0.42
4225,0.42
4226,0.45
4227,0.46
4228,0.44
4229,0.46
4230,0.45
4231,0.44
4232,0.44
4233,0.46
4234,0.46
4235,0.46
4236,0.46
4237,0.44
4238,0.42
4239,0.45
4240,0.45
4241,0.46
4242,0.42
4243,0.43
4244,0.45
4245,0.46
4246,0.42
4247,0.43
4248,0.42
4249,0.42
4250,0.43
4251,0.42
4252,0.42
4253,0.46
4254,0.46
4255,0.43
4256,0.46
4257,0.42
4258,0.43
4259,0.43
4260,0.45
4261,0.44
4262,0.44
4263,0.44
4264,0.43
4265,0.46
4266,0.44
4267,0.45
4268,0.43
4269,0.43
4270,0.46
4271,0.42
4272,0.42
4273,0.45
4274,0.46
4275,0.42
4276,0.43
4277,0.43
4278,0.43
4279,0.45
4280,0.45
4281,0.45
4282,0.42
4283,0.42
4284,0.42
4285,0.42
4286,0.45
4287,0.44
4288,0.43
4289,0.46
4290,0.46
4291,0.46
4292,0.42
4293,0.44
4294,0.44
4295,0.46
4296,0.42
4297,0.42
4298,0.43
4299,0.43
4300,0.45
4301,0.46
4302,0.45
4303,0.42
4304,0.45
4305,0.44
4306,0.46
4307,0.45
4308,0.45
4309,0.42
4310,0.42
4311,0.43
4312,0.45
4313,0.45
4314,0.42
4315,0.44
4316,0.43
4317,0.43
4318,0.44
4319,0.42
4320,0.45
4321,0.42
4322,0.43
4323,0.45
4324,0.42
4325,0.46
4326,0.42
4327,0.42
4328,0.44
4329,0.43
4330,0.42
4331,0.43
4332,0.46
4333,0.46
4334,0.44
4335,0.42
4336,0.45
4337,0.45
4338,0.45
4339,0.43
4340,0.42
4341,0.46
4342,0.44
4343,0.42
4344,0.44
4345,0.46
4346,0.46
4347,0.46
4348,0.44
4349,0.42
4350,0.46
4351,0.43
4352,0.44
4353,0.45
4354,0.45
4355,0.46
4356,0.46
4357,0.44
4358,0.43
4359,0.45
4360,0.43
4361,0.46
4362,0.46
4363,0.44
4364,0.42
4365,0.45
4366,0.45
4367,0.42
4368,0.44
4369,0.45
4370,0.46
4371,0.45
4372,0.43
4373,0.44
4374,0.43
4375,0.44
4376,0.45
4377,0.43
4378,0.46
4379,0.42
4380,0.43
4381,0.42
4382,0.44
4383,0.43
4384,0.43
4385,0.46
4386,0.45
4387,0.46
4388,0.42
4389,0.46
4390,0.42
4391,0.44
4392,0.45
4393,0.42
4394,0.44
4395,0.44
4396,0.46
4397,0.43
4398,0.46
4399,0.46
4400,0.43
4401,0.44
4402,0.45
4403,0.45
4404,0.43
4405,0.44
4406,0.42
4407,0.42
4408,0.45
4409,0.43
4410,0.45
4411,0.46
4412,0.43
4413,0.44
4414,0.46
4415,0.46
4416,0.45
4417,0.43
4418,0.43
4419,0.44
4420,0.44
4421,0.43
4422,0.46
4423,0.42
4424,0.42
4425,0.43
4426,0.46
4427,0.46
4428,0.45
4429,0.44
4430,0.43
4431,0.44
4432,0.43
4433,0.46
4434,0.44
4435,0.43
4436,0.43
4437,0.42
4438,0.46
4439,0.44
4440,0.42
4441,0.42
4442,0.45
4443,0.46
4444,0.46
4445,0.44
4446,0.42
4447,0.43
4448,0.43
4449,0.46
4450,0.45
4451,0.44
4452,0.42
4453,0.45
4454,0.44
4455,0.45
4456,0.42
4457,0.45
4458,0.46
4459,0.43
4460,0.42
4461,0.42
4462,0.46
4463,0.44
4464,0.46
4465,0.44
4466,0.43
4467,0.43
4468,0.46
4469,0.45
4470,0.45
4471,0.46
4472,0.45
4473,0.44
4474,0.44
4475,0.42
4476,0.43
4477,0.45
4478,0.46
4479,0.45
4480,0.42
4481,0.45
4482,0.46
4483,0.46
4484,0.42
4485,0.42
4486,0.44
4487,0.42
4488,0.44
4489,0.42
4490,0.42
4491,0.43
4492,0.46
4493,0.42
4494,0.46
4495,0.44
4496,0.44
4497,0.46
4498,0.43
4499,0.46
4500,0.46
4501,0.46
4502,0.43
4503,0.42
4504,0.43
4505,0.44
4506,0.46
4507,0.46
4508,0.46
4509,0.44
4510,0.44
4511,0.42
4512,0.43
4513,0.44
4514,0.44
4515,0.42
4516,0.46
4517,0.43
4518,0.44
4519,0.46
4520,0.42
4521,0.44
4522,0.43
4523,0.44
4524,0.46
4525,0.45
4526,0.43
4527,0.46
4528,0.45
4529,0.42
4530,0.45
4531,0.46
4532,0.44
4533,0.45
4534,0.45
4535,0.44
4536,0.45
4537,0.46
4538,0.42
4539,0.46
4540,0.46
4541,0.46
4542,0.45
4543,0.43
4544,0.43
4545,0.44
4546,0.42
4547,0.43
4548,0.46
4549,0.44
4550,0.42
4551,0.43
4552,0.44
4553,0.46
4554,0.43
4555,0.46
4556,0.43
4557,0.43
4558,0.42
4559,0.43
4560,0.45
4561,0.46
4562,0.46
4563,0.46
4564,0.42
4565,0.42
4566,0.42
4567,0.42
4568,0.43
4569,0.44
4570,0.43
4571,0.44
4572,0.44
4573,0.44
4574,0.42
4575,0.44
4576,0.43
4577,0.43
4578,0.45
4579,0.44
4580,0.43
4581,0.46
4582,0.45
4583,0.44
4584,0.46
4585,0.45
4586,0.42
4587,0.45
4588,0.45
4589,0.43
4590,0.44
4591,0.46
4592,0.42
4593,0.43
4594,0.42
4595,0.46
4596,0.44
4597,0.46
4598,0.46
4599,0.43
4600,0.44
4601,0.42
4602,0.44
4603,0.43
4604,0.46
4605,0.42
4606,0.45
4607,0.45
4608,0.44
4609,0.45
4610,0.42
4611,0.42
4612,0.43
4613,0.45
4614,0.42
4615,0.45
4616,0.46
4617,0.46
4618,0.44
4619,0.43
4620,0.46
4621,0.46
4622,0.44
4623,0.45
4624,0.46
4625,0.46
4626,0.45
4627,0.42
4628,0.42
4629,0.46
4630,0.45
4631,0.46
4632,0.44
4633,0.46
4634,0.46
4635,0.46
4636,0.42
4637,0.44
4638,0.46
4639,0.42
4640,0.44
4641,0.43
4642,0.43
4643,0.46
4644,0.44
4645,0.44
4646,0.44
4647,0.42
4648,0.46
4649,0.42
4650,0.42
4651,0.44
4652,0.43
4653,0.43
4654,0.44
4655,0.44
4656,0.46
4657,0.44
4658,0.42
4659,0.46
4660,0.42
4661,0.46
4662,0.44
4663,0.45
4664,0.46
4665,0.46
4666,0.46
4667,0.45
4668,0.44
4669,0.45
4670,0.42
4671,0.46
4672,0.44
4673,0.46
4674,0.44
4675,0.44
4676,0.42
4677,0.44
4678,0.44
4679,0.44
4680,0.45
4681,0.44
4682,0.46
4683,0.45
4684,0.44
4685,0.44
4686,0.44
4687,0.42
4688,0.45
4689,0.46
4690,0.45
4691,0.44
4692,0.42
4693,0.42
4694,0.46
4695,0.45
4696,0.46
4697,0.42
4698,0.45
4699,0.42
4700,0.46
4701,0.43
4702,0.42
4703,0.43
4704,0.43
4705,0.42
4706,0.42
4707,0.43
4708,0.45
4709,0.44
4710,0.43
4711,0.42
4712,0.43
4713,0.44
4714,0.44
4715,0.44
4716,0.45
4717,0.43
4718,0.42
4719,0.43
4720,0.45
4721,0.45
4722,0.42
4723,0.46
4724,0.43
4725,0.46
4726,0.43
4727,0.43
4728,0.46
4729,0.45
4730,0.45
4731,0.43
4732,0.42
4733,0.43
4734,0.42
4735,0.43
4736,0.43
4737,0.43
4738,0.42
4739,0.45
4740,0.46
4741,0.42
4742,0.44
4743,0.43
4744,0.43
4745,0.44
4746,0.42
4747,0.45
4748,0.45
4749,0.43
4750,0.46
4751,0.42
4752,0.45
4753,0.42
4754,0.42
4755,0.45
4756,0.46
4757,0.44
4758,0.46
4759,0.42
4760,0.42
4761,0.43
4762,0.42
4763,0.44
4764,0.43
4765,0.44
4766,0.45
4767,0.42
4768,0.45
4769,0.44
4770,0.43
4771,0.46
4772,0.44
4773,0.45
4774,0.43
4775,0.44
4776,0.42
4777,0.42
4778,0.42
4779,0.43
4780,0.42
4781,0.45
4782,0.43
4783,0.44
4784,0.43
4785,0.45
4786,0.45
4787,0.44
4788,0.46
4789,0.44
4790,0.44
4791,0.43
4792,0.43
4793,0.44
4794,0.43
4795,0.44
4796,0.42
4797,0.45
4798,0.45
4799,0.42
4800,0.46
4801,0.45
4802,0.46
4803,0.46
4804,0.45
4805,0.45
4806,0.45
4807,0.43
4808,0.42
4809,0.44
4810,0.42
4811,0.43
4812,0.44
4813,0.46
4814,0.44
4815,0.43
4816,0.42
4817,0.43
4818,0.45
4819,0.44
4820,0.45
4821,0.42
4822,0.43
4823,0.46
4824,0.45
4825,0.42
4826,0.45
4827,0.42
4828,0.46
4829,0.43
4830,0.43
4831,0.42
4832,0.44
4833,0.44
4834,0.43
4835,0.45
4836,0.42
4837,0.46
4838,0.45
4839,0.46
4840,0.45
4841,0.42
4842,0.44
4843,0.46
4844,0.44
4845,0.42
4846,0.42
4847,0.46
4848,0.45
4849,0.42
4850,0.44
4851,0.42
4852,0.46
4853,0.46
4854,0.44
4855,0.46
4856,0.46
4857,0.42
4858,0.42
4859,0.43
4860,0.42
4861,0.42
4862,0.46
4863,0.45
4864,0.43
4865,0.43
4866,0.42
4867,0.45
4868,0.45
4869,0.46
4870,0.45
4871,0.42
4872,0.44
4873,0.45
4874,0.45
4875,0.44
4876,0.45
4877,0.46
4878,0.45
4879,0.45
4880,0.45
4881,0.46
4882,0.42
4883,0.43
4884,0.42
4885,0.44
4886,0.43
4887,0.44
4888,0.45
4889,0.46
4890,0.46
4891,0.43
4892,0.43
4893,0.46
4894,0.42
4895,0.45
4896,0.42
4897,0.45
4898,0.43
4899,0.42
4900,0.45
4901,0.42
4902,0.44
4903,0.46
4904,0.42
4905,0.45
4906,0.46
4907,0.44
4908,0.43
4909,0.46
4910,0.42
4911,0.45
4912,0.46
4913,0.45
4914,0.44
4915,0.44
4916,0.46
4917,0.44
4918,0.42
4919,0.43
4920,0.46
4921,0.44
4922,0.42
4923,0.46
4924,0.44
4925,0.44
4926,0.46
4927,0.42
4928,0.46
4929,0.42
4930,0.44
4931,0.44
4932,0.43
4933,0.46
4934,0.43
4935,0.43
4936,0.46
4937,0.44
4938,0.43
4939,0.42
4940,0.45
4941,0.45
4942,0.44
4943,0.44
4944,0.42
4945,0.42
4946,0.45
4947,0.46
4948,0.44
4949,0.42
4950,0.46
4951,0.45
4952,0.45
4953,0.42
4954,0.42
4955,0.42
4956,0.46
4957,0.46
4958,0.44
4959,0.45
4960,0.44
4961,0.43
4962,0.43
4963,0.44
4964,0.46
4965,0.46
4966,0.45
4967,0.46
4968,0.42
4969,0.42
4970,0.42
4971,0.45
4972,0.43
4973,0.46
4974,0.44
4975,0.45
4976,0.44
4977,0.42
4978,0.45
4979,0.43
4980,0.46
4981,0.46
4982,0.44
4983,0.42
4984,0.44
4985,0.42
4986,0.45
4987,0.43
4988,0.45
4989,0.43
4990,0.43
4991,0.45
4992,0.46
4993,0.46
4994,0.43
4995,0.45
4996,0.45
4997,0.46
4998,0.45
4999,0.44
5000,0.45
5001,0.46
5002,0.45
5003,0.46
5004,0.42
5005,0.45
5006,0.43
5007,0.42
5008,0.43
5009,0.44
5010,0.42
5011,0.43
5012,0.42
5013,0.42
5014,0.44
5015,0.42
5016,0.44
5017,0.44
5018,0.46
5019,0.43
5020,0.43
5021,0.42
5022,0.46
5023,0.46
5024,0.42
5025,0.43
5026,0.43
5027,0.43
5028,0.44
5029,0.46
5030,0.45
5031,0.42
5032,0.44
5033,0.43
5034,0.44
5035,0.42
5036,0.43
5037,0.46
5038,0.44
5039,0.46
5040,0.42
5041,0.43
5042,0.46
5043,0.43
5044,0.46
5045,0.45
5046,0.44
5047,0.44
5048,0.44
5049,0.44
5050,0.45
5051,0.44
5052,0.43
5053,0.46
5054,0.43
5055,0.44
5056,0.44
5057,0.46
5058,0.44
5059,0.44
5060,0.45
5061,0.42
5062,0.42
5063,0.46
5064,0.42
5065,0.46
5066,0.43
5067,0.43
5068,0.44
5069,0.45
5070,0.45
5071,0.42
5072,0.43
5073,0.43
5074,0.45
5075,0.45
5076,0.43
5077,0.43
5078,0.44
5079,0.45
5080,0.44
5081,0.44
5082,0.45
5083,0.43
5084,0.44
5085,0.44
5086,0.45
5087,0.46
5088,0.43
5089,0.44
5090,0.45
5091,0.43
5092,0.46
5093,0.43
5094,0.42
5095,0.46
5096,0.43
5097,0.44
5098,0.43
5099,0.44
5100,0.46
5101,0.44
5102,0.44
5103,0.46
5104,0.42
5105,0.43
5106,0.45
5107,0.46
5108,0.46
5109,0.45
5110,0.46
5111,0.42
5112,0.43
5113,0.46
5114,0.45
5115,0.44
5116,0.44
5117,0.44
5118,0.45
5119,0.43
5120,0.44
5121,0.45
5122,0.42
5123,0.43
5124,0.44
5125,0.46
5126,0.42
5127,0.44
5128,0.44
5129,0.46
5130,0.46
5131,0.45
5132,0.43
5133,0.43
5134,0.43
5135,0.42
5136,0.44
5137,0.46
5138,0.44
5139,0.45
5140,0.44
5141,0.43
5142,0.46
5143,0.43
5144,0.43
5145,0.42
5146,0.42
5147,0.43
5148,0.44
5149,0.45
5150,0.45
5151,0.44
5152,0.45
5153,0.42
5154,0.44
5155,0.45
5156,0.43
5157,0.43
5158,0.43
5159,0.43
5160,0.43
5161,0.45
5162,0.46
5163,0.45
5164,0.42
5165,0.44
5166,0.45
5167,0.43
5168,0.46
5169,0.44
5170,0.43
5171,0.42
5172,0.45
5173,0.45
5174,0.42
5175,0.46
5176,0.46
5177,0.42
5178,0.45
5179,0.43
5180,0.43
5181,0.43
5182,0.45
5183,0.45
5184,0.42
5185,0.43
5186,0.43
5187,0.45
5188,0.46
5189,0.44
5190,0.43
5191,0.45
5192,0.43
5193,0.44
5194,0.42
5195,0.44
5196,0.46
5197,0.45
5198,0.46
5199,0.45
5200,0.43
5201,0.42
5202,0.46
5203,0.44
5204,0.45
5205,0.43
5206,0.43
5207,0.44
5208,0.44
5209,0.44
5210,0.44
5211,0.43
5212,0.42
5213,0.45
5214,0.45
5215,0.43
5216,0.42
5217,0.44
5218,0.42
5219,0.46
5220,0.43
5221,0.43
5222,0.44
5223,0.43
5224,0.45
5225,0.42
5226,0.45
5227,0.46
5228,0.45
5229,0.42
5230,0.43
5231,0.45
5232,0.43
5233,0.44
5234,0.46
5235,0.42
5236,0.43
5237,0.45
5238,0.46
5239,0.46
5240,0.46
5241,0.42
5242,0.45
5243,0.46
5244,0.46
5245,0.43
5246,0.44
5247,0.46
5248,0.45
5249,0.45
5250,0.46
5251,0.42
5252,0.42
5253,0.43
5254,0.42
5255,0.42
5256,0.42
5257,0.44
5258,0.44
5259,0.46
5260,0.46
5261,0.43
5262,0.44
5263,0.42
5264,0.43
5265,0.46
5266,0.45
5267,0.46
5268,0.42
5269,0.43
5270,0.46
5271,0.46
5272,0.42
5273,0.45
5274,0.42
5275,0.45
5276,0.46
5277,0.45
5278,0.45
5279,0.46
5280,0.43
5281,0.43
5282,0.43
5283,0.43
5284,0.46
5285,0.44
5286,0.46
5287,0.46
5288,0.43
5289,0.43
5290,0.46
5291,0.44
5292,0.45
5293,0.45
5294,0.42
5295,0.45
5296,0.43
5297,0.45
5298,0.46
5299,0.46
5300,0.45
5301,0.46
5302,0.45
5303,0.42
5304,0.42
5305,0.42
5306,0.42
5307,0.43
5308,0.46
5309,0.42
5310,0.46
5311,0.42
5312,0.44
5313,0.45
5314,0.46
5315,0.45
5316,0.45
5317,0.44
5318,0.42
5319,0.45
5320,0.44
5321,0.43
5322,0.45
5323,0.42
5324,0.42
5325,0.42
5326,0.43
5327,0.45
5328,0.45
5329,0.42
5330,0.46
5331,0.46
5332,0.42
5333,0.46
5334,0.44
5335,0.46
5336,0.43
5337,0.43
5338,0.42
5339,0.44
5340,0.46
5341,0.44
5342,0.44
5343,0.42
5344,0.46
5345,0.42
5346,0.43
5347,0.43
5348,0.44
5349,0.46
5350,0.43
5351,0.43
5352,0.42
5353,0.46
5354,0.44
5355,0.43
5356,0.46
5357,0.45
5358,0.46
5359,0.44
5360,0.46
5361,0.44
5362,0.45
5363,0.46
5364,0.45
5365,0.43
5366,0.46
5367,0.45
5368,0.45
5369,0.42
5370,0.44
5371,0.44
5372,0.46
5373,0.45
5374,0.44
5375,0.44
5376,0.43
5377,0.43
5378,0.43
5379,0.44
5380,0.43
5381,0.43
5382,0.44
5383,0.45
5384,0.44
5385,0.46
5386,0.42
5387,0.46
5388,0.46
5389,0.42
5390,0.43
5391,0.42
5392,0.45
5393,0.44
5394,0.43
5395,0.42
5396,0.46
5397,0.43
5398,0.42
5399,0.45
5400,0.44
5401,0.45
5402,0.44
5403,0.44
5404,0.42
5405,0.42
5406,0.42
5407,0.46
5408,0.44
5409,0.42
5410,0.44
5411,0.45
5412,0.46
5413,0.44
5414,0.46
5415,0.43
5416,0.45
5417,0.46
5418,0.43
5419,0.45
5420,0.42
5421,0.42
5422,0.42
5423,0.46
5424,0.43
5425,0.44
5426,0.45
5427,0.43
5428,0.43
5429,0.44
5430,0.43
5431,0.43
5432,0.42
5433,0.43
5434,0.44
5435,0.43
5436,0.42
5437,0.45
5438,0.45
5439,0.45
5440,0.42
5441,0.46
5442,0.42
5443,0.42
5444,0.43
5445,0.42
5446,0.45
5447,0.42
5448,0.45
5449,0.42
5450,0.46
5451,0.42
5452,0.43
5453,0.45
5454,0.45
5455,0.45
5456,0.43
5457,0.42
5458,0.46
5459,0.42
5460,0.43
5461,0.42
5462,0.45
5463,0.44
5464,0.46
5465,0.45
5466,0.44
5467,0.45
5468,0.42
5469,0.44
5470,0.46
5471,0.46
5472,0.46
5473,0.45
5474,0.42
5475,0.46
5476,0.42
5477,0.46
5478,0.42
5479,0.43
5480,0.42
5481,0.46
5482,0.44
5483,0.42
5484,0.46
5485,0.43
5486,0.46
5487,0.43
5488,0.45
5489,0.46
5490,0.43
5491,0.43
5492,0.42
5493,0.42
5494,0.43
5495,0.46
5496,0.46
5497,0.46
5498,0.46
5499,0.43
5500,0.44
5501,0.46
5502,0.46
5503,0.42
5504,0.46
5505,0.43
5506,0.43
5507,0.45
5508,0.46
5509,0.45
5510,0.45
5511,0.45
5512,0.46
5513,0.43
5514,0.43
5515,0.45
5516,0.44
5517,0.43
5518,0.43
5519,0.44
5520,0.44
5521,0.42
5522,0.46
5523,0.43
5524,0.45
5525,0.46
5526,0.43
5527,0.46
5528,0.46
5529,0.46
5530,0.45
5531,0.44
5532,0.45
5533,0.43
5534,0.43
5535,0.42
5536,0.44
5537,0.42
5538,0.43
5539,0.42
5540,0.44
5541,0.44
5542,0.43
5543,0.46
5544,0.42
5545,0.43
5546,0.46
5547,0.44
5548,0.43
5549,0.46
5550,0.45
5551,0.46
5552,0.43
5553,0.44
5554,0.44
5555,0.45
5556,0.45
5557,0.43
5558,0.46
5559,0.46
5560,0.45
5561,0.44
5562,0.45
5563,0.44
5564,0.44
5565,0.43
5566,0.43
5567,0.45
5568,0.44
5569,0.46
5570,0.42
5571,0.42
5572,0.42
5573,0.42
5574,0.44
5575,0.44
5576,0.46
5577,0.44
5578,0.45
5579,0.46
5580,0.44
5581,0.44
5582,0.42
5583,0.45
5584,0.46
5585,0.44
5586,0.42
5587,0.46
5588,0.46
5589,0.45
5590,0.44
5591,0.44
5592,0.46
5593,0.46
5594,0.44
5595,0.45
5596,0.45
5597,0.45
5598,0.45
5599,0.44
5600,0.44
5601,0.44
5602,0.46
5603,0.42
5604,0.45
5605,0.44
5606,0.42
5607,0.43
5608,0.43
5609,0.45
5610,0.43
5611,0.45
5612,0.46
5613,0.43
5614,0.43
5615,0.46
5616,0.43
5617,0.46
5618,0.45
5619,0.43
5620,0.43
5621,0.42
5622,0.42
5623,0.45
5624,0.46
5625,0.44
5626,0.45
5627,0.45
5628,0.45
5629,0.46
5630,0.46
5631,0.43
5632,0.45
5633,0.44
5634,0.42
5635,0.44
5636,0.46
5637,0.45
5638,0.46
5639,0.44
5640,0.44
5641,0.43
5642,0.42
5643,0.46
5644,0.44
5645,0.43
5646,0.43
5647,0.44
5648,0.45
5649,0.45
5650,0.46
5651,0.44
5652,0.45
5653,0.45
5654,0.44
5655,0.44
5656,0.44
5657,0.46
5658,0.43
5659,0.44
5660,0.45
5661,0.46
5662,0.44
5663,0.43
5664,0.45
5665,0.44
5666,0.42
5667,0.42
5668,0.43
5669,0.44
5670,0.45
5671,0.45
5672,0.45
5673,0.46
5674,0.46
5675,0.42
5676,0.43
5677,0.42
5678,0.45
5679,0.42
5680,0.45
5681,0.45
5682,0.42
5683,0.44
5684,0.44
5685,0.46
5686,0.45
5687,0.44
5688,0.45
5689,0.44
5690,0.42
5691,0.46
5692,0.42
5693,0.46
5694,0.43
5695,0.44
5696,0.45
5697,0.42
5698,0.43
5699,0.43
5700,0.42
5701,0.42
5702,0.44
5703,0.42
5704,0.45
5705,0.44
5706,0.43
5707,0.43
5708,0.45
5709,0.44
5710,0.45
5711,0.45
5712,0.43
5713,0.43
5714,0.42
5715,0.45
5716,0.45
5717,0.42
5718,0.45
5719,0.46
5720,0.45
5721,0.46
5722,0.45
5723,0.44
5724,0.43
5725,0.42
5726,0.45
5727,0.44
5728,0.45
5729,0.43
5730,0.44
5731,0.42
5732,0.45
5733,0.44
5734,0.42
5735,0.44
5736,0.46
5737,0.46
5738,0.42
5739,0.45
5740,0.45
5741,0.45
5742,0.45
5743,0.44
5744,0.45
5745,0.46
5746,0.45
5747,0.42
5748,0.44
5749,0.45
5750,0.44
5751,0.45
5752,0.43
5753,0.43
5754,0.46
5755,0.44
5756,0.44
5757,0.43
5758,0.42
5759,0.45
5760,0.43
5761,0.42
5762,0.44
5763,0.46
5764,0.44
5765,0.44
5766,0.46
5767,0.46
5768,0.43
5769,0.42
5770,0.42
5771,0.42
5772,0.42
5773,0.42
5774,0.46
5775,0.42
5776,0.42
5777,0.42
5778,0.44
5779,0.42
5780,0.43
5781,0.42
5782,0.43
5783,0.45
5784,0.46
5785,0.46
5786,0.46
5787,0.46
5788,0.45
5789,0.42
5790,0.42
5791,0.45
5792,0.45
5793,0.42
5794,0.42
5795,0.44
5796,0.46
5797,0.44
5798,0.45
5799,0.44
5800,0.45
5801,0.45
5802,0.44
5803,0.42
5804,0.46
5805,0.44
5806,0.43
5807,0.44
5808,0.42
5809,0.42
5810,0.45
5811,0.42
5812,0.44
5813,0.46
5814,0.46
5815,0.46
5816,0.42
5817,0.44
5818,0.42
5819,0.44
5820,0.43
5821,0.43
5822,0.43
5823,0.46
5824,0.42
5825,0.42
5826,0.46
5827,0.46
5828,0.45
5829,0.42
5830,0.43
5831,0.42
5832,0.42
5833,0.46
5834,0.45
5835,0.42
5836,0.44
5837,0.44
5838,0.43
5839,0.42
5840,0.44
5841,0.45
5842,0.42
5843,0.43
5844,0.46
5845,0.44
5846,0.43
5847,0.42
5848,0.45
5849,0.42
5850,0.46
5851,0.46
5852,0.45
5853,0.42
5854,0.42
5855,0.42
5856,0.43
5857,0.42
5858,0.44
5859,0.44
5860,0.44
5861,0.46
5862,0.42
5863,0.46
5864,0.45
5865,0.42
5866,0.45
5867,0.44
5868,0.42
5869,0.46
5870,0.43
5871,0.46
5872,0.43
5873,0.42
5874,0.43
5875,0.42
5876,0.42
5877,0.45
5878,0.46
5879,0.46
5880,0.43
5881,0.44
5882,0.44
5883,0.43
5884,0.42
5885,0.42
5886,0.44
5887,0.44
5888,0.44
5889,0.43
5890,0.42
5891,0.44
5892,0.44
5893,0.46
5894,0.44
5895,0.45
5896,0.45
5897,0.46
5898,0.46
5899,0.46
5900,0.44
5901,0.45
5902,0.42
5903,0.45
5904,0.46
5905,0.43
5906,0.44
5907,0.44
5908,0.42
5909,0.43
5910,0.43
5911,0.46
5912,0.42
5913,0.42
5914,0.42
5915,0.43
5916,0.43
5917,0.43
5918,0.45
5919,0.46
5920,0.42
5921,0.44
5922,0.42
5923,0.42
5924,0.45
5925,0.45
5926,0.45
5927,0.46
5928,0.44
5929,0.45
5930,0.45
5931,0.45
5932,0.45
5933,0.44
5934,0.43
5935,0.45
5936,0.44
5937,0.43
5938,0.42
5939,0.43
5940,0.45
5941,0.44
5942,0.43
5943,0.45
5944,0.42
5945,0.42
5946,0.46
5947,0.43
5948,0.46
5949,0.44
5950,0.44
5951,0.43
5952,0.43
5953,0.46
5954,0.42
5955,0.43
5956,0.45
5957,0.44
5958,0.42
5959,0.42
5960,0.44
5961,0.42
5962,0.44
5963,0.45
5964,0.42
5965,0.46
5966,0.45
5967,0.43
5968,0.43
5969,0.44
5970,0.45
5971,0.44
5972,0.44
5973,0.43
5974,0.46
5975,0.45
5976,0.44
5977,0.43
5978,0.45
5979,0.45
5980,0.44
5981,0.44
5982,0.43
5983,0.44
5984,0.43
5985,0.44
5986,0.42
5987,0.44
5988,0.44
5989,0.45
5990,0.45
5991,0.44
5992,0.46
5993,0.45
5994,0.46
5995,0.46
5996,0.46
5997,0.42
5998,0.46
5999,0.42
6000,0.42
6001,0.44
6002,0.43
6003,0.42
6004,0.44
6005,0.42
6006,0.44
6007,0.43
6008,0.44
6009,0.42
6010,0.46
6011,0.43
6012,0.45
6013,0.45
6014,0.42
6015,0.44
6016,0.46
6017,0.43
6018,0.43
6019,0.45
6020,0.45
6021,0.45
6022,0.42
6023,0.42
6024,0.44
6025,0.43
6026,0.44
6027,0.46
6028,0.45
6029,0.46
6030,0.43
6031,0.43
6032,0.46
6033,0.42
6034,0.42
6035,0.43
6036,0.42
6037,0.46
6038,0.45
6039,0.42
6040,0.46
6041,0.45
6042,0.46
6043,0.44
6044,0.46
6045,0.44
6046,0.42
6047,0.42
6048,0.44
6049,0.43
6050,0.45
6051,0.46
6052,0.45
6053,0.44
6054,0.44
6055,0.42
6056,0.42
6057,0.43
6058,0.46
6059,0.43
6060,0.42
6061,0.43
6062,0.45
6063,0.43
6064,0.45
6065,0.45
6066,0.43
6067,0.43
6068,0.44
6069,0.44
6070,0.46
6071,0.44
6072,0.46
6073,0.43
6074,0.43
6075,0.44
6076,0.46
6077,0.45
6078,0.42
6079,0.43
6080,0.42
6081,0.46
6082,0.46
6083,0.42
6084,0.45
6085,0.45
6086,0.46
6087,0.46
6088,0.44
6089,0.44
6090,0.44
6091,0.45
6092,0.44
6093,0.44
6094,0.43
6095,0.45
6096,0.43
6097,0.44
6098,0.45
6099,0.42
6100,0.46
6101,0.45
6102,0.42
6103,0.45
6104,0.44
6105,0.45
6106,0.45
6107,0.43
6108,0.44
6109,0.45
6110,0.42
6111,0.43
6112,0.43
6113,0.44
6114,0.42
6115,0.43
6116,0.44
6117,0.43
6118,0.42
6119,0.46
6120,0.42
6121,0.44
6122,0.44
6123,0.45
6124,0.46
6125,0.44
6126,0.45
6127,0.43
6128,0.46
6129,0.46
6130,0.43
6131,0.46
