Time_Index,BuyPrice_1,SellPrice_1
2512,-15.0,-16.0
2513,-15.0,-16.0
2514,-15.0,-16.0
2515,-6.5,-7.5
2516,16.0,15.0
2517,16.0,15.0
2518,16.0,15.0
2519,16.0,15.0
2520,16.0,15.0
2521,16.0,15.0
2522,17.0,16.0
2523,17.0,16.0
2524,17.0,16.0
2525,17.0,16.0
2526,17.0,16.0
2527,17.5,16.5
2528,17.5,16.5
2529,0.0,-1.0
2530,-15.0,-16.0
2531,-15.0,-16.0
2532,-15.0,-16.0
2533,-15.0,-16.0
2534,-15.0,-16.0
2535,-15.0,-16.0
2536,-15.0,-16.0
2537,-15.0,-16.0
2538,-15.0,-16.0
2539,-5.5,-6.5
2540,28.5,27.5
2541,28.5,27.5
2542,34.0,33.0
2543,28.5,27.5
2544,28.5,27.5
2545,28.0,27.0
2546,26.0,25.0
2547,26.0,25.0
2548,26.0,25.0
2549,26.0,25.0
2550,26.0,25.0
2551,26.0,25.0
2552,27.0,26.0
2553,15.5,14.5
2554,-15.0,-16.0
2555,-15.0,-16.0
2556,-15.0,-16.0
2557,-15.0,-16.0
2558,-15.0,-16.0
2559,-15.0,-16.0
2560,-15.0,-16.0
2561,-15.0,-16.0
2562,-15.0,-16.0
2563,8.5,7.5
2564,31.0,30.0
2565,31.0,30.0
2566,31.0,30.0
2567,31.0,30.0
2568,31.0,30.0
2569,31.0,30.0
2570,29.0,28.0
2571,29.0,28.0
2572,29.0,28.0
2573,29.0,28.0
2574,29.0,28.0
2575,29.0,28.0
2576,29.0,28.0
2577,9.5,8.5
2578,-15.0,-16.0
2579,-15.0,-16.0
2580,-15.0,-16.0
2581,-15.0,-16.0
2582,-15.0,-16.0
2583,-15.0,-16.0
2584,-15.0,-16.0
2585,-15.0,-16.0
2586,-15.0,-16.0
2587,8.0,7.0
2588,36.0,35.0
2589,44.0,43.0
2590,36.0,35.0
2591,36.0,35.0
2592,36.0,35.0
2593,36.0,35.0
2594,36.0,35.0
2595,36.0,35.0
2596,36.0,35.0
2597,36.0,35.0
2598,36.0,35.0
2599,36.0,35.0
2600,36.0,35.0
2601,10.0,9.0
2602,-15.0,-16.0
2603,-15.0,-16.0
2604,-15.0,-16.0
2605,-15.0,-16.0
2606,-15.0,-16.0
2607,-15.0,-16.0
2608,-15.0,-16.0
2609,-15.0,-16.0
2610,-9.5,-10.5
2611,17.0,16.0
2612,36.0,35.0
2613,46.0,45.0
2614,36.0,35.0
2615,36.0,35.0
2616,36.0,35.0
2617,36.0,35.0
2618,36.0,35.0
2619,36.0,35.0
2620,36.0,35.0
2621,36.0,35.0
2622,36.0,35.0
2623,36.0,35.0
2624,36.0,35.0
2625,16.0,15.0
2626,-15.0,-16.0
2627,-15.0,-16.0
2628,-15.0,-16.0
2629,-15.0,-16.0
2630,-15.0,-16.0
2631,-15.0,-16.0
2632,-15.0,-16.0
2633,-15.0,-16.0
2634,-15.0,-16.0
2635,19.5,18.5
2636,36.0,35.0
2637,46.0,45.0
2638,36.0,35.0
2639,36.0,35.0
2640,36.0,35.0
2641,36.0,35.0
2642,36.0,35.0
2643,36.0,35.0
2644,36.0,35.0
2645,36.0,35.0
2646,36.0,35.0
2647,36.0,35.0
2648,35.0,34.0
2649,-12.5,-13.5
2650,-15.0,-16.0
2651,-15.0,-16.0
2652,-15.0,-16.0
2653,-15.0,-16.0
2654,-15.0,-16.0
2655,-15.0,-16.0
2656,-15.0,-16.0
2657,-15.0,-16.0
2658,-15.0,-16.0
2659,-6.5,-7.5
2660,34.0,33.0
2661,34.0,33.0
2662,34.0,33.0
2663,34.0,33.0
2664,34.0,33.0
2665,34.0,33.0
2666,20.0,19.0
2667,20.0,19.0
2668,20.0,19.0
2669,20.0,19.0
2670,20.0,19.0
2671,20.0,19.0
2672,20.0,19.0
2673,-3.0,-4.0
2674,-15.0,-16.0
2675,-15.0,-16.0
2676,-15.0,-16.0
2677,-15.0,-16.0
2678,-15.0,-16.0
2679,-15.0,-16.0
2680,-15.0,-16.0
2681,-15.0,-16.0
2682,-15.0,-16.0
2683,2.5,1.5
2684,20.0,19.0
2685,20.0,19.0
2686,20.0,19.0
2687,20.0,19.0
2688,20.0,19.0
2689,20.0,19.0
2690,19.0,18.0
2691,19.0,18.0
2692,19.0,18.0
2693,19.0,18.0
2694,19.0,18.0
2695,19.0,18.0
2696,19.0,18.0
2697,2.0,1.0
2698,-15.0,-16.0
2699,-15.0,-16.0
2700,-15.0,-16.0
2701,-15.0,-16.0
2702,-15.0,-16.0
2703,-15.0,-16.0
2704,-15.0,-16.0
2705,-15.0,-16.0
2706,-15.0,-16.0
2707,-1.5,-2.5
2708,21.0,20.0
2709,21.0,20.0
2710,21.0,20.0
2711,21.0,20.0
2712,21.0,20.0
2713,21.0,20.0
2714,24.0,23.0
2715,24.0,23.0
2716,24.0,23.0
2717,24.0,23.0
2718,24.0,23.0
2719,24.0,23.0
2720,24.0,23.0
2721,-0.5,-1.5
2722,-15.0,-16.0
2723,-15.0,-16.0
2724,-15.0,-16.0
2725,-15.0,-16.0
2726,-15.0,-16.0
2727,-15.0,-16.0
2728,-15.0,-16.0
2729,-15.0,-16.0
2730,-15.0,-16.0
2731,-7.0,-8.0
2732,24.0,23.0
2733,37.0,36.0
2734,24.0,23.0
2735,24.0,23.0
2736,24.0,23.0
2737,24.0,23.0
2738,22.0,21.0
2739,22.0,21.0
2740,22.0,21.0
2741,20.0,19.0
2742,22.0,21.0
2743,22.0,21.0
2744,22.0,21.0
2745,-15.0,-16.0
2746,-15.0,-16.0
2747,-15.0,-16.0
2748,-15.0,-16.0
2749,-15.0,-16.0
2750,-15.0,-16.0
2751,-15.0,-16.0
2752,-15.0,-16.0
2753,-15.0,-16.0
2754,-8.0,-9.0
2755,16.0,15.0
2756,22.0,21.0
2757,40.0,39.0
2758,26.0,25.0
2759,22.0,21.0
2760,22.0,21.0
2761,22.0,21.0
2762,23.0,22.0
2763,23.0,22.0
2764,22.0,21.0
2765,21.0,20.0
2766,21.0,20.0
2767,23.0,22.0
2768,22.0,21.0
2769,0.0,-1.0
2770,-15.0,-16.0
2771,-15.0,-16.0
2772,-15.0,-16.0
2773,-15.0,-16.0
2774,-15.0,-16.0
2775,-15.0,-16.0
2776,-15.0,-16.0
2777,-15.0,-16.0
2778,-15.0,-16.0
2779,9.5,8.5
2780,23.0,22.0
2781,42.0,41.0
2782,28.0,27.0
2783,23.0,22.0
2784,23.0,22.0
2785,23.0,22.0
2786,25.0,24.0
2787,25.0,24.0
2788,25.0,24.0
2789,25.0,24.0
2790,25.0,24.0
2791,25.0,24.0
2792,25.0,24.0
2793,5.0,4.0
2794,-15.0,-16.0
2795,-15.0,-16.0
2796,-15.0,-16.0
2797,-15.0,-16.0
2798,-15.0,-16.0
2799,-15.0,-16.0
2800,-15.0,-16.0
2801,-15.0,-16.0
2802,-15.0,-16.0
2803,-15.0,-16.0
2804,24.0,23.0
2805,24.0,23.0
2806,24.0,23.0
2807,24.0,23.0
2808,24.0,23.0
2809,24.0,23.0
2810,19.0,18.0
2811,19.0,18.0
2812,19.0,18.0
2813,19.0,18.0
2814,19.0,18.0
2815,19.0,18.0
2816,14.0,13.0
2817,-15.0,-16.0
2818,-15.0,-16.0
2819,-15.0,-16.0
2820,-15.0,-16.0
2821,-15.0,-16.0
2822,-15.0,-16.0
2823,-15.0,-16.0
2824,-15.0,-16.0
2825,-15.0,-16.0
2826,-15.0,-16.0
2827,-14.5,-15.5
2828,14.0,13.0
2829,14.0,13.0
2830,14.0,13.0
2831,14.0,13.0
2832,14.0,13.0
2833,14.0,13.0
2834,8.0,7.0
2835,8.0,7.0
2836,8.0,7.0
2837,8.0,7.0
2838,8.0,7.0
2839,8.0,7.0
2840,8.0,7.0
2841,-12.0,-13.0
2842,-15.0,-16.0
2843,-15.0,-16.0
2844,-15.0,-16.0
2845,-15.0,-16.0
2846,-15.0,-16.0
2847,-15.0,-16.0
2848,-15.0,-16.0
2849,-15.0,-16.0
2850,-15.0,-16.0
2851,-14.0,-15.0
2852,16.0,15.0
2853,16.0,15.0
2854,16.0,15.0
2855,16.0,15.0
2856,16.0,15.0
2857,16.0,15.0
2858,20.0,19.0
2859,20.0,19.0
2860,20.0,19.0
2861,20.0,19.0
2862,20.0,19.0
2863,20.0,19.0
2864,20.0,19.0
2865,-7.5,-8.5
2866,-14.0,-15.0
2867,-14.0,-15.0
2868,-14.0,-15.0
2869,-14.0,-15.0
2870,-14.0,-15.0
2871,-14.0,-15.0
2872,-14.0,-15.0
2873,-14.0,-15.0
2874,-7.5,-8.5
2875,0.5,-0.5
2876,28.0,27.0
2877,28.0,27.0
2878,28.0,27.0
2879,28.0,27.0
2880,28.0,27.0
2881,28.0,27.0
2882,33.0,32.0
2883,33.0,32.0
2884,33.0,32.0
2885,33.0,32.0
2886,33.0,32.0
2887,33.0,32.0
2888,33.0,32.0
2889,8.0,7.0
2890,-14.0,-15.0
2891,-15.0,-16.0
2892,-15.0,-16.0
2893,-15.0,-16.0
2894,-15.0,-16.0
2895,-15.0,-16.0
2896,-15.0,-16.0
2897,-15.0,-16.0
2898,-8.5,-9.5
2899,-1.0,-2.0
2900,31.0,30.0
2901,31.0,30.0
2902,31.0,30.0
2903,31.0,30.0
2904,31.0,30.0
2905,31.0,30.0
2906,26.0,25.0
2907,26.0,25.0
2908,26.0,25.0
2909,26.0,25.0
2910,26.0,25.0
2911,26.0,25.0
2912,26.0,25.0
2913,-15.0,-16.0
2914,-15.0,-16.0
2915,-15.0,-16.0
2916,-15.0,-16.0
2917,-15.0,-16.0
2918,-15.0,-16.0
2919,-15.0,-16.0
2920,-15.0,-16.0
2921,-15.0,-16.0
2922,-15.0,-16.0
2923,-9.0,-10.0
2924,35.0,34.0
2925,35.0,34.0
2926,35.0,34.0
2927,35.0,34.0
2928,35.0,34.0
2929,35.0,34.0
2930,34.0,33.0
2931,34.0,33.0
2932,34.0,33.0
2933,33.0,32.0
2934,34.0,33.0
2935,34.0,33.0
2936,33.0,32.0
2937,-15.0,-16.0
2938,-15.0,-16.0
2939,-15.0,-16.0
2940,-15.0,-16.0
2941,-15.0,-16.0
2942,-15.0,-16.0
2943,-15.0,-16.0
2944,-15.0,-16.0
2945,-15.0,-16.0
2946,-13.5,-14.5
2947,25.5,24.5
2948,36.0,35.0
2949,54.0,53.0
2950,36.0,35.0
2951,36.0,35.0
2952,36.0,35.0
2953,36.0,35.0
2954,37.0,36.0
2955,35.0,34.0
2956,32.0,31.0
2957,30.0,29.0
2958,30.0,29.0
2959,33.0,32.0
2960,26.0,25.0
2961,0.0,-1.0
2962,-15.0,-16.0
2963,-15.0,-16.0
2964,-15.0,-16.0
2965,-15.0,-16.0
2966,-15.0,-16.0
2967,-15.0,-16.0
2968,-15.0,-16.0
2969,-15.0,-16.0
2970,-15.0,-16.0
2971,24.0,23.0
2972,38.0,37.0
2973,38.0,37.0
2974,38.0,37.0
2975,38.0,37.0
2976,38.0,37.0
2977,38.0,37.0
2978,38.0,37.0
2979,38.0,37.0
2980,38.0,37.0
2981,37.0,36.0
2982,37.0,36.0
2983,37.0,36.0
2984,21.0,20.0
2985,-15.0,-16.0
2986,-15.0,-16.0
2987,-15.0,-16.0
2988,-15.0,-16.0
2989,-15.0,-16.0
2990,-15.0,-16.0
2991,-15.0,-16.0
2992,-15.0,-16.0
2993,-15.0,-16.0
2994,-15.0,-16.0
2995,-7.5,-8.5
2996,30.0,29.0
2997,30.0,29.0
2998,30.0,29.0
2999,30.0,29.0
3000,30.0,29.0
3001,30.0,29.0
3002,32.0,31.0
3003,32.0,31.0
3004,32.0,31.0
3005,32.0,31.0
3006,32.0,31.0
3007,32.0,31.0
3008,32.0,31.0
3009,-15.0,-16.0
3010,-15.0,-16.0
3011,-15.0,-16.0
3012,-15.0,-16.0
3013,-15.0,-16.0
3014,-15.0,-16.0
3015,-15.0,-16.0
3016,-15.0,-16.0
3017,-15.0,-16.0
3018,-15.0,-16.0
3019,-11.0,-12.0
3020,32.0,31.0
3021,32.0,31.0
3022,32.0,31.0
3023,32.0,31.0
3024,32.0,31.0
3025,32.0,31.0
3026,31.0,30.0
3027,31.0,30.0
3028,31.0,30.0
3029,31.0,30.0
3030,31.0,30.0
3031,31.0,30.0
3032,31.0,30.0
3033,6.0,5.0
3034,-15.0,-16.0
3035,-15.0,-16.0
3036,-15.0,-16.0
3037,-15.0,-16.0
3038,-15.0,-16.0
3039,-15.0,-16.0
3040,-15.0,-16.0
3041,-15.0,-16.0
3042,-15.0,-16.0
3043,10.0,9.0
3044,32.0,31.0
3045,32.0,31.0
3046,32.0,31.0
3047,32.0,31.0
3048,32.0,31.0
3049,32.0,31.0
3050,27.0,26.0
3051,27.0,26.0
3052,27.0,26.0
3053,27.0,26.0
3054,27.0,26.0
3055,27.0,26.0
3056,27.0,26.0
3057,-5.5,-6.5
3058,-15.0,-16.0
3059,-15.0,-16.0
3060,-15.0,-16.0
3061,-15.0,-16.0
3062,-15.0,-16.0
3063,-15.0,-16.0
3064,-15.0,-16.0
3065,-15.0,-16.0
3066,-9.5,-10.5
3067,-7.5,-8.5
3068,27.0,26.0
3069,27.0,26.0
3070,27.0,26.0
3071,27.0,26.0
3072,27.0,26.0
3073,27.0,26.0
3074,24.5,23.5
3075,24.5,23.5
3076,24.0,23.0
3077,24.0,23.0
3078,24.0,23.0
3079,24.5,23.5
3080,24.5,23.5
3081,-4.0,-5.0
3082,-15.0,-16.0
3083,-15.0,-16.0
3084,-15.0,-16.0
3085,-15.0,-16.0
3086,-15.0,-16.0
3087,-15.0,-16.0
3088,-15.0,-16.0
3089,-15.0,-16.0
3090,-10.0,-11.0
3091,0.5,-0.5
3092,24.5,23.5
3093,24.5,23.5
3094,24.5,23.5
3095,24.5,23.5
3096,24.5,23.5
3097,24.5,23.5
3098,26.0,25.0
3099,26.0,25.0
3100,26.0,25.0
3101,26.0,25.0
3102,26.0,25.0
3103,26.0,25.0
3104,26.0,25.0
3105,-5.5,-6.5
3106,-7.5,-8.5
3107,-15.0,-16.0
3108,-15.0,-16.0
3109,-15.0,-16.0
3110,-15.0,-16.0
3111,-15.0,-16.0
3112,-15.0,-16.0
3113,-15.0,-16.0
3114,-11.0,-12.0
3115,12.5,11.5
3116,26.0,25.0
3117,26.0,25.0
3118,26.0,25.0
3119,26.0,25.0
3120,26.0,25.0
3121,26.0,25.0
3122,32.0,31.0
3123,32.0,31.0
3124,32.0,31.0
3125,32.0,31.0
3126,32.0,31.0
3127,32.0,31.0
3128,32.0,31.0
3129,-10.5,-11.5
3130,-15.0,-16.0
3131,-15.0,-16.0
3132,-15.0,-16.0
3133,-15.0,-16.0
3134,-15.0,-16.0
3135,-15.0,-16.0
3136,-15.0,-16.0
3137,-15.0,-16.0
3138,-15.0,-16.0
3139,-13.5,-14.5
3140,31.0,30.0
3141,31.0,30.0
3142,31.0,30.0
3143,31.0,30.0
3144,31.0,30.0
3145,31.0,30.0
3146,32.0,31.0
3147,32.0,31.0
3148,32.0,31.0
3149,32.0,31.0
3150,32.0,31.0
3151,32.0,31.0
3152,18.0,17.0
3153,-15.0,-16.0
3154,-15.0,-16.0
3155,-15.0,-16.0
3156,-15.0,-16.0
3157,-15.0,-16.0
3158,-15.0,-16.0
3159,-15.0,-16.0
3160,-15.0,-16.0
3161,-15.0,-16.0
3162,-15.0,-16.0
3163,-14.0,-15.0
3164,32.5,31.5
3165,32.5,31.5
3166,32.5,31.5
3167,32.5,31.5
3168,32.5,31.5
3169,32.5,31.5
3170,29.0,28.0
3171,29.0,28.0
3172,29.0,28.0
3173,29.0,28.0
3174,29.0,28.0
3175,29.0,28.0
3176,21.0,20.0
3177,-15.0,-16.0
3178,-15.0,-16.0
3179,-15.0,-16.0
3180,-15.0,-16.0
3181,-15.0,-16.0
3182,-15.0,-16.0
3183,-15.0,-16.0
3184,-15.0,-16.0
3185,-15.0,-16.0
3186,-15.0,-16.0
3187,-7.5,-8.5
3188,29.0,28.0
3189,29.0,28.0
3190,29.0,28.0
3191,29.0,28.0
3192,29.0,28.0
3193,29.0,28.0
3194,14.0,13.0
3195,14.0,13.0
3196,14.0,13.0
3197,14.0,13.0
3198,14.0,13.0
3199,14.0,13.0
3200,14.0,13.0
3201,-14.0,-15.0
3202,-15.0,-16.0
3203,-15.0,-16.0
3204,-15.0,-16.0
3205,-15.0,-16.0
3206,-15.0,-16.0
3207,-15.0,-16.0
3208,-15.0,-16.0
3209,-15.0,-16.0
3210,-15.0,-16.0
3211,-11.5,-12.5
3212,19.0,18.0
3213,19.0,18.0
3214,19.0,18.0
3215,19.0,18.0
3216,19.0,18.0
3217,19.0,18.0
3218,16.0,15.0
3219,16.0,15.0
3220,16.0,15.0
3221,16.0,15.0
3222,16.0,15.0
3223,16.0,15.0
3224,16.0,15.0
3225,-13.5,-14.5
3226,-15.0,-16.0
3227,-15.0,-16.0
3228,-15.0,-16.0
3229,-15.0,-16.0
3230,-15.0,-16.0
3231,-15.0,-16.0
3232,-15.0,-16.0
3233,-15.0,-16.0
3234,-10.0,-11.0
3235,29.5,28.5
3236,40.5,39.5
3237,46.0,45.0
3238,37.5,36.5
3239,36.0,35.0
3240,36.0,35.0
3241,36.0,35.0
3242,35.0,34.0
3243,34.0,33.0
3244,34.0,33.0
3245,33.0,32.0
3246,34.0,33.0
3247,35.0,34.0
3248,25.0,24.0
3249,-15.0,-16.0
3250,-15.0,-16.0
3251,-15.0,-16.0
3252,-15.0,-16.0
3253,-15.0,-16.0
3254,-15.0,-16.0
3255,-15.0,-16.0
3256,-15.0,-16.0
3257,-15.0,-16.0
3258,-15.0,-16.0
3259,5.0,4.0
3260,34.0,33.0
3261,36.5,35.5
3262,34.0,33.0
3263,34.0,33.0
3264,34.0,33.0
3265,34.0,33.0
3266,34.0,33.0
3267,34.0,33.0
3268,34.0,33.0
3269,34.0,33.0
3270,34.0,33.0
3271,34.0,33.0
3272,34.0,33.0
3273,-12.0,-13.0
3274,-15.0,-16.0
3275,-15.0,-16.0
3276,-15.0,-16.0
3277,-15.0,-16.0
3278,-15.0,-16.0
3279,-15.0,-16.0
3280,-15.0,-16.0
3281,-15.0,-16.0
3282,-15.0,-16.0
3283,25.0,24.0
3284,25.0,24.0
3285,50.0,49.0
3286,32.0,31.0
3287,25.0,24.0
3288,25.0,24.0
3289,25.0,24.0
3290,34.0,33.0
3291,27.0,26.0
3292,25.0,24.0
3293,25.0,24.0
3294,27.0,26.0
3295,27.0,26.0
3296,22.0,21.0
3297,0.0,-1.0
3298,-15.0,-16.0
3299,-15.0,-16.0
3300,-15.0,-16.0
3301,-15.0,-16.0
3302,-15.0,-16.0
3303,-15.0,-16.0
3304,-15.0,-16.0
3305,-15.0,-16.0
3306,-15.0,-16.0
3307,0.0,-1.0
3308,27.0,26.0
3309,27.0,26.0
3310,27.0,26.0
3311,27.0,26.0
3312,27.0,26.0
3313,27.0,26.0
3314,22.0,21.0
3315,22.0,21.0
3316,22.0,21.0
3317,22.0,21.0
3318,22.0,21.0
3319,22.0,21.0
3320,19.0,18.0
3321,-15.0,-16.0
3322,-15.0,-16.0
3323,-15.0,-16.0
3324,-15.0,-16.0
3325,-15.0,-16.0
3326,-15.0,-16.0
3327,-15.0,-16.0
3328,-15.0,-16.0
3329,-15.0,-16.0
3330,-15.0,-16.0
3331,-15.0,-16.0
3332,18.0,17.0
3333,18.0,17.0
3334,18.0,17.0
3335,18.0,17.0
3336,18.0,17.0
3337,18.0,17.0
3338,14.0,13.0
3339,14.0,13.0
3340,14.0,13.0
3341,14.0,13.0
3342,14.0,13.0
3343,14.0,13.0
3344,14.0,13.0
3345,-15.0,-16.0
3346,-15.0,-16.0
3347,-15.0,-16.0
3348,-15.0,-16.0
3349,-15.0,-16.0
3350,-15.0,-16.0
3351,-15.0,-16.0
3352,-15.0,-16.0
3353,-15.0,-16.0
3354,-15.0,-16.0
3355,-3.0,-4.0
3356,19.0,18.0
3357,19.0,18.0
3358,19.0,18.0
3359,19.0,18.0
3360,19.0,18.0
3361,19.0,18.0
3362,18.0,17.0
3363,18.0,17.0
3364,18.0,17.0
3365,18.0,17.0
3366,18.0,17.0
3367,18.0,17.0
3368,18.0,17.0
3369,-15.0,-16.0
3370,-15.0,-16.0
3371,-15.0,-16.0
3372,-15.0,-16.0
3373,-15.0,-16.0
3374,-15.0,-16.0
3375,-15.0,-16.0
3376,-15.0,-16.0
3377,-15.0,-16.0
3378,-15.0,-16.0
3379,-2.5,-3.5
3380,18.0,17.0
3381,18.0,17.0
3382,22.0,21.0
3383,18.0,17.0
3384,18.0,17.0
3385,18.0,17.0
3386,24.0,23.0
3387,24.0,23.0
3388,24.0,23.0
3389,24.0,23.0
3390,24.0,23.0
3391,24.0,23.0
3392,24.0,23.0
3393,-15.0,-16.0
3394,-15.0,-16.0
3395,-15.0,-16.0
3396,-15.0,-16.0
3397,-15.0,-16.0
3398,-15.0,-16.0
3399,-15.0,-16.0
3400,-15.0,-16.0
3401,-15.0,-16.0
3402,-15.0,-16.0
3403,-10.0,-11.0
3404,24.0,23.0
3405,24.0,23.0
3406,24.0,23.0
3407,24.0,23.0
3408,24.0,23.0
3409,24.0,23.0
3410,32.0,31.0
3411,32.0,31.0
3412,32.0,31.0
3413,32.0,31.0
3414,32.0,31.0
3415,32.0,31.0
3416,32.0,31.0
3417,-15.0,-16.0
3418,-15.0,-16.0
3419,-15.0,-16.0
3420,-15.0,-16.0
3421,-15.0,-16.0
3422,-15.0,-16.0
3423,-15.0,-16.0
3424,-15.0,-16.0
3425,-15.0,-16.0
3426,-15.0,-16.0
3427,-10.0,-11.0
3428,33.0,32.0
3429,33.0,32.0
3430,33.0,32.0
3431,33.0,32.0
3432,33.0,32.0
3433,33.0,32.0
3434,33.0,32.0
3435,33.0,32.0
3436,33.0,32.0
3437,33.0,32.0
3438,33.0,32.0
3439,33.0,32.0
3440,22.0,21.0
3441,-15.0,-16.0
3442,-15.0,-16.0
3443,-15.0,-16.0
3444,-15.0,-16.0
3445,-15.0,-16.0
3446,-15.0,-16.0
3447,-15.0,-16.0
3448,-15.0,-16.0
3449,-15.0,-16.0
3450,-15.0,-16.0
3451,-7.5,-8.5
3452,30.0,29.0
3453,30.0,29.0
3454,34.0,33.0
3455,30.0,29.0
3456,30.0,29.0
3457,30.0,29.0
3458,30.0,29.0
3459,30.0,29.0
3460,30.0,29.0
3461,30.0,29.0
3462,30.0,29.0
3463,30.0,29.0
3464,24.0,23.0
3465,-15.0,-16.0
3466,-15.0,-16.0
3467,-15.0,-16.0
3468,-15.0,-16.0
3469,-15.0,-16.0
3470,-15.0,-16.0
3471,-15.0,-16.0
3472,-15.0,-16.0
3473,-15.0,-16.0
3474,-15.0,-16.0
3475,-8.5,-9.5
3476,24.0,23.0
3477,24.0,23.0
3478,24.0,23.0
3479,24.0,23.0
3480,24.0,23.0
3481,24.0,23.0
3482,27.0,26.0
3483,27.0,26.0
3484,27.0,26.0
3485,27.0,26.0
3486,27.0,26.0
3487,27.0,26.0
3488,11.0,10.0
3489,-15.0,-16.0
3490,-15.0,-16.0
3491,-15.0,-16.0
3492,-15.0,-16.0
3493,-15.0,-16.0
3494,-15.0,-16.0
3495,-15.0,-16.0
3496,-15.0,-16.0
3497,-15.0,-16.0
3498,-15.0,-16.0
3499,-15.0,-16.0
3500,28.0,27.0
3501,28.0,27.0
3502,28.0,27.0
3503,28.0,27.0
3504,28.0,27.0
3505,28.0,27.0
3506,16.0,15.0
3507,16.0,15.0
3508,16.0,15.0
3509,16.0,15.0
3510,16.0,15.0
3511,16.0,15.0
3512,0.0,-1.0
3513,-15.0,-16.0
3514,-15.0,-16.0
3515,-15.0,-16.0
3516,-15.0,-16.0
3517,-15.0,-16.0
3518,-15.0,-16.0
3519,-15.0,-16.0
3520,-15.0,-16.0
3521,-15.0,-16.0
3522,-15.0,-16.0
3523,-15.0,-16.0
3524,21.0,20.0
3525,28.0,27.0
3526,28.0,27.0
3527,28.0,27.0
3528,28.0,27.0
3529,28.0,27.0
3530,22.0,21.0
3531,22.0,21.0
3532,22.0,21.0
3533,22.0,21.0
3534,22.0,21.0
3535,22.0,21.0
3536,22.0,21.0
3537,-13.0,-14.0
3538,-15.0,-16.0
3539,-15.0,-16.0
3540,-15.0,-16.0
3541,-15.0,-16.0
3542,-15.0,-16.0
3543,-15.0,-16.0
3544,-15.0,-16.0
3545,-15.0,-16.0
3546,-15.0,-16.0
3547,-2.5,-3.5
3548,29.0,28.0
3549,29.0,28.0
3550,29.0,28.0
3551,29.0,28.0
3552,29.0,28.0
3553,29.0,28.0
3554,29.0,28.0
3555,29.0,28.0
3556,29.0,28.0
3557,29.0,28.0
3558,29.0,28.0
3559,29.0,28.0
3560,29.0,28.0
3561,0.0,-1.0
3562,-7.5,-8.5
3563,-7.5,-8.5
3564,-7.5,-8.5
3565,-7.5,-8.5
3566,-7.5,-8.5
3567,-7.5,-8.5
3568,-7.5,-8.5
3569,-7.5,-8.5
3570,-7.5,-8.5
3571,34.5,33.5
3572,45.5,44.5
3573,54.5,53.5
3574,47.0,46.0
3575,39.0,38.0
3576,38.0,37.0
3577,38.0,37.0
3578,37.0,36.0
3579,26.0,25.0
3580,26.0,25.0
3581,26.0,25.0
3582,26.0,25.0
3583,29.0,28.0
3584,26.0,25.0
3585,-15.0,-16.0
3586,-15.0,-16.0
3587,-15.0,-16.0
3588,-15.0,-16.0
3589,-15.0,-16.0
3590,-15.0,-16.0
3591,-15.0,-16.0
3592,-15.0,-16.0
3593,-15.0,-16.0
3594,-11.0,-12.0
3595,15.0,14.0
3596,26.0,25.0
3597,26.0,25.0
3598,26.0,25.0
3599,26.0,25.0
3600,26.0,25.0
3601,26.0,25.0
3602,27.0,26.0
3603,27.0,26.0
3604,27.0,26.0
3605,27.0,26.0
3606,27.0,26.0
3607,27.0,26.0
3608,27.0,26.0
3609,-13.5,-14.5
3610,-15.0,-16.0
3611,-15.0,-16.0
3612,-15.0,-16.0
3613,-15.0,-16.0
3614,-15.0,-16.0
3615,-15.0,-16.0
3616,-15.0,-16.0
3617,-15.0,-16.0
3618,-8.5,-9.5
3619,0.5,-0.5
3620,27.0,26.0
3621,27.0,26.0
3622,27.0,26.0
3623,27.0,26.0
3624,27.0,26.0
3625,27.0,26.0
3626,29.0,28.0
3627,29.0,28.0
3628,29.0,28.0
3629,29.0,28.0
3630,29.0,28.0
3631,29.0,28.0
3632,29.0,28.0
3633,-7.5,-8.5
3634,-7.5,-8.5
3635,-7.5,-8.5
3636,-7.5,-8.5
3637,-7.5,-8.5
3638,-8.5,-9.5
3639,-7.5,-8.5
3640,-7.5,-8.5
3641,-7.5,-8.5
3642,-4.0,-5.0
3643,21.5,20.5
3644,37.0,36.0
3645,34.0,33.0
3646,34.0,33.0
3647,34.0,33.0
3648,34.0,33.0
3649,34.0,33.0
3650,33.0,32.0
3651,33.0,32.0
3652,33.0,32.0
3653,33.0,32.0
3654,32.0,31.0
3655,32.0,31.0
3656,24.0,23.0
3657,-14.0,-15.0
3658,-15.0,-16.0
3659,-15.0,-16.0
3660,-15.0,-16.0
3661,-15.0,-16.0
3662,-15.0,-16.0
3663,-15.0,-16.0
3664,-15.0,-16.0
3665,-15.0,-16.0
3666,-10.5,-11.5
3667,21.5,20.5
3668,33.0,32.0
3669,33.0,32.0
3670,33.0,32.0
3671,33.0,32.0
3672,33.0,32.0
3673,33.0,32.0
3674,32.0,31.0
3675,32.0,31.0
3676,32.0,31.0
3677,32.0,31.0
3678,32.0,31.0
3679,32.0,31.0
3680,27.0,26.0
3681,-3.5,-4.5
3682,-15.0,-16.0
3683,-15.0,-16.0
3684,-15.0,-16.0
3685,-15.0,-16.0
3686,-15.0,-16.0
3687,-15.0,-16.0
3688,-15.0,-16.0
