Time_Index,BuyPrice_1,BuyPrice_2,SellPrice_1,SellPrice_2
1601,-6.6,-6.6,-7.6,-7.6
1602,12.5,12.5,11.5,11.5
1603,33.2,33.2,32.2,32.2
1604,33.2,33.2,32.2,32.2
1605,33.2,33.2,32.2,32.2
1606,33.2,33.2,32.2,32.2
1607,33.2,33.2,32.2,32.2
1608,33.2,33.2,32.2,32.2
1609,33.2,33.2,32.2,32.2
1610,35.3,35.3,34.3,34.3
1611,34.7,34.7,33.7,33.7
1612,33.8,33.8,32.8,32.8
1613,33,33,32,32
1614,33.8,33.8,32.8,32.8
1615,35.6,35.6,34.6,34.6
1616,35.6,35.6,34.6,34.6
1617,23.5,23.5,22.5,22.5
1618,-6.9,-6.9,-7.9,-7.9
1619,-7.1,-7.1,-8.1,-8.1
1620,-7.1,-7.1,-8.1,-8.1
1621,-9.3,-9.3,-10.3,-10.3
1622,-7.1,-7.1,-8.1,-8.1
1623,-7.1,-7.1,-8.1,-8.1
1624,-7.1,-7.1,-8.1,-8.1
1625,-6.9,-6.9,-7.9,-7.9
1626,23.1,23.1,22.1,22.1
1627,37.8,37.8,36.8,36.8
1628,41.4,41.4,40.4,40.4
1629,38.4,38.4,37.4,37.4
1630,37.8,37.8,36.8,36.8
1631,37.8,37.8,36.8,36.8
1632,37.8,37.8,36.8,36.8
1633,37.8,37.8,36.8,36.8
1634,36.6,36.6,35.6,35.6
1635,36,36,35,35
1636,35.4,35.4,34.4,34.4
1637,35.4,35.4,34.4,34.4
1638,34.8,34.8,33.8,33.8
1639,34.8,34.8,33.8,33.8
1640,34.8,34.8,33.8,33.8
1641,20.6,20.6,19.6,19.6
1642,-10.2,-10.2,-11.2,-11.2
1643,-10.2,-10.2,-11.2,-11.2
1644,-10.2,-10.2,-11.2,-11.2
1645,-10.2,-10.2,-11.2,-11.2
1646,-10.2,-10.2,-11.2,-11.2
1647,-10.2,-10.2,-11.2,-11.2
1648,-10.2,-10.2,-11.2,-11.2
1649,-6.9,-6.9,-7.9,-7.9
1650,17.8,17.8,16.8,16.8
1651,36,36,35,35
1652,38.4,38.4,37.4,37.4
1653,36,36,35,35
1654,36,36,35,35
1655,36,36,35,35
1656,36,36,35,35
1657,36,36,35,35
1658,34.4,34.4,33.4,33.4
1659,34.4,34.4,33.4,33.4
1660,33.8,33.8,32.8,32.8
1661,32,32,31,31
1662,32,32,31,31
1663,33.8,33.8,32.8,32.8
1664,34.4,34.4,33.4,33.4
1665,19.6,19.6,18.6,18.6
1666,-6.6,-6.6,-7.6,-7.6
1667,-9.3,-9.3,-10.3,-10.3
1668,-9.3,-9.3,-10.3,-10.3
1669,-9.3,-9.3,-10.3,-10.3
1670,-9.3,-9.3,-10.3,-10.3
1671,-9.3,-9.3,-10.3,-10.3
1672,-9.3,-9.3,-10.3,-10.3
1673,-7.2,-7.2,-8.2,-8.2
1674,-1.7,-1.7,-2.7,-2.7
1675,31.8,31.8,30.8,30.8
1676,31.8,31.8,30.8,30.8
1677,31.8,31.8,30.8,30.8
1678,31.8,31.8,30.8,30.8
1679,31.8,31.8,30.8,30.8
1680,31.8,31.8,30.8,30.8
1681,32.8,32.8,31.8,31.8
1682,35.4,35.4,34.4,34.4
1683,34.8,34.8,33.8,33.8
1684,34.2,34.2,33.2,33.2
1685,34.2,34.2,33.2,33.2
1686,34.8,34.8,33.8,33.8
1687,36,36,35,35
1688,36,36,35,35
1689,35.4,35.4,34.4,34.4
1690,-1.3,-1.3,-2.3,-2.3
1691,-6.1,-6.1,-7.1,-7.1
1692,-6.1,-6.1,-7.1,-7.1
1693,-6.9,-6.9,-7.9,-7.9
1694,-6.9,-6.9,-7.9,-7.9
1695,-6.1,-6.1,-7.1,-7.1
1696,-6.1,-6.1,-7.1,-7.1
1697,-2.6,-2.6,-3.6,-3.6
1698,13.7,13.7,12.7,12.7
1699,34.2,34.2,33.2,33.2
1700,42.6,42.6,41.6,41.6
1701,34.2,34.2,33.2,33.2
1702,34.2,34.2,33.2,33.2
1703,34.2,34.2,33.2,33.2
1704,34.2,34.2,33.2,33.2
1705,34.2,34.2,33.2,33.2
1706,35.2,35.2,34.2,34.2
1707,35.2,35.2,34.2,34.2
1708,34.6,34.6,33.6,33.6
1709,34.6,34.6,33.6,33.6
1710,34.6,34.6,33.6,33.6
1711,35.2,35.2,34.2,34.2
1712,35.2,35.2,34.2,34.2
1713,35.2,35.2,34.2,34.2
1714,-2.5,-2.5,-3.5,-3.5
1715,-5.5,-5.5,-6.5,-6.5
1716,-5.5,-5.5,-6.5,-6.5
1717,-5.5,-5.5,-6.5,-6.5
1718,-5.9,-5.9,-6.9,-6.9
1719,-5.5,-5.5,-6.5,-6.5
1720,-5.5,-5.5,-6.5,-6.5
1721,-1.3,-1.3,-2.3,-2.3
1722,22.1,22.1,21.1,21.1
1723,35.2,35.2,34.2,34.2
1724,40,40,39,39
1725,35.2,35.2,34.2,34.2
1726,35.2,35.2,34.2,34.2
1727,35.2,35.2,34.2,34.2
1728,35.2,35.2,34.2,34.2
1729,35.2,35.2,34.2,34.2
1730,36,36,35,35
1731,36,36,35,35
1732,34.8,34.8,33.8,33.8
1733,34.4,34.4,33.4,33.4
1734,34,34,33,33
1735,34.8,34.8,33.8,33.8
1736,35.4,35.4,34.4,34.4
1737,30.5,30.5,29.5,29.5
1738,-2.4,-2.4,-3.4,-3.4
1739,-5.1,-5.1,-6.1,-6.1
1740,-5.1,-5.1,-6.1,-6.1
1741,-6.7,-6.7,-7.7,-7.7
1742,-7.5,-7.5,-8.5,-8.5
1743,-5.1,-5.1,-6.1,-6.1
1744,-5.1,-5.1,-6.1,-6.1
1745,-1.8,-1.8,-2.8,-2.8
1746,17.2,17.2,16.2,16.2
1747,34.6,34.6,33.6,33.6
1748,34.6,34.6,33.6,33.6
1749,34.6,34.6,33.6,33.6
1750,34.6,34.6,33.6,33.6
1751,34.6,34.6,33.6,33.6
1752,34.6,34.6,33.6,33.6
1753,34.6,34.6,33.6,33.6
1754,33.8,33.8,32.8,32.8
1755,33.8,33.8,32.8,32.8
1756,33.8,33.8,32.8,32.8
1757,33.8,33.8,32.8,32.8
1758,33.8,33.8,32.8,32.8
1759,33.8,33.8,32.8,32.8
1760,33.8,33.8,32.8,32.8
1761,27.4,27.4,26.4,26.4
1762,-7.3,-7.3,-8.3,-8.3
1763,-7.3,-7.3,-8.3,-8.3
1764,-7.3,-7.3,-8.3,-8.3
1765,-9.3,-9.3,-10.3,-10.3
1766,-8.1,-8.1,-9.1,-9.1
1767,-7.3,-7.3,-8.3,-8.3
1768,-7.3,-7.3,-8.3,-8.3
1769,-5.5,-5.5,-6.5,-6.5
1770,20.6,20.6,19.6,19.6
1771,33.8,33.8,32.8,32.8
1772,33.8,33.8,32.8,32.8
1773,33.8,33.8,32.8,32.8
1774,33.8,33.8,32.8,32.8
1775,33.8,33.8,32.8,32.8
1776,33.8,33.8,32.8,32.8
1777,33.8,33.8,32.8,32.8
1778,32,32,31,31
1779,32,32,31,31
1780,32,32,31,31
1781,32,32,31,31
1782,32,32,31,31
1783,32,32,31,31
1784,32,32,31,31
1785,30.4,30.4,29.4,29.4
1786,0.6,0.6,-0.4,-0.4
1787,0.3,0.3,-0.7,-0.7
1788,0.3,0.3,-0.7,-0.7
1789,-6,-6,-7,-7
1790,-6,-6,-7,-7
1791,0.3,0.3,-0.7,-0.7
1792,0.3,0.3,-0.7,-0.7
1793,2.8,2.8,1.8,1.8
1794,27.4,27.4,26.4,26.4
1795,32,32,31,31
1796,36.8,36.8,35.8,35.8
1797,32.3,32.3,31.3,31.3
1798,32,32,31,31
1799,32,32,31,31
1800,32,32,31,31
1801,32,32,31,31
1802,32,32,31,31
1803,32,32,31,31
1804,31.4,31.4,30.4,30.4
1805,30.8,30.8,29.8,29.8
1806,30.8,30.8,29.8,29.8
1807,32,32,31,31
1808,32,32,31,31
1809,31.4,31.4,30.4,30.4
1810,-1.9,-1.9,-2.9,-2.9
1811,-5.5,-5.5,-6.5,-6.5
1812,-5.5,-5.5,-6.5,-6.5
1813,-7.5,-7.5,-8.5,-8.5
1814,-7.7,-7.7,-8.7,-8.7
1815,-5.5,-5.5,-6.5,-6.5
1816,-5.5,-5.5,-6.5,-6.5
1817,-2.8,-2.8,-3.8,-3.8
1818,20.6,20.6,19.6,19.6
1819,32,32,31,31
1820,32.3,32.3,31.3,31.3
1821,32,32,31,31
1822,32,32,31,31
1823,32,32,31,31
1824,32,32,31,31
1825,32,32,31,31
1826,32,32,31,31
1827,32,32,31,31
1828,32,32,31,31
1829,32,32,31,31
1830,31.4,31.4,30.4,30.4
1831,32,32,31,31
1832,32,32,31,31
1833,32,32,31,31
1834,-2.1,-2.1,-3.1,-3.1
1835,-5.7,-5.7,-6.7,-6.7
1836,-5.7,-5.7,-6.7,-6.7
1837,-7.3,-7.3,-8.3,-8.3
1838,-5.7,-5.7,-6.7,-6.7
1839,-5.7,-5.7,-6.7,-6.7
1840,-5.7,-5.7,-6.7,-6.7
1841,-3,-3,-4,-4
1842,20.7,20.7,19.7,19.7
1843,32,32,31,31
1844,32,32,31,31
1845,32,32,31,31
1846,32,32,31,31
1847,32,32,31,31
1848,32,32,31,31
1849,33.2,33.2,32.2,32.2
1850,33.2,33.2,32.2,32.2
1851,32.6,32.6,31.6,31.6
1852,32,32,31,31
1853,31.4,31.4,30.4,30.4
1854,31.4,31.4,30.4,30.4
1855,32,32,31,31
1856,31.4,31.4,30.4,30.4
1857,4.4,4.4,3.4,3.4
1858,-1.5,-1.5,-2.5,-2.5
1859,-1.5,-1.5,-2.5,-2.5
1860,-2.1,-2.1,-3.1,-3.1
1861,-9.3,-9.3,-10.3,-10.3
1862,-1.5,-1.5,-2.5,-2.5
1863,-1.5,-1.5,-2.5,-2.5
1864,-1.5,-1.5,-2.5,-2.5
1865,19.2,19.2,18.2,18.2
1866,32.6,32.6,31.6,31.6
1867,32.6,32.6,31.6,31.6
1868,32.6,32.6,31.6,31.6
1869,32.6,32.6,31.6,31.6
1870,32.6,32.6,31.6,31.6
1871,32.6,32.6,31.6,31.6
1872,32.6,32.6,31.6,31.6
1873,36.2,36.2,35.2,35.2
1874,36.2,36.2,35.2,35.2
1875,36.2,36.2,35.2,35.2
1876,36.2,36.2,35.2,35.2
1877,36.2,36.2,35.2,35.2
1878,36.2,36.2,35.2,35.2
1879,36.2,36.2,35.2,35.2
1880,36.2,36.2,35.2,35.2
1881,3.8,3.8,2.8,2.8
1882,-3.7,-3.7,-4.7,-4.7
1883,-3.7,-3.7,-4.7,-4.7
1884,-5.3,-5.3,-6.3,-6.3
1885,-5.3,-5.3,-6.3,-6.3
1886,-3.7,-3.7,-4.7,-4.7
1887,-3.7,-3.7,-4.7,-4.7
1888,-3.4,-3.4,-4.4,-4.4
1889,23.5,23.5,22.5,22.5
1890,36.2,36.2,35.2,35.2
1891,36.2,36.2,35.2,35.2
1892,36.2,36.2,35.2,35.2
1893,36.2,36.2,35.2,35.2
1894,36.2,36.2,35.2,35.2
1895,36.2,36.2,35.2,35.2
1896,36.2,36.2,35.2,35.2
1897,37.6,37.6,36.6,36.6
1898,37.6,37.6,36.6,36.6
1899,37,37,36,36
1900,36.4,36.4,35.4,35.4
1901,36.4,36.4,35.4,35.4
1902,37.6,37.6,36.6,36.6
1903,37.6,37.6,36.6,36.6
1904,37.6,37.6,36.6,36.6
1905,18,18,17,17
1906,5.1,5.1,4.1,4.1
1907,5.1,5.1,4.1,4.1
1908,4.8,4.8,3.8,3.8
1909,3.6,3.6,2.6,2.6
1910,4.8,4.8,3.8,3.8
1911,5.1,5.1,4.1,4.1
1912,5.4,5.4,4.4,4.4
1913,28.3,28.3,27.3,27.3
1914,38.8,38.8,37.8,37.8
1915,38.8,38.8,37.8,37.8
1916,38.8,38.8,37.8,37.8
1917,38.8,38.8,37.8,37.8
1918,38.8,38.8,37.8,37.8
1919,38.8,38.8,37.8,37.8
1920,38.8,38.8,37.8,37.8
1921,37.8,37.8,36.8,36.8
1922,37.8,37.8,36.8,36.8
1923,37.2,37.2,36.2,36.2
1924,37.2,37.2,36.2,36.2
1925,37.2,37.2,36.2,36.2
1926,37.2,37.2,36.2,36.2
1927,37.8,37.8,36.8,36.8
1928,37.8,37.8,36.8,36.8
1929,28.1,28.1,27.1,27.1
1930,13.9,13.9,12.9,12.9
1931,13.9,13.9,12.9,12.9
1932,10.1,10.1,9.1,9.1
1933,9.7,9.7,8.7,8.7
1934,11.7,11.7,10.7,10.7
1935,13.9,13.9,12.9,12.9
1936,14.2,14.2,13.2,13.2
1937,29.7,29.7,28.7,28.7
1938,37.2,37.2,36.2,36.2
1939,37.2,37.2,36.2,36.2
1940,37.2,37.2,36.2,36.2
1941,37.2,37.2,36.2,36.2
1942,37.2,37.2,36.2,36.2
1943,37.2,37.2,36.2,36.2
1944,37.2,37.2,36.2,36.2
1945,37.2,37.2,36.2,36.2
1946,36.6,36.6,35.6,35.6
1947,36,36,35,35
1948,35.4,35.4,34.4,34.4
1949,35.4,35.4,34.4,34.4
1950,36.6,36.6,35.6,35.6
1951,37.2,37.2,36.2,36.2
1952,37.2,37.2,36.2,36.2
1953,27.5,27.5,26.5,26.5
1954,14.1,14.1,13.1,13.1
1955,14.1,14.1,13.1,13.1
1956,14.1,14.1,13.1,13.1
1957,12.9,12.9,11.9,11.9
1958,14.1,14.1,13.1,13.1
1959,14.1,14.1,13.1,13.1
1960,14.1,14.1,13.1,13.1
1961,24.2,24.2,23.2,23.2
1962,37.2,37.2,36.2,36.2
1963,37.2,37.2,36.2,36.2
1964,37.2,37.2,36.2,36.2
1965,37.2,37.2,36.2,36.2
1966,37.2,37.2,36.2,36.2
1967,37.2,37.2,36.2,36.2
1968,37.2,37.2,36.2,36.2
1969,37.2,37.2,36.2,36.2
1970,36.6,36.6,35.6,35.6
1971,36,36,35,35
1972,36,36,35,35
1973,36,36,35,35
1974,36,36,35,35
1975,37.2,37.2,36.2,36.2
1976,37.2,37.2,36.2,36.2
1977,24.9,24.9,23.9,23.9
1978,14.5,14.5,13.5,13.5
1979,14.2,14.2,13.2,13.2
1980,13.9,13.9,12.9,12.9
1981,13.9,13.9,12.9,12.9
1982,13.6,13.6,12.6,12.6
1983,14.2,14.2,13.2,13.2
1984,14.2,14.2,13.2,13.2
1985,29.2,29.2,28.2,28.2
1986,36,36,35,35
1987,36,36,35,35
1988,36,36,35,35
1989,36,36,35,35
1990,36,36,35,35
1991,36,36,35,35
1992,36,36,35,35
1993,37.2,37.2,36.2,36.2
1994,36.6,36.6,35.6,35.6
1995,36,36,35,35
1996,36,36,35,35
1997,35.4,35.4,34.4,34.4
1998,36,36,35,35
1999,37.2,37.2,36.2,36.2
2000,37.2,37.2,36.2,36.2
2001,34.8,34.8,33.8,33.8
2002,31.6,31.6,30.6,30.6
2003,31.6,31.6,30.6,30.6
2004,31.6,31.6,30.6,30.6
2005,31.6,31.6,30.6,30.6
2006,31.6,31.6,30.6,30.6
2007,31.6,31.6,30.6,30.6
2008,31.6,31.6,30.6,30.6
2009,34.6,34.6,33.6,33.6
2010,37.2,37.2,36.2,36.2
2011,37.2,37.2,36.2,36.2
2012,37.2,37.2,36.2,36.2
2013,37.2,37.2,36.2,36.2
2014,37.2,37.2,36.2,36.2
2015,37.2,37.2,36.2,36.2
2016,37.2,37.2,36.2,36.2
