Time_Index,CO2_tons_MWh_1
4135,0.45
4136,0.42
4137,0.43
4138,0.46
4139,0.44
4140,0.44
4141,0.42
4142,0.44
4143,0.46
4144,0.45
4145,0.44
4146,0.44
4147,0.42
4148,0.43
4149,0.44
4150,0.44
4151,0.45
4152,0.46
4153,0.46
4154,0.42
4155,0.45
4156,0.44
4157,0.46
4158,0.45
4159,0.43
4160,0.46
4161,0.46
4162,0.44
4163,0.45
4164,0.44
4165,0.45
4166,0.42
4167,0.45
4168,0.46
4169,0.44
4170,0.46
4171,0.42
4172,0.44
4173,0.42
4174,0.45
4175,0.43
4176,0.43
4177,0.42
4178,0.44
4179,0.45
4180,0.42
4181,0.45
4182,0.43
4183,0.46
4184,0.43
4185,0.42
4186,0.45
4187,0.45
4188,0.45
4189,0.42
4190,0.46
4191,0.44
4192,0.43
4193,0.42
4194,0.45
4195,0.44
4196,0.43
4197,0.42
4198,0.42
4199,0.45
4200,0.43
4201,0.46
4202,0.45
4203,0.44
4204,0.42
4205,0.44
4206,0.46
4207,0.45
4208,0.44
4209,0.44
4210,0.46
4211,0.44
4212,0.42
4213,0.46
4214,0.43
4215,0.44
4216,0.45
4217,0.46
4218,0.45
4219,0.45
4220,0.44
4221,0.42
4222,0.44
4223,0.44
4224,0.42
4225,0.42
4226,0.44
4227,0.46
4228,0.46
4229,0.45
4230,0.45
4231,0.46
4232,0.42
4233,0.45
4234,0.43
4235,0.43
4236,0.44
4237,0.43
4238,0.42
4239,0.45
4240,0.43
4241,0.43
4242,0.46
4243,0.46
4244,0.42
4245,0.42
4246,0.42
4247,0.43
4248,0.45
4249,0.43
4250,0.42
4251,0.44
4252,0.45
4253,0.42
4254,0.42
4255,0.46
4256,0.44
4257,0.45
4258,0.43
4259,0.43
4260,0.42
4261,0.42
4262,0.43
4263,0.43
4264,0.46
4265,0.44
4266,0.46
4267,0.45
4268,0.44
4269,0.43
4270,0.46
4271,0.42
4272,0.45
4273,0.43
4274,0.42
4275,0.43
4276,0.44
4277,0.44
4278,0.44
4279,0.45
4280,0.46
4281,0.44
4282,0.42
4283,0.45
4284,0.44
4285,0.43
4286,0.42
4287,0.44
4288,0.44
4289,0.45
4290,0.45
4291,0.46
4292,0.44
4293,0.45
4294,0.42
4295,0.45
4296,0.45
4297,0.46
4298,0.42
4299,0.45
4300,0.46
4301,0.45
4302,0.43
4303,0.43
4304,0.45
4305,0.45
4306,0.44
4307,0.45
4308,0.46
4309,0.46
4310,0.45
4311,0.43
4312,0.46
4313,0.46
4314,0.43
4315,0.44
4316,0.43
4317,0.44
4318,0.45
4319,0.44
4320,0.43
4321,0.46
4322,0.46
4323,0.46
4324,0.46
4325,0.44
4326,0.42
4327,0.45
4328,0.43
4329,0.44
4330,0.44
4331,0.45
4332,0.44
4333,0.43
4334,0.42
4335,0.44
4336,0.44
4337,0.44
4338,0.46
4339,0.45
4340,0.43
4341,0.43
4342,0.46
4343,0.45
4344,0.43
4345,0.43
4346,0.42
4347,0.44
4348,0.43
4349,0.44
4350,0.45
4351,0.42
4352,0.43
4353,0.42
4354,0.42
4355,0.42
4356,0.43
4357,0.45
4358,0.46
4359,0.42
4360,0.46
4361,0.43
4362,0.43
4363,0.46
4364,0.43
4365,0.43
4366,0.42
4367,0.45
4368,0.45
4369,0.46
4370,0.44
4371,0.44
4372,0.46
4373,0.45
4374,0.43
4375,0.45
4376,0.43
4377,0.45
4378,0.45
4379,0.45
4380,0.42
4381,0.46
4382,0.45
4383,0.46
4384,0.44
4385,0.43
4386,0.42
4387,0.45
4388,0.44
4389,0.43
4390,0.44
4391,0.43
4392,0.45
4393,0.46
4394,0.46
4395,0.46
4396,0.46
4397,0.43
4398,0.42
4399,0.42
4400,0.42
4401,0.46
4402,0.42
4403,0.46
4404,0.46
4405,0.44
4406,0.43
4407,0.44
4408,0.42
4409,0.45
4410,0.44
4411,0.45
4412,0.45
4413,0.46
4414,0.46
4415,0.43
4416,0.42
4417,0.42
4418,0.44
4419,0.45
4420,0.44
4421,0.45
4422,0.43
4423,0.42
4424,0.44
4425,0.45
4426,0.43
4427,0.43
4428,0.43
4429,0.42
4430,0.42
4431,0.42
4432,0.46
4433,0.42
4434,0.43
4435,0.44
4436,0.43
4437,0.46
4438,0.43
4439,0.43
4440,0.45
4441,0.42
4442,0.45
4443,0.42
4444,0.43
4445,0.45
4446,0.46
4447,0.46
4448,0.46
4449,0.42
4450,0.46
4451,0.43
4452,0.43
4453,0.43
4454,0.46
4455,0.44
4456,0.43
4457,0.42
4458,0.45
4459,0.46
4460,0.45
4461,0.45
4462,0.44
4463,0.45
4464,0.44
4465,0.45
4466,0.46
4467,0.44
4468,0.43
4469,0.45
4470,0.43
4471,0.44
4472,0.45
4473,0.46
4474,0.43
4475,0.43
4476,0.42
4477,0.43
4478,0.45
4479,0.42
4480,0.43
4481,0.42
4482,0.45
4483,0.42
4484,0.46
4485,0.45
4486,0.44
4487,0.42
4488,0.44
4489,0.43
4490,0.44
4491,0.45
4492,0.46
4493,0.42
4494,0.43
4495,0.43
4496,0.44
4497,0.43
4498,0.46
4499,0.46
4500,0.42
4501,0.43
4502,0.45
4503,0.44
4504,0.45
4505,0.42
4506,0.44
4507,0.43
4508,0.42
4509,0.42
4510,0.46
4511,0.45
4512,0.45
4513,0.46
4514,0.43
4515,0.46
4516,0.43
4517,0.46
4518,0.44
4519,0.44
4520,0.42
4521,0.46
4522,0.42
4523,0.45
4524,0.44
4525,0.42
4526,0.43
4527,0.42
4528,0.45
4529,0.44
4530,0.46
4531,0.44
4532,0.43
4533,0.44
4534,0.43
4535,0.45
4536,0.43
4537,0.44
4538,0.46
4539,0.45
4540,0.42
4541,0.45
4542,0.42
4543,0.45
4544,0.45
4545,0.45
4546,0.46
4547,0.43
4548,0.43
4549,0.42
4550,0.43
4551,0.45
4552,0.43
4553,0.45
4554,0.42
4555,0.45
4556,0.43
4557,0.46
4558,0.45
4559,0.44
4560,0.45
4561,0.43
4562,0.44
4563,0.44
4564,0.42
4565,0.46
4566,0.45
4567,0.44
4568,0.45
4569,0.43
4570,0.42
4571,0.45
4572,0.42
4573,0.45
4574,0.46
4575,0.46
4576,0.45
4577,0.42
4578,0.46
4579,0.46
4580,0.42
4581,0.46
4582,0.44
4583,0.44
4584,0.44
4585,0.42
4586,0.43
4587,0.43
4588,0.44
4589,0.46
4590,0.42
4591,0.42
4592,0.43
4593,0.46
4594,0.45
4595,0.42
4596,0.44
4597,0.42
4598,0.46
4599,0.46
4600,0.45
4601,0.43
4602,0.46
4603,0.42
4604,0.42
4605,0.45
4606,0.44
4607,0.45
4608,0.46
4609,0.45
4610,0.42
4611,0.45
4612,0.44
4613,0.45
4614,0.42
4615,0.45
4616,0.44
4617,0.42
4618,0.45
4619,0.46
4620,0.46
4621,0.42
4622,0.46
4623,0.44
4624,0.42
4625,0.43
4626,0.43
4627,0.42
4628,0.43
4629,0.46
4630,0.46
4631,0.44
4632,0.42
4633,0.46
4634,0.46
4635,0.43
4636,0.45
4637,0.43
4638,0.43
4639,0.43
4640,0.44
4641,0.42
4642,0.44
4643,0.42
4644,0.44
4645,0.43
4646,0.45
4647,0.45
4648,0.45
4649,0.46
4650,0.46
4651,0.44
4652,0.45
4653,0.46
4654,0.43
4655,0.43
4656,0.45
4657,0.43
4658,0.43
4659,0.44
4660,0.45
4661,0.44
4662,0.42
4663,0.45
4664,0.44
4665,0.45
4666,0.46
4667,0.46
4668,0.46
4669,0.44
4670,0.42
4671,0.44
4672,0.43
4673,0.44
4674,0.46
4675,0.43
4676,0.45
4677,0.43
4678,0.44
4679,0.45
4680,0.42
4681,0.42
4682,0.44
4683,0.42
4684,0.43
4685,0.46
4686,0.45
4687,0.46
4688,0.45
4689,0.42
4690,0.46
4691,0.44
4692,0.46
4693,0.45
4694,0.46
4695,0.43
4696,0.44
4697,0.43
4698,0.45
4699,0.44
4700,0.45
4701,0.43
4702,0.43
4703,0.45
4704,0.46
4705,0.44
4706,0.45
4707,0.45
4708,0.44
4709,0.45
4710,0.44
4711,0.44
4712,0.44
4713,0.42
4714,0.43
4715,0.46
4716,0.45
4717,0.43
4718,0.43
4719,0.46
4720,0.45
4721,0.42
4722,0.46
4723,0.44
4724,0.45
4725,0.45
4726,0.46
4727,0.43
4728,0.42
4729,0.42
4730,0.45
4731,0.45
4732,0.45
4733,0.45
4734,0.44
4735,0.43
4736,0.46
4737,0.45
4738,0.44
4739,0.42
4740,0.43
4741,0.42
4742,0.42
4743,0.46
4744,0.46
4745,0.44
4746,0.46
4747,0.46
4748,0.46
4749,0.45
4750,0.43
4751,0.42
4752,0.42
4753,0.42
4754,0.45
4755,0.42
4756,0.42
4757,0.43
4758,0.44
4759,0.46
4760,0.45
4761,0.46
4762,0.45
4763,0.44
4764,0.42
4765,0.42
4766,0.44
4767,0.44
4768,0.46
4769,0.42
4770,0.43
4771,0.46
4772,0.45
4773,0.45
4774,0.45
4775,0.42
4776,0.45
4777,0.43
4778,0.43
4779,0.42
4780,0.44
4781,0.43
4782,0.42
4783,0.43
4784,0.45
4785,0.45
4786,0.42
4787,0.43
4788,0.45
4789,0.44
4790,0.44
4791,0.43
4792,0.45
4793,0.44
4794,0.43
4795,0.42
4796,0.44
4797,0.45
4798,0.43
4799,0.42
4800,0.46
4801,0.43
4802,0.44
4803,0.46
4804,0.45
4805,0.44
4806,0.45
4807,0.42
4808,0.45
4809,0.45
4810,0.45
4811,0.46
4812,0.46
4813,0.45
4814,0.43
4815,0.44
4816,0.43
4817,0.42
4818,0.43
4819,0.45
4820,0.46
4821,0.43
4822,0.43
4823,0.45
4824,0.45
4825,0.43
4826,0.43
4827,0.42
4828,0.43
4829,0.43
4830,0.45
4831,0.46
4832,0.43
4833,0.44
4834,0.45
4835,0.42
4836,0.44
4837,0.45
4838,0.43
4839,0.43
4840,0.43
4841,0.44
4842,0.45
4843,0.45
4844,0.46
4845,0.43
4846,0.44
4847,0.45
4848,0.46
4849,0.42
4850,0.45
4851,0.45
4852,0.42
4853,0.43
4854,0.46
4855,0.43
4856,0.44
4857,0.43
4858,0.42
4859,0.43
4860,0.42
4861,0.43
4862,0.45
4863,0.43
4864,0.45
4865,0.46
4866,0.45
4867,0.44
4868,0.43
4869,0.44
4870,0.46
4871,0.42
4872,0.44
4873,0.43
4874,0.44
4875,0.44
4876,0.44
4877,0.43
4878,0.45
4879,0.42
4880,0.43
4881,0.43
4882,0.45
4883,0.44
4884,0.45
4885,0.46
4886,0.45
4887,0.45
4888,0.42
4889,0.43
4890,0.45
4891,0.46
4892,0.42
4893,0.43
4894,0.42
4895,0.46
4896,0.42
4897,0.43
4898,0.44
4899,0.44
4900,0.44
4901,0.43
4902,0.43
4903,0.45
4904,0.46
4905,0.43
4906,0.45
4907,0.42
4908,0.46
4909,0.44
4910,0.45
4911,0.44
4912,0.43
4913,0.45
4914,0.46
4915,0.45
4916,0.43
4917,0.46
4918,0.46
4919,0.43
4920,0.43
4921,0.43
4922,0.45
4923,0.43
4924,0.46
4925,0.45
4926,0.44
4927,0.45
4928,0.46
4929,0.46
4930,0.43
4931,0.44
4932,0.44
4933,0.46
4934,0.42
4935,0.43
4936,0.42
4937,0.46
4938,0.43
4939,0.46
4940,0.43
4941,0.42
4942,0.45
4943,0.42
4944,0.44
4945,0.43
4946,0.42
4947,0.45
4948,0.44
4949,0.45
4950,0.46
4951,0.43
4952,0.44
4953,0.42
4954,0.46
4955,0.45
4956,0.46
4957,0.46
4958,0.42
4959,0.45
4960,0.43
4961,0.46
4962,0.45
4963,0.42
4964,0.42
4965,0.46
4966,0.45
4967,0.44
4968,0.45
4969,0.46
4970,0.44
4971,0.45
4972,0.43
4973,0.46
4974,0.44
4975,0.42
4976,0.46
4977,0.43
4978,0.43
4979,0.43
4980,0.42
4981,0.42
4982,0.46
4983,0.42
4984,0.44
4985,0.43
4986,0.45
4987,0.42
4988,0.43
4989,0.43
4990,0.42
4991,0.43
4992,0.46
4993,0.46
4994,0.42
4995,0.43
4996,0.42
4997,0.44
4998,0.45
4999,0.44
5000,0.44
5001,0.45
5002,0.45
5003,0.44
5004,0.45
5005,0.43
5006,0.46
5007,0.43
5008,0.46
5009,0.46
5010,0.45
5011,0.45
5012,0.45
5013,0.44
5014,0.42
5015,0.44
5016,0.45
5017,0.42
5018,0.45
5019,0.43
5020,0.42
5021,0.42
5022,0.42
5023,0.44
5024,0.45
5025,0.43
5026,0.45
5027,0.46
5028,0.44
5029,0.44
5030,0.42
5031,0.43
5032,0.44
5033,0.44
5034,0.44
5035,0.44
5036,0.46
5037,0.45
5038,0.45
5039,0.43
5040,0.46
5041,0.43
5042,0.42
5043,0.42
5044,0.44
5045,0.42
5046,0.46
5047,0.44
5048,0.46
5049,0.44
5050,0.44
5051,0.45
5052,0.46
5053,0.44
5054,0.42
5055,0.43
5056,0.43
5057,0.43
5058,0.44
5059,0.46
5060,0.42
5061,0.45
5062,0.46
5063,0.44
5064,0.46
5065,0.45
5066,0.46
5067,0.45
5068,0.45
5069,0.43
5070,0.42
5071,0.42
5072,0.45
5073,0.42
5074,0.42
5075,0.45
5076,0.44
5077,0.43
5078,0.42
5079,0.45
5080,0.44
5081,0.45
5082,0.45
5083,0.42
5084,0.46
5085,0.46
5086,0.46
5087,0.42
5088,0.46
5089,0.45
5090,0.42
5091,0.43
5092,0.44
5093,0.46
5094,0.44
5095,0.45
5096,0.45
5097,0.45
5098,0.46
5099,0.43
5100,0.44
5101,0.42
5102,0.44
5103,0.46
5104,0.42
5105,0.43
5106,0.45
5107,0.42
5108,0.42
5109,0.43
5110,0.46
5111,0.44
5112,0.42
5113,0.44
5114,0.46
5115,0.44
5116,0.42
5117,0.45
5118,0.44
5119,0.45
5120,0.43
5121,0.44
5122,0.46
5123,0.46
5124,0.44
5125,0.42
5126,0.45
5127,0.42
5128,0.45
5129,0.44
5130,0.44
5131,0.42
5132,0.43
5133,0.45
5134,0.46
5135,0.44
5136,0.45
5137,0.42
5138,0.42
5139,0.42
5140,0.44
5141,0.43
5142,0.46
5143,0.42
5144,0.44
5145,0.44
5146,0.46
5147,0.46
5148,0.46
5149,0.44
5150,0.46
5151,0.44
5152,0.46
5153,0.43
5154,0.45
5155,0.46
5156,0.46
5157,0.45
5158,0.42
5159,0.42
5160,0.42
5161,0.46
5162,0.42
5163,0.45
5164,0.44
5165,0.45
5166,0.43
5167,0.43
5168,0.43
5169,0.44
5170,0.46
5171,0.43
5172,0.43
5173,0.42
5174,0.46
5175,0.44
5176,0.43
5177,0.45
5178,0.46
5179,0.43
5180,0.43
5181,0.45
5182,0.45
5183,0.42
5184,0.43
5185,0.44
5186,0.43
5187,0.42
5188,0.46
5189,0.44
5190,0.46
5191,0.46
5192,0.44
5193,0.46
5194,0.44
5195,0.43
5196,0.44
5197,0.46
5198,0.46
5199,0.46
5200,0.45
5201,0.45
5202,0.46
5203,0.42
5204,0.44
5205,0.42
5206,0.43
5207,0.45
5208,0.42
5209,0.43
5210,0.45
5211,0.42
5212,0.43
5213,0.44
5214,0.46
5215,0.44
5216,0.44
5217,0.46
5218,0.46
5219,0.42
5220,0.46
5221,0.45
5222,0.45
5223,0.46
5224,0.44
5225,0.43
5226,0.43
5227,0.43
5228,0.45
5229,0.44
5230,0.46
5231,0.43
5232,0.45
5233,0.45
5234,0.43
5235,0.45
5236,0.44
5237,0.43
5238,0.45
5239,0.46
5240,0.45
5241,0.44
5242,0.44
5243,0.42
5244,0.42
5245,0.46
5246,0.44
5247,0.44
5248,0.45
5249,0.43
5250,0.42
5251,0.44
5252,0.46
5253,0.46
5254,0.44
5255,0.42
5256,0.45
5257,0.45
5258,0.43
5259,0.44
5260,0.42
5261,0.43
5262,0.43
5263,0.45
5264,0.44
5265,0.44
5266,0.44
5267,0.42
5268,0.43
5269,0.46
5270,0.43
5271,0.44
5272,0.45
5273,0.44
5274,0.45
5275,0.46
5276,0.45
5277,0.45
5278,0.44
5279,0.43
5280,0.42
5281,0.45
5282,0.44
5283,0.45
5284,0.42
5285,0.42
5286,0.46
5287,0.46
5288,0.46
5289,0.42
5290,0.43
5291,0.44
5292,0.43
5293,0.44
5294,0.46
5295,0.45
5296,0.44
5297,0.46
5298,0.44
5299,0.46
5300,0.43
5301,0.45
5302,0.44
5303,0.45
5304,0.46
5305,0.45
5306,0.46
5307,0.46
5308,0.46
5309,0.44
5310,0.45
5311,0.44
5312,0.42
5313,0.42
5314,0.43
5315,0.43
5316,0.42
5317,0.46
5318,0.46
5319,0.42
5320,0.43
5321,0.44
5322,0.43
5323,0.45
5324,0.44
5325,0.43
5326,0.43
5327,0.43
5328,0.43
5329,0.46
5330,0.43
5331,0.45
5332,0.46
5333,0.46
5334,0.44
5335,0.45
5336,0.46
5337,0.45
5338,0.44
5339,0.46
5340,0.45
5341,0.46
5342,0.46
5343,0.46
5344,0.43
5345,0.43
5346,0.42
5347,0.43
5348,0.42
5349,0.46
5350,0.42
5351,0.46
5352,0.43
5353,0.42
5354,0.43
5355,0.44
5356,0.42
5357,0.44
5358,0.44
5359,0.45
5360,0.45
5361,0.43
5362,0.46
5363,0.45
5364,0.44
5365,0.46
5366,0.42
5367,0.43
5368,0.44
5369,0.44
5370,0.46
5371,0.46
5372,0.43
5373,0.43
5374,0.44
5375,0.45
5376,0.43
5377,0.43
5378,0.44
5379,0.45
5380,0.43
5381,0.42
5382,0.43
5383,0.43
5384,0.45
5385,0.43
5386,0.42
5387,0.45
5388,0.46
5389,0.46
5390,0.43
5391,0.46
5392,0.43
5393,0.46
5394,0.45
5395,0.46
5396,0.45
5397,0.45
5398,0.45
5399,0.42
5400,0.46
5401,0.42
5402,0.44
5403,0.46
5404,0.45
5405,0.44
5406,0.46
5407,0.42
5408,0.45
5409,0.46
5410,0.42
5411,0.46
5412,0.43
5413,0.44
5414,0.43
5415,0.45
5416,0.46
5417,0.46
5418,0.46
5419,0.44
5420,0.45
5421,0.46
5422,0.45
5423,0.46
5424,0.45
5425,0.44
5426,0.43
5427,0.45
5428,0.45
5429,0.45
5430,0.46
5431,0.44
5432,0.44
5433,0.46
5434,0.43
5435,0.43
5436,0.42
5437,0.43
5438,0.44
5439,0.43
5440,0.43
5441,0.45
5442,0.42
5443,0.44
5444,0.45
5445,0.46
5446,0.42
5447,0.46
5448,0.42
5449,0.45
5450,0.45
5451,0.42
5452,0.44
5453,0.44
5454,0.44
5455,0.43
5456,0.45
5457,0.44
5458,0.46
5459,0.45
5460,0.45
5461,0.46
5462,0.45
5463,0.42
5464,0.44
5465,0.45
5466,0.46
5467,0.44
5468,0.44
5469,0.44
5470,0.42
5471,0.43
5472,0.46
5473,0.45
5474,0.42
5475,0.42
5476,0.43
5477,0.43
5478,0.44
5479,0.45
5480,0.45
5481,0.46
5482,0.45
5483,0.43
5484,0.45
5485,0.44
5486,0.44
5487,0.42
5488,0.42
5489,0.43
5490,0.43
5491,0.44
5492,0.44
5493,0.45
5494,0.45
5495,0.43
5496,0.44
5497,0.45
5498,0.42
5499,0.46
5500,0.45
5501,0.43
5502,0.42
5503,0.42
5504,0.42
5505,0.45
5506,0.44
5507,0.46
5508,0.46
5509,0.44
5510,0.46
5511,0.44
5512,0.42
5513,0.45
5514,0.45
5515,0.43
5516,0.44
5517,0.46
5518,0.45
5519,0.44
5520,0.45
5521,0.45
5522,0.43
5523,0.43
5524,0.44
5525,0.46
5526,0.44
5527,0.45
5528,0.43
5529,0.42
5530,0.44
5531,0.43
5532,0.45
5533,0.45
5534,0.46
5535,0.42
5536,0.44
5537,0.46
5538,0.42
5539,0.45
5540,0.46
5541,0.45
5542,0.46
5543,0.44
5544,0.43
5545,0.42
5546,0.44
5547,0.46
5548,0.42
5549,0.45
5550,0.44
5551,0.46
5552,0.45
5553,0.45
5554,0.43
5555,0.44
5556,0.42
5557,0.43
5558,0.44
5559,0.46
5560,0.42
5561,0.46
5562,0.42
5563,0.44
5564,0.42
5565,0.44
5566,0.43
5567,0.44
5568,0.42
5569,0.44
5570,0.46
5571,0.42
5572,0.42
5573,0.46
5574,0.45
5575,0.42
5576,0.45
5577,0.46
5578,0.46
5579,0.45
5580,0.42
5581,0.43
5582,0.44
5583,0.46
5584,0.42
5585,0.45
5586,0.44
5587,0.45
5588,0.45
5589,0.45
5590,0.42
5591,0.45
5592,0.42
5593,0.44
5594,0.43
5595,0.46
5596,0.46
5597,0.46
5598,0.43
5599,0.42
5600,0.43
5601,0.44
5602,0.45
5603,0.46
5604,0.42
5605,0.43
5606,0.46
5607,0.43
5608,0.43
5609,0.44
5610,0.42
5611,0.42
5612,0.43
5613,0.43
5614,0.44
5615,0.43
5616,0.42
5617,0.44
5618,0.44
5619,0.44
5620,0.44
5621,0.45
5622,0.42
5623,0.43
5624,0.43
5625,0.45
5626,0.45
5627,0.45
5628,0.45
5629,0.46
5630,0.42
5631,0.46
5632,0.44
5633,0.43
5634,0.42
5635,0.45
5636,0.46
5637,0.43
5638,0.46
5639,0.44
5640,0.45
5641,0.43
5642,0.42
5643,0.43
5644,0.44
5645,0.42
5646,0.45
5647,0.45
5648,0.42
5649,0.44
5650,0.44
5651,0.44
5652,0.44
5653,0.46
5654,0.43
5655,0.46
5656,0.43
5657,0.44
5658,0.45
5659,0.46
5660,0.44
5661,0.42
5662,0.44
5663,0.43
5664,0.43
5665,0.44
5666,0.42
5667,0.44
5668,0.44
5669,0.46
5670,0.44
5671,0.43
5672,0.45
5673,0.44
5674,0.44
5675,0.42
5676,0.43
5677,0.42
5678,0.45
5679,0.45
5680,0.46
5681,0.42
5682,0.42
5683,0.45
5684,0.45
5685,0.42
5686,0.44
5687,0.46
5688,0.45
5689,0.42
5690,0.42
5691,0.45
5692,0.44
5693,0.46
5694,0.43
5695,0.45
5696,0.42
5697,0.43
5698,0.46
5699,0.42
5700,0.42
5701,0.45
5702,0.43
5703,0.44
5704,0.42
5705,0.42
5706,0.44
5707,0.42
5708,0.44
5709,0.43
5710,0.45
5711,0.45
5712,0.42
5713,0.43
5714,0.45
5715,0.45
5716,0.43
5717,0.43
5718,0.45
5719,0.45
5720,0.43
5721,0.43
5722,0.42
5723,0.46
5724,0.46
5725,0.46
5726,0.45
5727,0.43
5728,0.44
5729,0.43
5730,0.44
5731,0.45
5732,0.46
5733,0.46
5734,0.42
5735,0.45
5736,0.43
5737,0.45
5738,0.45
5739,0.42
5740,0.42
5741,0.44
5742,0.43
5743,0.45
5744,0.43
5745,0.46
5746,0.42
5747,0.46
5748,0.46
5749,0.46
5750,0.44
5751,0.46
5752,0.42
5753,0.45
5754,0.45
5755,0.42
5756,0.45
5757,0.43
5758,0.46
5759,0.42
5760,0.43
5761,0.44
5762,0.43
5763,0.46
5764,0.46
5765,0.45
5766,0.45
5767,0.44
5768,0.44
5769,0.43
5770,0.45
5771,0.46
5772,0.43
5773,0.43
5774,0.45
5775,0.42
5776,0.43
5777,0.46
5778,0.42
5779,0.43
5780,0.43
5781,0.42
5782,0.45
5783,0.46
5784,0.45
5785,0.43
5786,0.44
5787,0.46
5788,0.46
5789,0.42
5790,0.42
5791,0.45
5792,0.46
5793,0.42
5794,0.46
5795,0.44
5796,0.45
5797,0.46
5798,0.46
5799,0.46
5800,0.43
5801,0.46
5802,0.44
5803,0.42
5804,0.42
5805,0.46
5806,0.46
5807,0.42
5808,0.42
5809,0.44
5810,0.42
5811,0.44
5812,0.42
5813,0.42
5814,0.42
5815,0.46
5816,0.46
5817,0.42
5818,0.42
5819,0.44
5820,0.45
5821,0.46
5822,0.46
5823,0.46
5824,0.42
5825,0.44
5826,0.42
5827,0.45
5828,0.42
5829,0.45
5830,0.46
5831,0.43
5832,0.45
5833,0.46
5834,0.46
5835,0.44
5836,0.44
5837,0.43
5838,0.45
5839,0.42
5840,0.45
5841,0.43
5842,0.44
5843,0.43
5844,0.46
5845,0.43
5846,0.43
5847,0.43
5848,0.43
5849,0.43
5850,0.44
5851,0.43
5852,0.43
5853,0.44
5854,0.45
5855,0.45
5856,0.43
5857,0.46
5858,0.45
5859,0.44
5860,0.43
5861,0.42
5862,0.44
5863,0.46
5864,0.44
5865,0.44
5866,0.42
5867,0.46
5868,0.46
5869,0.42
5870,0.44
5871,0.46
5872,0.44
5873,0.44
5874,0.46
5875,0.42
5876,0.43
5877,0.42
5878,0.46
5879,0.44
5880,0.42
5881,0.46
5882,0.46
5883,0.43
5884,0.43
5885,0.46
5886,0.42
5887,0.43
5888,0.44
5889,0.44
5890,0.42
5891,0.45
5892,0.46
5893,0.43
5894,0.44
5895,0.44
5896,0.43
5897,0.43
5898,0.42
5899,0.45
5900,0.43
5901,0.45
5902,0.44
5903,0.44
5904,0.43
5905,0.43
5906,0.43
5907,0.43
5908,0.43
5909,0.45
5910,0.44
5911,0.43
5912,0.44
5913,0.45
5914,0.44
5915,0.44
5916,0.46
5917,0.46
5918,0.44
5919,0.43
5920,0.42
5921,0.42
5922,0.42
5923,0.42
5924,0.42
5925,0.46
5926,0.46
5927,0.46
5928,0.43
5929,0.44
5930,0.43
5931,0.46
5932,0.46
5933,0.45
5934,0.45
5935,0.45
5936,0.45
5937,0.43
5938,0.43
5939,0.44
5940,0.46
5941,0.43
5942,0.46
5943,0.43
5944,0.42
5945,0.42
5946,0.45
5947,0.42
5948,0.42
5949,0.43
5950,0.45
5951,0.42
5952,0.44
5953,0.45
5954,0.46
5955,0.46
5956,0.45
5957,0.44
5958,0.44
5959,0.45
5960,0.45
5961,0.43
5962,0.46
5963,0.43
5964,0.44
5965,0.44
5966,0.45
5967,0.46
5968,0.46
5969,0.42
5970,0.42
5971,0.46
5972,0.46
5973,0.44
5974,0.43
5975,0.46
5976,0.44
5977,0.43
5978,0.45
5979,0.46
5980,0.43
5981,0.46
5982,0.42
5983,0.43
5984,0.45
5985,0.42
5986,0.44
5987,0.43
5988,0.44
5989,0.44
5990,0.46
5991,0.45
5992,0.46
5993,0.45
5994,0.44
5995,0.45
5996,0.44
5997,0.46
5998,0.45
5999,0.45
6000,0.46
6001,0.43
6002,0.45
6003,0.44
6004,0.42
6005,0.42
6006,0.44
6007,0.44
6008,0.46
6009,0.44
6010,0.46
6011,0.43
6012,0.44
6013,0.46
6014,0.45
6015,0.43
6016,0.42
6017,0.46
6018,0.42
6019,0.44
6020,0.44
6021,0.44
6022,0.45
6023,0.46
6024,0.42
6025,0.45
6026,0.43
6027,0.42
6028,0.46
6029,0.46
6030,0.45
6031,0.46
6032,0.46
6033,0.43
6034,0.45
6035,0.44
6036,0.44
6037,0.42
6038,0.46
6039,0.46
6040,0.45
6041,0.44
6042,0.46
6043,0.45
6044,0.46
6045,0.43
6046,0.45
6047,0.45
6048,0.43
6049,0.45
6050,0.43
6051,0.42
6052,0.45
6053,0.43
6054,0.46
6055,0.46
6056,0.46
6057,0.44
6058,0.43
6059,0.42
6060,0.46
6061,0.42
6062,0.42
6063,0.45
6064,0.44
6065,0.42
6066,0.46
6067,0.42
6068,0.46
6069,0.42
6070,0.46
6071,0.46
6072,0.44
6073,0.45
6074,0.46
6075,0.46
6076,0.46
6077,0.46
6078,0.45
6079,0.44
6080,0.45
6081,0.42
6082,0.42
6083,0.43
6084,0.46
6085,0.42
6086,0.46
6087,0.42
6088,0.43
6089,0.44
6090,0.44
6091,0.45
6092,0.46
6093,0.43
6094,0.46
6095,0.42
6096,0.46
6097,0.44
6098,0.45
6099,0.46
6100,0.44
6101,0.46
6102,0.43
6103,0.44
6104,0.43
6105,0.42
6106,0.44
6107,0.45
6108,0.45
6109,0.46
6110,0.45
6111,0.43
6112,0.44
6113,0.46
6114,0.46
6115,0.42
6116,0.45
6117,0.45
6118,0.43
6119,0.42
6120,0.43
6121,0.42
6122,0.46
6123,0.45
6124,0.46
6125,0.43
6126,0.44
6127,0.46
6128,0.44
6129,0.43
6130,0.44
6131,0.44
