Time_Index,CO2_tons_MWh_1
4135,0.44
4136,0.42
4137,0.44
4138,0.45
4139,0.46
4140,0.44
4141,0.44
4142,0.44
4143,0.44
4144,0.42
4145,0.43
4146,0.44
4147,0.43
4148,0.46
4149,0.44
4150,0.44
4151,0.46
4152,0.42
4153,0.44
4154,0.45
4155,0.45
4156,0.46
4157,0.45
4158,0.46
4159,0.42
4160,0.44
4161,0.42
4162,0.45
4163,0.42
4164,0.44
4165,0.43
4166,0.43
4167,0.43
4168,0.42
4169,0.44
4170,0.44
4171,0.44
4172,0.45
4173,0.45
4174,0.46
4175,0.43
4176,0.43
4177,0.46
4178,0.45
4179,0.46
4180,0.43
4181,0.46
4182,0.46
4183,0.45
4184,0.46
4185,0.45
4186,0.45
4187,0.46
4188,0.42
4189,0.43
4190,0.45
4191,0.46
4192,0.46
4193,0.43
4194,0.45
4195,0.42
4196,0.42
4197,0.44
4198,0.45
4199,0.45
4200,0.45
4201,0.43
4202,0.43
4203,0.43
4204,0.45
4205,0.44
4206,0.44
4207,0.45
4208,0.42
4209,0.43
4210,0.46
4211,0.45
4212,0.43
4213,0.43
4214,0.42
4215,0.42
4216,0.43
4217,0.42
4218,0.45
4219,0.45
4220,0.45
4221,0.43
4222,0.46
4223,0.46
4224,0.45
4225,0.43
4226,0.43
4227,0.45
4228,0.43
4229,0.46
4230,0.46
4231,0.46
4232,0.46
4233,0.45
4234,0.43
4235,0.45
4236,0.45
4237,0.44
4238,0.43
4239,0.44
4240,0.45
4241,0.46
4242,0.43
4243,0.42
4244,0.45
4245,0.43
4246,0.42
4247,0.44
4248,0.45
4249,0.42
4250,0.44
4251,0.44
4252,0.46
4253,0.43
4254,0.43
4255,0.43
4256,0.45
4257,0.43
4258,0.45
4259,0.45
4260,0.44
4261,0.43
4262,0.43
4263,0.45
4264,0.43
4265,0.46
4266,0.43
4267,0.43
4268,0.43
4269,0.42
4270,0.45
4271,0.44
4272,0.42
4273,0.46
4274,0.43
4275,0.42
4276,0.45
4277,0.45
4278,0.43
4279,0.46
4280,0.45
4281,0.42
4282,0.42
4283,0.45
4284,0.42
4285,0.44
4286,0.45
4287,0.44
4288,0.42
4289,0.42
4290,0.43
4291,0.46
4292,0.43
4293,0.45
4294,0.44
4295,0.46
4296,0.46
4297,0.46
4298,0.43
4299,0.42
4300,0.46
4301,0.42
4302,0.45
4303,0.46
4304,0.46
4305,0.46
4306,0.46
4307,0.44
4308,0.42
4309,0.46
4310,0.46
4311,0.42
4312,0.42
4313,0.46
4314,0.44
4315,0.43
4316,0.45
4317,0.46
4318,0.43
4319,0.46
4320,0.45
4321,0.44
4322,0.43
4323,0.43
4324,0.45
4325,0.45
4326,0.42
4327,0.44
4328,0.46
4329,0.42
4330,0.44
4331,0.44
4332,0.42
4333,0.45
4334,0.45
4335,0.45
4336,0.46
4337,0.44
4338,0.46
4339,0.46
4340,0.43
4341,0.43
4342,0.45
4343,0.42
4344,0.42
4345,0.44
4346,0.45
4347,0.42
4348,0.42
4349,0.43
4350,0.45
4351,0.44
4352,0.45
4353,0.46
4354,0.45
4355,0.44
4356,0.43
4357,0.42
4358,0.44
4359,0.45
4360,0.43
4361,0.42
4362,0.45
4363,0.45
4364,0.43
4365,0.42
4366,0.45
4367,0.46
4368,0.43
4369,0.46
4370,0.42
4371,0.44
4372,0.42
4373,0.46
4374,0.46
4375,0.44
4376,0.42
4377,0.46
4378,0.43
4379,0.42
4380,0.43
4381,0.42
4382,0.46
4383,0.45
4384,0.44
4385,0.43
4386,0.42
4387,0.42
4388,0.42
4389,0.46
4390,0.43
4391,0.46
4392,0.45
4393,0.43
4394,0.45
4395,0.42
4396,0.44
4397,0.46
4398,0.46
4399,0.44
4400,0.45
4401,0.46
4402,0.45
4403,0.45
4404,0.45
4405,0.45
4406,0.43
4407,0.44
4408,0.43
4409,0.43
4410,0.44
4411,0.46
4412,0.45
4413,0.44
4414,0.43
4415,0.42
4416,0.42
4417,0.44
4418,0.42
4419,0.43
4420,0.45
4421,0.46
4422,0.46
4423,0.44
4424,0.42
4425,0.44
4426,0.43
4427,0.42
4428,0.46
4429,0.42
4430,0.44
4431,0.45
4432,0.42
4433,0.43
4434,0.44
4435,0.46
4436,0.43
4437,0.45
4438,0.43
4439,0.46
4440,0.42
4441,0.46
4442,0.46
4443,0.44
4444,0.45
4445,0.42
4446,0.42
4447,0.45
4448,0.44
4449,0.46
4450,0.46
4451,0.42
4452,0.45
4453,0.43
4454,0.44
4455,0.44
4456,0.44
4457,0.43
4458,0.45
4459,0.46
4460,0.45
4461,0.44
4462,0.46
4463,0.43
4464,0.45
4465,0.46
4466,0.45
4467,0.42
4468,0.44
4469,0.46
4470,0.45
4471,0.44
4472,0.42
4473,0.42
4474,0.44
4475,0.46
4476,0.44
4477,0.42
4478,0.44
4479,0.42
4480,0.42
4481,0.46
4482,0.42
4483,0.43
4484,0.42
4485,0.43
4486,0.44
4487,0.42
4488,0.45
4489,0.45
4490,0.44
4491,0.43
4492,0.42
4493,0.45
4494,0.43
4495,0.42
4496,0.42
4497,0.44
4498,0.43
4499,0.45
4500,0.46
4501,0.45
4502,0.43
4503,0.44
4504,0.44
4505,0.44
4506,0.44
4507,0.42
4508,0.42
4509,0.44
4510,0.46
4511,0.45
4512,0.43
4513,0.44
4514,0.44
4515,0.45
4516,0.42
4517,0.42
4518,0.43
4519,0.46
4520,0.43
4521,0.44
4522,0.43
4523,0.43
4524,0.44
4525,0.45
4526,0.46
4527,0.44
4528,0.43
4529,0.45
4530,0.45
4531,0.43
4532,0.44
4533,0.43
4534,0.46
4535,0.46
4536,0.46
4537,0.45
4538,0.44
4539,0.42
4540,0.43
4541,0.44
4542,0.43
4543,0.45
4544,0.46
4545,0.43
4546,0.42
4547,0.43
4548,0.43
4549,0.44
4550,0.46
4551,0.44
4552,0.46
4553,0.42
4554,0.43
4555,0.42
4556,0.43
4557,0.42
4558,0.42
4559,0.46
4560,0.46
4561,0.44
4562,0.44
4563,0.46
4564,0.45
4565,0.44
4566,0.42
4567,0.45
4568,0.45
4569,0.43
4570,0.43
4571,0.43
4572,0.43
4573,0.45
4574,0.42
4575,0.43
4576,0.42
4577,0.45
4578,0.42
4579,0.43
4580,0.43
4581,0.44
4582,0.44
4583,0.43
4584,0.43
4585,0.42
4586,0.45
4587,0.46
4588,0.43
4589,0.45
4590,0.43
4591,0.43
4592,0.45
4593,0.42
4594,0.43
4595,0.45
4596,0.43
4597,0.45
4598,0.42
4599,0.43
4600,0.42
4601,0.44
4602,0.45
4603,0.42
4604,0.45
4605,0.45
4606,0.45
4607,0.46
4608,0.46
4609,0.42
4610,0.44
4611,0.43
4612,0.42
4613,0.44
4614,0.46
4615,0.46
4616,0.45
4617,0.46
4618,0.46
4619,0.44
4620,0.43
4621,0.45
4622,0.44
4623,0.44
4624,0.44
4625,0.45
4626,0.42
4627,0.44
4628,0.43
4629,0.42
4630,0.46
4631,0.45
4632,0.46
4633,0.46
4634,0.46
4635,0.46
4636,0.44
4637,0.45
4638,0.42
4639,0.46
4640,0.43
4641,0.42
4642,0.42
4643,0.43
4644,0.44
4645,0.44
4646,0.46
4647,0.42
4648,0.45
4649,0.45
4650,0.46
4651,0.45
4652,0.42
4653,0.43
4654,0.44
4655,0.46
4656,0.44
4657,0.42
4658,0.42
4659,0.46
4660,0.42
4661,0.45
4662,0.42
4663,0.45
4664,0.46
4665,0.43
4666,0.45
4667,0.44
4668,0.46
4669,0.42
4670,0.45
4671,0.46
4672,0.44
4673,0.44
4674,0.46
4675,0.43
4676,0.46
4677,0.45
4678,0.45
4679,0.44
4680,0.43
4681,0.44
4682,0.45
4683,0.44
4684,0.44
4685,0.42
4686,0.45
4687,0.42
4688,0.44
4689,0.43
4690,0.44
4691,0.43
4692,0.42
4693,0.42
4694,0.46
4695,0.44
4696,0.45
4697,0.45
4698,0.44
4699,0.43
4700,0.43
4701,0.42
4702,0.42
4703,0.42
4704,0.42
4705,0.42
4706,0.44
4707,0.43
4708,0.45
4709,0.42
4710,0.46
4711,0.43
4712,0.46
4713,0.44
4714,0.42
4715,0.42
4716,0.42
4717,0.42
4718,0.45
4719,0.42
4720,0.43
4721,0.43
4722,0.46
4723,0.42
4724,0.44
4725,0.43
4726,0.43
4727,0.46
4728,0.43
4729,0.42
4730,0.46
4731,0.44
4732,0.42
4733,0.45
4734,0.45
4735,0.46
4736,0.44
4737,0.46
4738,0.45
4739,0.42
4740,0.44
4741,0.44
4742,0.44
4743,0.44
4744,0.42
4745,0.42
4746,0.43
4747,0.44
4748,0.45
4749,0.43
4750,0.46
4751,0.45
4752,0.44
4753,0.45
4754,0.43
4755,0.45
4756,0.42
4757,0.43
4758,0.46
4759,0.45
4760,0.46
4761,0.46
4762,0.46
4763,0.43
4764,0.46
4765,0.45
4766,0.46
4767,0.45
4768,0.42
4769,0.45
4770,0.46
4771,0.46
4772,0.45
4773,0.43
4774,0.42
4775,0.42
4776,0.44
4777,0.45
4778,0.44
4779,0.43
4780,0.46
4781,0.43
4782,0.43
4783,0.42
4784,0.46
4785,0.45
4786,0.43
4787,0.46
4788,0.43
4789,0.42
4790,0.44
4791,0.43
4792,0.43
4793,0.45
4794,0.44
4795,0.42
4796,0.42
4797,0.45
4798,0.43
4799,0.43
4800,0.44
4801,0.43
4802,0.45
4803,0.45
4804,0.42
4805,0.45
4806,0.45
4807,0.44
4808,0.42
4809,0.45
4810,0.43
4811,0.44
4812,0.44
4813,0.46
4814,0.46
4815,0.44
4816,0.42
4817,0.42
4818,0.45
4819,0.42
4820,0.46
4821,0.42
4822,0.45
4823,0.42
4824,0.44
4825,0.43
4826,0.43
4827,0.46
4828,0.43
4829,0.46
4830,0.44
4831,0.45
4832,0.43
4833,0.42
4834,0.46
4835,0.44
4836,0.46
4837,0.43
4838,0.43
4839,0.43
4840,0.43
4841,0.44
4842,0.42
4843,0.43
4844,0.44
4845,0.43
4846,0.43
4847,0.45
4848,0.42
4849,0.43
4850,0.42
4851,0.46
4852,0.46
4853,0.45
4854,0.45
4855,0.42
4856,0.43
4857,0.42
4858,0.42
4859,0.42
4860,0.43
4861,0.44
4862,0.45
4863,0.46
4864,0.42
4865,0.42
4866,0.43
4867,0.46
4868,0.44
4869,0.43
4870,0.46
4871,0.43
4872,0.45
4873,0.46
4874,0.44
4875,0.45
4876,0.42
4877,0.45
4878,0.43
4879,0.44
4880,0.44
4881,0.45
4882,0.43
4883,0.44
4884,0.42
4885,0.45
4886,0.42
4887,0.42
4888,0.46
4889,0.44
4890,0.45
4891,0.42
4892,0.46
4893,0.46
4894,0.42
4895,0.46
4896,0.46
4897,0.42
4898,0.44
4899,0.45
4900,0.44
4901,0.45
4902,0.44
4903,0.45
4904,0.44
4905,0.46
4906,0.43
4907,0.43
4908,0.43
4909,0.43
4910,0.42
4911,0.43
4912,0.43
4913,0.43
4914,0.46
4915,0.45
4916,0.45
4917,0.45
4918,0.44
4919,0.43
4920,0.43
4921,0.46
4922,0.46
4923,0.45
4924,0.43
4925,0.46
4926,0.44
4927,0.44
4928,0.44
4929,0.43
4930,0.44
4931,0.45
4932,0.46
4933,0.46
4934,0.45
4935,0.45
4936,0.46
4937,0.46
4938,0.46
4939,0.45
4940,0.43
4941,0.42
4942,0.46
4943,0.43
4944,0.45
4945,0.42
4946,0.44
4947,0.44
4948,0.43
4949,0.43
4950,0.42
4951,0.46
4952,0.43
4953,0.46
4954,0.46
4955,0.45
4956,0.46
4957,0.43
4958,0.46
4959,0.46
4960,0.44
4961,0.43
4962,0.43
4963,0.43
4964,0.45
4965,0.44
4966,0.43
4967,0.42
4968,0.45
4969,0.44
4970,0.42
4971,0.45
4972,0.45
4973,0.46
4974,0.43
4975,0.42
4976,0.43
4977,0.43
4978,0.45
4979,0.42
4980,0.45
4981,0.43
4982,0.46
4983,0.45
4984,0.45
4985,0.44
4986,0.43
4987,0.44
4988,0.45
4989,0.42
4990,0.42
4991,0.45
4992,0.43
4993,0.44
4994,0.42
4995,0.45
4996,0.45
4997,0.42
4998,0.46
4999,0.45
5000,0.46
5001,0.45
5002,0.43
5003,0.43
5004,0.42
5005,0.42
5006,0.44
5007,0.43
5008,0.46
5009,0.43
5010,0.43
5011,0.42
5012,0.42
5013,0.46
5014,0.45
5015,0.43
5016,0.43
5017,0.46
5018,0.42
5019,0.43
5020,0.43
5021,0.44
5022,0.42
5023,0.46
5024,0.44
5025,0.43
5026,0.45
5027,0.42
5028,0.43
5029,0.44
5030,0.42
5031,0.42
5032,0.46
5033,0.44
5034,0.44
5035,0.44
5036,0.46
5037,0.46
5038,0.45
5039,0.44
5040,0.42
5041,0.44
5042,0.46
5043,0.45
5044,0.45
5045,0.45
5046,0.45
5047,0.45
5048,0.44
5049,0.43
5050,0.46
5051,0.42
5052,0.42
5053,0.43
5054,0.43
5055,0.44
5056,0.43
5057,0.45
5058,0.44
5059,0.44
5060,0.44
5061,0.45
5062,0.43
5063,0.46
5064,0.45
5065,0.46
5066,0.45
5067,0.46
5068,0.45
5069,0.45
5070,0.43
5071,0.46
5072,0.42
5073,0.43
5074,0.42
5075,0.42
5076,0.43
5077,0.42
5078,0.43
5079,0.46
5080,0.44
5081,0.42
5082,0.42
5083,0.45
5084,0.43
5085,0.46
5086,0.46
5087,0.46
5088,0.43
5089,0.46
5090,0.45
5091,0.45
5092,0.45
5093,0.46
5094,0.45
5095,0.44
5096,0.46
5097,0.45
5098,0.43
5099,0.43
5100,0.46
5101,0.44
5102,0.42
5103,0.43
5104,0.42
5105,0.43
5106,0.43
5107,0.45
5108,0.46
5109,0.45
5110,0.46
5111,0.43
5112,0.43
5113,0.42
5114,0.44
5115,0.45
5116,0.46
5117,0.43
5118,0.46
5119,0.45
5120,0.46
5121,0.44
5122,0.44
5123,0.46
5124,0.44
5125,0.46
5126,0.46
5127,0.45
5128,0.45
5129,0.44
5130,0.42
5131,0.45
5132,0.45
5133,0.43
5134,0.42
5135,0.42
5136,0.45
5137,0.44
5138,0.44
5139,0.42
5140,0.45
5141,0.45
5142,0.43
5143,0.42
5144,0.42
5145,0.42
5146,0.44
5147,0.46
5148,0.42
5149,0.42
5150,0.43
5151,0.45
5152,0.45
5153,0.44
5154,0.42
5155,0.43
5156,0.45
5157,0.44
5158,0.43
5159,0.42
5160,0.42
5161,0.44
5162,0.45
5163,0.43
5164,0.42
5165,0.46
5166,0.45
5167,0.45
5168,0.42
5169,0.44
5170,0.42
5171,0.44
5172,0.44
5173,0.43
5174,0.43
5175,0.44
5176,0.46
5177,0.44
5178,0.42
5179,0.42
5180,0.44
5181,0.44
5182,0.42
5183,0.43
5184,0.43
5185,0.44
5186,0.42
5187,0.45
5188,0.45
5189,0.43
5190,0.43
5191,0.45
5192,0.42
5193,0.46
5194,0.43
5195,0.43
5196,0.45
5197,0.42
5198,0.42
5199,0.43
5200,0.46
5201,0.46
5202,0.43
5203,0.44
5204,0.45
5205,0.42
5206,0.42
5207,0.45
5208,0.44
5209,0.42
5210,0.43
5211,0.46
5212,0.42
5213,0.45
5214,0.44
5215,0.44
5216,0.45
5217,0.43
5218,0.43
5219,0.44
5220,0.44
5221,0.45
5222,0.43
5223,0.42
5224,0.45
5225,0.45
5226,0.42
5227,0.44
5228,0.42
5229,0.44
5230,0.42
5231,0.45
5232,0.44
5233,0.43
5234,0.43
5235,0.43
5236,0.42
5237,0.46
5238,0.45
5239,0.44
5240,0.43
5241,0.43
5242,0.43
5243,0.46
5244,0.44
5245,0.45
5246,0.44
5247,0.42
5248,0.43
5249,0.44
5250,0.42
5251,0.42
5252,0.45
5253,0.43
5254,0.42
5255,0.46
5256,0.42
5257,0.44
5258,0.44
5259,0.44
5260,0.46
5261,0.46
5262,0.46
5263,0.46
5264,0.43
5265,0.43
5266,0.42
5267,0.42
5268,0.43
5269,0.45
5270,0.44
5271,0.42
5272,0.43
5273,0.43
5274,0.46
5275,0.45
5276,0.42
5277,0.43
5278,0.43
5279,0.43
5280,0.44
5281,0.42
5282,0.42
5283,0.43
5284,0.43
5285,0.46
5286,0.42
5287,0.45
5288,0.43
5289,0.43
5290,0.46
5291,0.44
5292,0.43
5293,0.45
5294,0.43
5295,0.43
5296,0.45
5297,0.44
5298,0.45
5299,0.44
5300,0.45
5301,0.43
5302,0.46
5303,0.42
5304,0.45
5305,0.45
5306,0.46
5307,0.44
5308,0.42
5309,0.42
5310,0.45
5311,0.45
5312,0.44
5313,0.42
5314,0.46
5315,0.46
5316,0.44
5317,0.43
5318,0.46
5319,0.43
5320,0.44
5321,0.42
5322,0.43
5323,0.43
5324,0.44
5325,0.42
5326,0.42
5327,0.42
5328,0.42
5329,0.42
5330,0.45
5331,0.44
5332,0.46
5333,0.45
5334,0.43
5335,0.44
5336,0.45
5337,0.45
5338,0.44
5339,0.44
5340,0.43
5341,0.43
5342,0.44
5343,0.44
5344,0.46
5345,0.45
5346,0.45
5347,0.46
5348,0.43
5349,0.45
5350,0.45
5351,0.44
5352,0.44
5353,0.44
5354,0.45
5355,0.42
5356,0.42
5357,0.46
5358,0.43
5359,0.43
5360,0.45
5361,0.45
5362,0.43
5363,0.44
5364,0.45
5365,0.46
5366,0.46
5367,0.42
5368,0.46
5369,0.46
5370,0.42
5371,0.42
5372,0.46
5373,0.43
5374,0.42
5375,0.46
5376,0.44
5377,0.42
5378,0.42
5379,0.42
5380,0.46
5381,0.45
5382,0.46
5383,0.43
5384,0.45
5385,0.43
5386,0.46
5387,0.45
5388,0.46
5389,0.45
5390,0.45
5391,0.46
5392,0.43
5393,0.44
5394,0.43
5395,0.43
5396,0.42
5397,0.43
5398,0.43
5399,0.42
5400,0.45
5401,0.42
5402,0.44
5403,0.45
5404,0.43
5405,0.46
5406,0.43
5407,0.43
5408,0.42
5409,0.44
5410,0.46
5411,0.42
5412,0.45
5413,0.42
5414,0.46
5415,0.43
5416,0.43
5417,0.45
5418,0.46
5419,0.43
5420,0.44
5421,0.43
5422,0.42
5423,0.45
5424,0.45
5425,0.46
5426,0.43
5427,0.42
5428,0.42
5429,0.45
5430,0.45
5431,0.44
5432,0.45
5433,0.45
5434,0.43
5435,0.42
5436,0.45
5437,0.44
5438,0.42
5439,0.45
5440,0.43
5441,0.42
5442,0.46
5443,0.42
5444,0.44
5445,0.42
5446,0.46
5447,0.43
5448,0.44
5449,0.43
5450,0.45
5451,0.45
5452,0.44
5453,0.43
5454,0.44
5455,0.43
5456,0.42
5457,0.42
5458,0.43
5459,0.45
5460,0.43
5461,0.46
5462,0.46
5463,0.42
5464,0.46
5465,0.43
5466,0.44
5467,0.42
5468,0.43
5469,0.46
5470,0.44
5471,0.44
5472,0.46
5473,0.44
5474,0.44
5475,0.42
5476,0.44
5477,0.43
5478,0.43
5479,0.44
5480,0.46
5481,0.44
5482,0.46
5483,0.45
5484,0.46
5485,0.45
5486,0.45
5487,0.46
5488,0.46
5489,0.42
5490,0.46
5491,0.43
5492,0.44
5493,0.42
5494,0.45
5495,0.46
5496,0.43
5497,0.42
5498,0.46
5499,0.45
5500,0.44
5501,0.42
5502,0.44
5503,0.45
5504,0.45
5505,0.42
5506,0.44
5507,0.45
5508,0.46
5509,0.46
5510,0.42
5511,0.45
5512,0.46
5513,0.45
5514,0.43
5515,0.45
5516,0.44
5517,0.46
5518,0.45
5519,0.44
5520,0.44
5521,0.42
5522,0.44
5523,0.45
5524,0.42
5525,0.43
5526,0.45
5527,0.46
5528,0.42
5529,0.46
5530,0.42
5531,0.44
5532,0.44
5533,0.44
5534,0.42
5535,0.42
5536,0.45
5537,0.42
5538,0.43
5539,0.45
5540,0.45
5541,0.42
5542,0.43
5543,0.45
5544,0.46
5545,0.44
5546,0.42
5547,0.46
5548,0.46
5549,0.46
5550,0.42
5551,0.46
5552,0.43
5553,0.45
5554,0.42
5555,0.44
5556,0.43
5557,0.46
5558,0.45
5559,0.42
5560,0.45
5561,0.45
5562,0.46
5563,0.45
5564,0.45
5565,0.44
5566,0.45
5567,0.44
5568,0.44
5569,0.43
5570,0.43
5571,0.45
5572,0.45
5573,0.42
5574,0.42
5575,0.43
5576,0.42
5577,0.42
5578,0.45
5579,0.46
5580,0.46
5581,0.44
5582,0.46
5583,0.43
5584,0.45
5585,0.44
5586,0.45
5587,0.45
5588,0.42
5589,0.43
5590,0.46
5591,0.45
5592,0.43
5593,0.46
5594,0.43
5595,0.44
5596,0.44
5597,0.42
5598,0.44
5599,0.46
5600,0.43
5601,0.42
5602,0.43
5603,0.45
5604,0.45
5605,0.45
5606,0.42
5607,0.46
5608,0.43
5609,0.43
5610,0.42
5611,0.42
5612,0.44
5613,0.44
5614,0.46
5615,0.44
5616,0.43
5617,0.43
5618,0.45
5619,0.45
5620,0.45
5621,0.45
5622,0.43
5623,0.45
5624,0.43
5625,0.46
5626,0.43
5627,0.45
5628,0.42
5629,0.46
5630,0.45
5631,0.43
5632,0.44
5633,0.46
5634,0.43
5635,0.44
5636,0.45
5637,0.46
5638,0.42
5639,0.43
5640,0.43
5641,0.43
5642,0.42
5643,0.46
5644,0.45
5645,0.43
5646,0.44
5647,0.44
5648,0.45
5649,0.42
5650,0.44
5651,0.44
5652,0.46
5653,0.43
5654,0.43
5655,0.42
5656,0.44
5657,0.42
5658,0.45
5659,0.42
5660,0.43
5661,0.44
5662,0.42
5663,0.46
5664,0.46
5665,0.46
5666,0.43
5667,0.42
5668,0.42
5669,0.44
5670,0.43
5671,0.45
5672,0.42
5673,0.44
5674,0.44
5675,0.46
5676,0.43
5677,0.42
5678,0.44
5679,0.42
5680,0.45
5681,0.44
5682,0.46
5683,0.45
5684,0.43
5685,0.43
5686,0.43
5687,0.45
5688,0.42
5689,0.46
5690,0.42
5691,0.42
5692,0.42
5693,0.43
5694,0.42
5695,0.43
5696,0.44
5697,0.42
5698,0.44
5699,0.44
5700,0.42
5701,0.42
5702,0.46
5703,0.44
5704,0.42
5705,0.43
5706,0.46
5707,0.46
5708,0.44
5709,0.46
5710,0.45
5711,0.42
5712,0.46
5713,0.45
5714,0.45
5715,0.42
5716,0.45
5717,0.45
5718,0.43
5719,0.43
5720,0.44
5721,0.46
5722,0.46
5723,0.43
5724,0.43
5725,0.42
5726,0.43
5727,0.44
5728,0.46
5729,0.46
5730,0.42
5731,0.44
5732,0.44
5733,0.42
5734,0.45
5735,0.43
5736,0.43
5737,0.45
5738,0.45
5739,0.42
5740,0.45
5741,0.43
5742,0.46
5743,0.42
5744,0.42
5745,0.46
5746,0.43
5747,0.43
5748,0.46
5749,0.43
5750,0.45
5751,0.42
5752,0.45
5753,0.43
5754,0.45
5755,0.45
5756,0.43
5757,0.42
5758,0.46
5759,0.45
5760,0.42
5761,0.45
5762,0.42
5763,0.46
5764,0.43
5765,0.45
5766,0.43
5767,0.43
5768,0.46
5769,0.45
5770,0.43
5771,0.46
5772,0.45
5773,0.45
5774,0.46
5775,0.44
5776,0.42
5777,0.44
5778,0.42
5779,0.42
5780,0.42
5781,0.46
5782,0.44
5783,0.44
5784,0.44
5785,0.44
5786,0.44
5787,0.45
5788,0.43
5789,0.43
5790,0.44
5791,0.43
5792,0.42
5793,0.42
5794,0.46
5795,0.44
5796,0.44
5797,0.42
5798,0.45
5799,0.43
5800,0.43
5801,0.44
5802,0.42
5803,0.42
5804,0.45
5805,0.44
5806,0.43
5807,0.43
5808,0.45
5809,0.45
5810,0.44
5811,0.43
5812,0.45
5813,0.44
5814,0.46
5815,0.43
5816,0.46
5817,0.42
5818,0.42
5819,0.43
5820,0.43
5821,0.46
5822,0.44
5823,0.45
5824,0.43
5825,0.46
5826,0.46
5827,0.43
5828,0.45
5829,0.45
5830,0.43
5831,0.42
5832,0.42
5833,0.42
5834,0.46
5835,0.42
5836,0.43
5837,0.45
5838,0.42
5839,0.43
5840,0.44
5841,0.45
5842,0.46
5843,0.44
5844,0.44
5845,0.45
5846,0.43
5847,0.44
5848,0.45
5849,0.42
5850,0.43
5851,0.43
5852,0.45
5853,0.42
5854,0.45
5855,0.44
5856,0.43
5857,0.45
5858,0.43
5859,0.42
5860,0.46
5861,0.42
5862,0.46
5863,0.43
5864,0.46
5865,0.43
5866,0.42
5867,0.44
5868,0.44
5869,0.46
5870,0.45
5871,0.46
5872,0.43
5873,0.42
5874,0.43
5875,0.46
5876,0.45
5877,0.46
5878,0.46
5879,0.45
5880,0.43
5881,0.46
5882,0.43
5883,0.43
5884,0.42
5885,0.43
5886,0.42
5887,0.42
5888,0.44
5889,0.46
5890,0.45
5891,0.45
5892,0.44
5893,0.46
5894,0.46
5895,0.46
5896,0.43
5897,0.42
5898,0.45
5899,0.45
5900,0.45
5901,0.42
5902,0.46
5903,0.43
5904,0.45
5905,0.46
5906,0.44
5907,0.42
5908,0.46
5909,0.46
5910,0.46
5911,0.44
5912,0.46
5913,0.43
5914,0.42
5915,0.42
5916,0.45
5917,0.46
5918,0.43
5919,0.45
5920,0.42
5921,0.44
5922,0.44
5923,0.44
5924,0.44
5925,0.42
5926,0.43
5927,0.44
5928,0.45
5929,0.42
5930,0.43
5931,0.42
5932,0.45
5933,0.45
5934,0.44
5935,0.42
5936,0.42
5937,0.42
5938,0.45
5939,0.44
5940,0.43
5941,0.45
5942,0.45
5943,0.42
5944,0.42
5945,0.46
5946,0.42
5947,0.44
5948,0.46
5949,0.43
5950,0.45
5951,0.46
5952,0.44
5953,0.46
5954,0.46
5955,0.44
5956,0.46
5957,0.46
5958,0.45
5959,0.43
5960,0.43
5961,0.46
5962,0.42
5963,0.43
5964,0.44
5965,0.42
5966,0.45
5967,0.43
5968,0.44
5969,0.42
5970,0.42
5971,0.43
5972,0.43
5973,0.46
5974,0.42
5975,0.46
5976,0.44
5977,0.44
5978,0.44
5979,0.43
5980,0.45
5981,0.45
5982,0.42
5983,0.43
5984,0.44
5985,0.42
5986,0.44
5987,0.42
5988,0.43
5989,0.43
5990,0.44
5991,0.44
5992,0.45
5993,0.44
5994,0.43
5995,0.44
5996,0.44
5997,0.46
5998,0.45
5999,0.45
6000,0.44
6001,0.45
6002,0.45
6003,0.43
6004,0.43
6005,0.45
6006,0.43
6007,0.42
6008,0.46
6009,0.44
6010,0.43
6011,0.43
6012,0.46
6013,0.46
6014,0.45
6015,0.44
6016,0.44
6017,0.45
6018,0.43
6019,0.46
6020,0.46
6021,0.44
6022,0.42
6023,0.43
6024,0.45
6025,0.44
6026,0.43
6027,0.46
6028,0.43
6029,0.44
6030,0.43
6031,0.42
6032,0.43
6033,0.43
6034,0.44
6035,0.46
6036,0.42
6037,0.44
6038,0.46
6039,0.46
6040,0.42
6041,0.43
6042,0.43
6043,0.44
6044,0.46
6045,0.46
6046,0.44
6047,0.44
6048,0.45
6049,0.43
6050,0.42
6051,0.42
6052,0.43
6053,0.44
6054,0.43
6055,0.42
6056,0.42
6057,0.46
6058,0.42
6059,0.44
6060,0.45
6061,0.46
6062,0.45
6063,0.45
6064,0.43
6065,0.45
6066,0.44
6067,0.45
6068,0.42
6069,0.44
6070,0.44
6071,0.45
6072,0.43
6073,0.43
6074,0.44
6075,0.45
6076,0.44
6077,0.44
6078,0.44
6079,0.43
6080,0.43
6081,0.46
6082,0.46
6083,0.44
6084,0.45
6085,0.45
6086,0.46
6087,0.42
6088,0.46
6089,0.44
6090,0.42
6091,0.45
6092,0.44
6093,0.45
6094,0.42
6095,0.46
6096,0.45
6097,0.42
6098,0.46
6099,0.44
6100,0.46
6101,0.44
6102,0.45
6103,0.43
6104,0.44
6105,0.44
6106,0.45
6107,0.46
6108,0.45
6109,0.42
6110,0.45
6111,0.42
6112,0.43
6113,0.45
6114,0.44
6115,0.42
6116,0.42
6117,0.44
6118,0.45
6119,0.44
6120,0.42
6121,0.42
6122,0.46
6123,0.43
6124,0.42
6125,0.45
6126,0.46
6127,0.45
6128,0.42
6129,0.44
6130,0.45
6131,0.42
