Time_Index,BuyPrice_1,SellPrice_1
2509,-15.0,-16.0
2510,-15.0,-16.0
2511,-15.0,-16.0
2512,-15.0,-16.0
2513,-15.0,-16.0
2514,-15.0,-16.0
2515,-9.9,-10.9
2516,3.6,2.6
2517,3.6,2.6
2518,3.6,2.6
2519,3.6,2.6
2520,3.6,2.6
2521,3.6,2.6
2522,10.2,9.2
2523,10.2,9.2
2524,10.2,9.2
2525,10.2,9.2
2526,10.2,9.2
2527,10.5,9.5
2528,10.5,9.5
2529,-6.0,-7.0
2530,-15.0,-16.0
2531,-15.0,-16.0
2532,-15.0,-16.0
2533,-15.0,-16.0
2534,-15.0,-16.0
2535,-15.0,-16.0
2536,-15.0,-16.0
2537,-15.0,-16.0
2538,-15.0,-16.0
2539,-9.3,-10.3
2540,21.1,20.1
2541,21.1,20.1
2542,24.4,23.4
2543,21.1,20.1
2544,21.1,20.1
2545,20.8,19.8
2546,20.8,19.8
2547,20.8,19.8
2548,20.8,19.8
2549,20.8,19.8
2550,20.8,19.8
2551,20.8,19.8
2552,21.4,20.4
2553,9.3,8.3
2554,-15.0,-16.0
2555,-15.0,-16.0
2556,-15.0,-16.0
2557,-15.0,-16.0
2558,-15.0,-16.0
2559,-15.0,-16.0
2560,-15.0,-16.0
2561,-15.0,-16.0
2562,-15.0,-16.0
2563,-0.3,-1.3
2564,26.6,25.6
2565,26.6,25.6
2566,26.6,25.6
2567,26.6,25.6
2568,26.6,25.6
2569,26.6,25.6
2570,26.2,25.2
2571,26.2,25.2
2572,26.2,25.2
2573,26.2,25.2
2574,26.2,25.2
2575,26.2,25.2
2576,26.2,25.2
2577,5.7,4.7
2578,-15.0,-16.0
2579,-15.0,-16.0
2580,-15.0,-16.0
2581,-15.0,-16.0
2582,-15.0,-16.0
2583,-15.0,-16.0
2584,-15.0,-16.0
2585,-15.0,-16.0
2586,-15.0,-16.0
2587,4.2,3.2
2588,32.8,31.8
2589,37.6,36.6
2590,32.8,31.8
2591,32.8,31.8
2592,32.8,31.8
2593,32.8,31.8
2594,34.0,33.0
2595,34.0,33.0
2596,34.0,33.0
2597,34.0,33.0
2598,34.0,33.0
2599,34.0,33.0
2600,34.0,33.0
2601,10.0,9.0
2602,-15.0,-16.0
2603,-15.0,-16.0
2604,-15.0,-16.0
2605,-15.0,-16.0
2606,-15.0,-16.0
2607,-15.0,-16.0
2608,-15.0,-16.0
2609,-15.0,-16.0
2610,-11.7,-12.7
2611,13.0,12.0
2612,34.0,33.0
2613,40.0,39.0
2614,34.0,33.0
2615,34.0,33.0
2616,34.0,33.0
2617,34.0,33.0
2618,33.6,32.6
2619,33.6,32.6
2620,33.6,32.6
2621,33.6,32.6
2622,33.6,32.6
2623,33.6,32.6
2624,33.6,32.6
2625,10.0,9.0
2626,-15.0,-16.0
2627,-15.0,-16.0
2628,-15.0,-16.0
2629,-15.0,-16.0
2630,-15.0,-16.0
2631,-15.0,-16.0
2632,-15.0,-16.0
2633,-15.0,-16.0
2634,-15.0,-16.0
2635,12.5,11.5
2636,33.6,32.6
2637,39.6,38.6
2638,33.6,32.6
2639,33.6,32.6
2640,33.6,32.6
2641,33.6,32.6
2642,32.8,31.8
2643,32.8,31.8
2644,32.8,31.8
2645,32.8,31.8
2646,32.8,31.8
2647,32.8,31.8
2648,32.2,31.2
2649,-3.1,-4.1
2650,-15.0,-16.0
2651,-15.0,-16.0
2652,-15.0,-16.0
2653,-15.0,-16.0
2654,-15.0,-16.0
2655,-15.0,-16.0
2656,-15.0,-16.0
2657,-15.0,-16.0
2658,-15.0,-16.0
2659,-0.3,-1.3
2660,29.2,28.2
2661,29.2,28.2
2662,29.2,28.2
2663,29.2,28.2
2664,29.2,28.2
2665,29.2,28.2
2666,18.8,17.8
2667,18.8,17.8
2668,18.8,17.8
2669,18.8,17.8
2670,18.8,17.8
2671,18.8,17.8
2672,18.4,17.4
2673,-7.8,-8.8
2674,-15.0,-16.0
2675,-15.0,-16.0
2676,-15.0,-16.0
2677,-15.0,-16.0
2678,-15.0,-16.0
2679,-15.0,-16.0
2680,-15.0,-16.0
2681,-15.0,-16.0
2682,-15.0,-16.0
2683,-4.5,-5.5
2684,14.4,13.4
2685,14.4,13.4
2686,14.4,13.4
2687,14.4,13.4
2688,14.4,13.4
2689,14.4,13.4
2690,12.6,11.6
2691,12.6,11.6
2692,12.6,11.6
2693,12.6,11.6
2694,12.6,11.6
2695,12.6,11.6
2696,11.4,10.4
2697,-4.8,-5.8
2698,-15.0,-16.0
2699,-15.0,-16.0
2700,-15.0,-16.0
2701,-15.0,-16.0
2702,-15.0,-16.0
2703,-15.0,-16.0
2704,-15.0,-16.0
2705,-15.0,-16.0
2706,-15.0,-16.0
2707,-6.9,-7.9
2708,13.8,12.8
2709,13.8,12.8
2710,13.8,12.8
2711,13.8,12.8
2712,13.8,12.8
2713,13.8,12.8
2714,16.4,15.4
2715,16.4,15.4
2716,16.4,15.4
2717,16.4,15.4
2718,16.4,15.4
2719,16.4,15.4
2720,16.4,15.4
2721,-6.3,-7.3
2722,-15.0,-16.0
2723,-15.0,-16.0
2724,-15.0,-16.0
2725,-15.0,-16.0
2726,-15.0,-16.0
2727,-15.0,-16.0
2728,-15.0,-16.0
2729,-15.0,-16.0
2730,-15.0,-16.0
2731,-7.2,-8.2
2732,16.4,15.4
2733,24.2,23.2
2734,16.4,15.4
2735,16.4,15.4
2736,16.4,15.4
2737,16.4,15.4
2738,14.4,13.4
2739,14.4,13.4
2740,14.4,13.4
2741,13.2,12.2
2742,14.4,13.4
2743,14.4,13.4
2744,14.4,13.4
2745,-15.0,-16.0
2746,-15.0,-16.0
2747,-15.0,-16.0
2748,-15.0,-16.0
2749,-15.0,-16.0
2750,-15.0,-16.0
2751,-15.0,-16.0
2752,-15.0,-16.0
2753,-15.0,-16.0
2754,-10.8,-11.8
2755,3.6,2.6
2756,14.4,13.4
2757,25.2,24.2
2758,16.8,15.8
2759,14.4,13.4
2760,14.4,13.4
2761,14.4,13.4
2762,16.6,15.6
2763,16.6,15.6
2764,16.0,15.0
2765,15.4,14.4
2766,15.4,14.4
2767,16.6,15.6
2768,16.0,15.0
2769,-6.0,-7.0
2770,-15.0,-16.0
2771,-15.0,-16.0
2772,-15.0,-16.0
2773,-15.0,-16.0
2774,-15.0,-16.0
2775,-15.0,-16.0
2776,-15.0,-16.0
2777,-15.0,-16.0
2778,-14.6,-15.6
2779,7.9,6.9
2780,18.2,17.2
2781,29.6,28.6
2782,21.2,20.2
2783,18.2,17.2
2784,18.2,17.2
2785,18.2,17.2
2786,19.4,18.4
2787,19.4,18.4
2788,19.4,18.4
2789,19.4,18.4
2790,19.4,18.4
2791,19.4,18.4
2792,19.4,18.4
2793,-3.0,-4.0
2794,-15.0,-16.0
2795,-15.0,-16.0
2796,-15.0,-16.0
2797,-15.0,-16.0
2798,-15.0,-16.0
2799,-15.0,-16.0
2800,-15.0,-16.0
2801,-15.0,-16.0
2802,-15.0,-16.0
2803,-15.0,-16.0
2804,18.8,17.8
2805,18.8,17.8
2806,18.8,17.8
2807,18.8,17.8
2808,18.8,17.8
2809,18.8,17.8
2810,15.0,14.0
2811,15.0,14.0
2812,15.0,14.0
2813,15.0,14.0
2814,15.0,14.0
2815,15.0,14.0
2816,12.0,11.0
2817,-15.0,-16.0
2818,-15.0,-16.0
2819,-15.0,-16.0
2820,-15.0,-16.0
2821,-15.0,-16.0
2822,-15.0,-16.0
2823,-15.0,-16.0
2824,-15.0,-16.0
2825,-15.0,-16.0
2826,-15.0,-16.0
2827,-14.7,-15.7
2828,3.2,2.2
2829,3.2,2.2
2830,3.2,2.2
2831,3.2,2.2
2832,3.2,2.2
2833,3.2,2.2
2834,6.0,5.0
2835,6.0,5.0
2836,6.0,5.0
2837,6.0,5.0
2838,6.0,5.0
2839,6.0,5.0
2840,6.0,5.0
2841,-13.2,-14.2
2842,-15.0,-16.0
2843,-15.0,-16.0
2844,-15.0,-16.0
2845,-15.0,-16.0
2846,-15.0,-16.0
2847,-15.0,-16.0
2848,-15.0,-16.0
2849,-15.0,-16.0
2850,-15.0,-16.0
2851,-14.4,-15.4
2852,9.6,8.6
2853,9.6,8.6
2854,9.6,8.6
2855,9.6,8.6
2856,9.6,8.6
2857,9.6,8.6
2858,13.2,12.2
2859,13.2,12.2
2860,13.2,12.2
2861,13.2,12.2
2862,13.2,12.2
2863,13.2,12.2
2864,13.2,12.2
2865,-10.5,-11.5
2866,-14.4,-15.4
2867,-14.4,-15.4
2868,-14.4,-15.4
2869,-14.4,-15.4
2870,-14.4,-15.4
2871,-14.4,-15.4
2872,-14.4,-15.4
2873,-14.4,-15.4
2874,-10.5,-11.5
2875,-2.7,-3.7
2876,23.2,22.2
2877,23.2,22.2
2878,23.2,22.2
2879,23.2,22.2
2880,23.2,22.2
2881,23.2,22.2
2882,29.4,28.4
2883,29.4,28.4
2884,29.4,28.4
2885,29.4,28.4
2886,29.4,28.4
2887,29.4,28.4
2888,29.4,28.4
2889,2.4,1.4
2890,-14.2,-15.2
2891,-14.8,-15.8
2892,-14.8,-15.8
2893,-14.8,-15.8
2894,-15.0,-16.0
2895,-14.8,-15.8
2896,-14.8,-15.8
2897,-14.8,-15.8
2898,-10.9,-11.9
2899,-1.8,-2.8
2900,29.0,28.0
2901,29.0,28.0
2902,30.0,29.0
2903,29.0,28.0
2904,29.0,28.0
2905,29.0,28.0
2906,28.8,27.8
2907,28.8,27.8
2908,28.8,27.8
2909,28.8,27.8
2910,28.8,27.8
2911,28.8,27.8
2912,28.8,27.8
2913,-13.0,-14.0
2914,-15.0,-16.0
2915,-15.0,-16.0
2916,-15.0,-16.0
2917,-15.0,-16.0
2918,-15.0,-16.0
2919,-15.0,-16.0
2920,-15.0,-16.0
2921,-15.0,-16.0
2922,-15.0,-16.0
2923,-6.8,-7.8
2924,34.2,33.2
2925,34.2,33.2
2926,34.2,33.2
2927,34.2,33.2
2928,34.2,33.2
2929,34.2,33.2
2930,31.6,30.6
2931,31.6,30.6
2932,31.6,30.6
2933,31.0,30.0
2934,31.6,30.6
2935,31.6,30.6
2936,31.0,30.0
2937,-11.6,-12.6
2938,-15.0,-16.0
2939,-15.0,-16.0
2940,-15.0,-16.0
2941,-15.0,-16.0
2942,-15.0,-16.0
2943,-15.0,-16.0
2944,-15.0,-16.0
2945,-15.0,-16.0
2946,-14.1,-15.1
2947,20.3,19.3
2948,32.8,31.8
2949,43.6,42.6
2950,32.8,31.8
2951,32.8,31.8
2952,32.8,31.8
2953,32.8,31.8
2954,33.8,32.8
2955,32.6,31.6
2956,30.8,29.8
2957,29.6,28.6
2958,29.6,28.6
2959,31.4,30.4
2960,27.2,26.2
2961,1.0,0.0
2962,-15.0,-16.0
2963,-15.0,-16.0
2964,-15.0,-16.0
2965,-15.0,-16.0
2966,-15.0,-16.0
2967,-15.0,-16.0
2968,-15.0,-16.0
2969,-15.0,-16.0
2970,-12.6,-13.6
2971,23.4,22.4
2972,34.4,33.4
2973,34.4,33.4
2974,34.4,33.4
2975,34.4,33.4
2976,34.4,33.4
2977,34.4,33.4
2978,34.4,33.4
2979,34.4,33.4
2980,34.4,33.4
2981,33.8,32.8
2982,33.8,32.8
2983,33.8,32.8
2984,24.2,23.2
2985,-5.8,-6.8
2986,-15.0,-16.0
2987,-15.0,-16.0
2988,-15.0,-16.0
2989,-15.0,-16.0
2990,-15.0,-16.0
2991,-15.0,-16.0
2992,-15.0,-16.0
2993,-15.0,-16.0
2994,-15.0,-16.0
2995,3.7,2.7
2996,29.6,28.6
2997,29.6,28.6
2998,29.6,28.6
2999,29.6,28.6
3000,29.6,28.6
3001,29.6,28.6
3002,27.2,26.2
3003,27.2,26.2
3004,27.2,26.2
3005,27.2,26.2
3006,27.2,26.2
3007,27.2,26.2
3008,24.8,23.8
3009,-15.0,-16.0
3010,-15.0,-16.0
3011,-15.0,-16.0
3012,-15.0,-16.0
3013,-15.0,-16.0
3014,-15.0,-16.0
3015,-15.0,-16.0
3016,-15.0,-16.0
3017,-15.0,-16.0
3018,-15.0,-16.0
3019,-12.6,-13.6
3020,24.8,23.8
3021,24.8,23.8
3022,24.8,23.8
3023,24.8,23.8
3024,24.8,23.8
3025,24.8,23.8
3026,21.8,20.8
3027,21.8,20.8
3028,21.8,20.8
3029,21.8,20.8
3030,21.8,20.8
3031,21.8,20.8
3032,21.8,20.8
3033,-2.4,-3.4
3034,-15.0,-16.0
3035,-15.0,-16.0
3036,-15.0,-16.0
3037,-15.0,-16.0
3038,-15.0,-16.0
3039,-15.0,-16.0
3040,-15.0,-16.0
3041,-15.0,-16.0
3042,-15.0,-16.0
3043,0.0,-1.0
3044,22.4,21.4
3045,22.4,21.4
3046,22.4,21.4
3047,22.4,21.4
3048,22.4,21.4
3049,22.4,21.4
3050,21.0,20.0
3051,21.0,20.0
3052,21.0,20.0
3053,21.0,20.0
3054,21.0,20.0
3055,21.0,20.0
3056,21.0,20.0
3057,-8.3,-9.3
3058,-15.0,-16.0
3059,-15.0,-16.0
3060,-15.0,-16.0
3061,-15.0,-16.0
3062,-15.0,-16.0
3063,-15.0,-16.0
3064,-15.0,-16.0
3065,-15.0,-16.0
3066,-11.7,-12.7
3067,-9.1,-10.1
3068,22.2,21.2
3069,22.2,21.2
3070,22.2,21.2
3071,22.2,21.2
3072,22.2,21.2
3073,22.2,21.2
3074,21.1,20.1
3075,21.1,20.1
3076,20.8,19.8
3077,20.8,19.8
3078,20.8,19.8
3079,21.1,20.1
3080,21.1,20.1
3081,-8.0,-9.0
3082,-15.0,-16.0
3083,-15.0,-16.0
3084,-15.0,-16.0
3085,-15.0,-16.0
3086,-15.0,-16.0
3087,-15.0,-16.0
3088,-15.0,-16.0
3089,-15.0,-16.0
3090,-9.4,-10.4
3091,0.5,-0.5
3092,21.1,20.1
3093,21.1,20.1
3094,21.1,20.1
3095,21.1,20.1
3096,21.1,20.1
3097,21.1,20.1
3098,18.4,17.4
3099,18.4,17.4
3100,18.4,17.4
3101,18.4,17.4
3102,18.4,17.4
3103,18.4,17.4
3104,18.4,17.4
3105,-8.9,-9.9
3106,-10.5,-11.5
3107,-15.0,-16.0
3108,-15.0,-16.0
3109,-15.0,-16.0
3110,-15.0,-16.0
3111,-15.0,-16.0
3112,-15.0,-16.0
3113,-15.0,-16.0
3114,-12.6,-13.6
3115,1.5,0.5
3116,18.4,17.4
3117,18.4,17.4
3118,18.4,17.4
3119,18.4,17.4
3120,18.4,17.4
3121,18.4,17.4
3122,21.2,20.2
3123,21.2,20.2
3124,21.2,20.2
3125,21.2,20.2
3126,21.2,20.2
3127,21.2,20.2
3128,21.2,20.2
3129,-12.3,-13.3
3130,-15.0,-16.0
3131,-15.0,-16.0
3132,-15.0,-16.0
3133,-15.0,-16.0
3134,-15.0,-16.0
3135,-15.0,-16.0
3136,-15.0,-16.0
3137,-15.0,-16.0
3138,-15.0,-16.0
3139,-14.1,-15.1
3140,22.2,21.2
3141,22.2,21.2
3142,22.2,21.2
3143,22.2,21.2
3144,22.2,21.2
3145,22.2,21.2
3146,24.8,23.8
3147,24.8,23.8
3148,24.8,23.8
3149,24.8,23.8
3150,24.8,23.8
3151,24.8,23.8
3152,16.4,15.4
3153,-15.0,-16.0
3154,-15.0,-16.0
3155,-15.0,-16.0
3156,-15.0,-16.0
3157,-15.0,-16.0
3158,-15.0,-16.0
3159,-15.0,-16.0
3160,-15.0,-16.0
3161,-15.0,-16.0
3162,-15.0,-16.0
3163,-14.4,-15.4
3164,25.1,24.1
3165,25.1,24.1
3166,25.1,24.1
3167,25.1,24.1
3168,25.1,24.1
3169,25.1,24.1
3170,18.6,17.6
3171,18.6,17.6
3172,18.6,17.6
3173,18.6,17.6
3174,18.6,17.6
3175,18.6,17.6
3176,10.6,9.6
3177,-15.0,-16.0
3178,-15.0,-16.0
3179,-15.0,-16.0
3180,-15.0,-16.0
3181,-15.0,-16.0
3182,-15.0,-16.0
3183,-15.0,-16.0
3184,-15.0,-16.0
3185,-15.0,-16.0
3186,-15.0,-16.0
3187,-10.5,-11.5
3188,12.6,11.6
3189,12.6,11.6
3190,12.6,11.6
3191,12.6,11.6
3192,12.6,11.6
3193,12.6,11.6
3194,8.4,7.4
3195,8.4,7.4
3196,8.4,7.4
3197,8.4,7.4
3198,8.4,7.4
3199,8.4,7.4
3200,7.6,6.6
3201,-14.4,-15.4
3202,-15.0,-16.0
3203,-15.0,-16.0
3204,-15.0,-16.0
3205,-15.0,-16.0
3206,-15.0,-16.0
3207,-15.0,-16.0
3208,-15.0,-16.0
3209,-15.0,-16.0
3210,-15.0,-16.0
3211,-12.9,-13.9
3212,11.4,10.4
3213,11.4,10.4
3214,11.4,10.4
3215,11.4,10.4
3216,11.4,10.4
3217,11.4,10.4
3218,10.8,9.8
3219,10.8,9.8
3220,10.8,9.8
3221,10.8,9.8
3222,10.8,9.8
3223,10.8,9.8
3224,10.8,9.8
3225,-14.1,-15.1
3226,-15.0,-16.0
3227,-15.0,-16.0
3228,-15.0,-16.0
3229,-15.0,-16.0
3230,-15.0,-16.0
3231,-15.0,-16.0
3232,-15.0,-16.0
3233,-15.0,-16.0
3234,-12.0,-13.0
3235,17.7,16.7
3236,33.1,32.1
3237,36.4,35.4
3238,31.3,30.3
3239,30.4,29.4
3240,30.4,29.4
3241,30.4,29.4
3242,29.8,28.8
3243,29.2,28.2
3244,29.2,28.2
3245,28.6,27.6
3246,29.2,28.2
3247,29.8,28.8
3248,23.8,22.8
3249,-15.0,-16.0
3250,-15.0,-16.0
3251,-15.0,-16.0
3252,-15.0,-16.0
3253,-15.0,-16.0
3254,-15.0,-16.0
3255,-15.0,-16.0
3256,-15.0,-16.0
3257,-15.0,-16.0
3258,-15.0,-16.0
3259,-3.0,-4.0
3260,29.2,28.2
3261,30.7,29.7
3262,29.2,28.2
3263,29.2,28.2
3264,29.2,28.2
3265,29.2,28.2
3266,28.0,27.0
3267,28.0,27.0
3268,28.0,27.0
3269,28.0,27.0
3270,28.0,27.0
3271,28.0,27.0
3272,28.0,27.0
3273,-13.2,-14.2
3274,-15.0,-16.0
3275,-15.0,-16.0
3276,-15.0,-16.0
3277,-15.0,-16.0
3278,-15.0,-16.0
3279,-15.0,-16.0
3280,-15.0,-16.0
3281,-15.0,-16.0
3282,-15.0,-16.0
3283,15.0,14.0
3284,20.6,19.6
3285,35.6,34.6
3286,24.8,23.8
3287,20.6,19.6
3288,20.6,19.6
3289,20.6,19.6
3290,26.0,25.0
3291,21.8,20.8
3292,20.6,19.6
3293,20.6,19.6
3294,21.8,20.8
3295,21.8,20.8
3296,18.8,17.8
3297,-6.0,-7.0
3298,-15.0,-16.0
3299,-15.0,-16.0
3300,-15.0,-16.0
3301,-15.0,-16.0
3302,-15.0,-16.0
3303,-15.0,-16.0
3304,-15.0,-16.0
3305,-15.0,-16.0
3306,-15.0,-16.0
3307,3.6,2.6
3308,21.8,20.8
3309,21.8,20.8
3310,21.8,20.8
3311,21.8,20.8
3312,21.8,20.8
3313,21.8,20.8
3314,18.0,17.0
3315,18.0,17.0
3316,18.0,17.0
3317,18.0,17.0
3318,18.0,17.0
3319,18.0,17.0
3320,16.2,15.2
3321,-15.0,-16.0
3322,-15.0,-16.0
3323,-15.0,-16.0
3324,-15.0,-16.0
3325,-15.0,-16.0
3326,-15.0,-16.0
3327,-15.0,-16.0
3328,-15.0,-16.0
3329,-15.0,-16.0
3330,-15.0,-16.0
3331,-15.0,-16.0
3332,12.0,11.0
3333,12.0,11.0
3334,12.0,11.0
3335,12.0,11.0
3336,12.0,11.0
3337,12.0,11.0
3338,8.4,7.4
3339,8.4,7.4
3340,8.4,7.4
3341,8.4,7.4
3342,8.4,7.4
3343,8.4,7.4
3344,7.6,6.6
3345,-15.0,-16.0
3346,-15.0,-16.0
3347,-15.0,-16.0
3348,-15.0,-16.0
3349,-15.0,-16.0
3350,-15.0,-16.0
3351,-15.0,-16.0
3352,-15.0,-16.0
3353,-15.0,-16.0
3354,-15.0,-16.0
3355,-7.8,-8.8
3356,11.4,10.4
3357,11.4,10.4
3358,11.4,10.4
3359,11.4,10.4
3360,11.4,10.4
3361,11.4,10.4
3362,10.8,9.8
3363,10.8,9.8
3364,10.8,9.8
3365,10.8,9.8
3366,10.8,9.8
3367,10.8,9.8
3368,9.6,8.6
3369,-15.0,-16.0
3370,-15.0,-16.0
3371,-15.0,-16.0
3372,-15.0,-16.0
3373,-15.0,-16.0
3374,-15.0,-16.0
3375,-15.0,-16.0
3376,-15.0,-16.0
3377,-15.0,-16.0
3378,-15.0,-16.0
3379,-7.5,-8.5
3380,5.6,4.6
3381,5.6,4.6
3382,8.0,7.0
3383,5.6,4.6
3384,5.6,4.6
3385,5.6,4.6
3386,15.6,14.6
3387,15.6,14.6
3388,15.6,14.6
3389,15.6,14.6
3390,15.6,14.6
3391,15.6,14.6
3392,15.6,14.6
3393,-15.0,-16.0
3394,-15.0,-16.0
3395,-15.0,-16.0
3396,-15.0,-16.0
3397,-15.0,-16.0
3398,-15.0,-16.0
3399,-15.0,-16.0
3400,-15.0,-16.0
3401,-15.0,-16.0
3402,-15.0,-16.0
3403,-12.0,-13.0
3404,19.2,18.2
3405,19.2,18.2
3406,19.2,18.2
3407,19.2,18.2
3408,19.2,18.2
3409,19.2,18.2
3410,24.8,23.8
3411,24.8,23.8
3412,24.8,23.8
3413,24.8,23.8
3414,24.8,23.8
3415,24.8,23.8
3416,24.8,23.8
3417,-15.0,-16.0
3418,-15.0,-16.0
3419,-15.0,-16.0
3420,-15.0,-16.0
3421,-15.0,-16.0
3422,-15.0,-16.0
3423,-15.0,-16.0
3424,-15.0,-16.0
3425,-15.0,-16.0
3426,-15.0,-16.0
3427,4.0,3.0
3428,29.8,28.8
3429,29.8,28.8
3430,29.8,28.8
3431,29.8,28.8
3432,29.8,28.8
3433,29.8,28.8
3434,33.0,32.0
3435,29.4,28.4
3436,26.2,25.2
3437,26.2,25.2
3438,27.0,26.0
3439,27.0,26.0
3440,18.0,17.0
3441,-15.0,-16.0
3442,-15.0,-16.0
3443,-15.0,-16.0
3444,-15.0,-16.0
3445,-15.0,-16.0
3446,-15.0,-16.0
3447,-15.0,-16.0
3448,-15.0,-16.0
3449,-15.0,-16.0
3450,-15.0,-16.0
3451,-10.5,-11.5
3452,21.6,20.6
3453,21.6,20.6
3454,24.0,23.0
3455,21.6,20.6
3456,21.6,20.6
3457,21.6,20.6
3458,22.0,21.0
3459,22.0,21.0
3460,22.0,21.0
3461,22.0,21.0
3462,22.0,21.0
3463,22.0,21.0
3464,18.4,17.4
3465,-15.0,-16.0
3466,-15.0,-16.0
3467,-15.0,-16.0
3468,-15.0,-16.0
3469,-15.0,-16.0
3470,-15.0,-16.0
3471,-15.0,-16.0
3472,-15.0,-16.0
3473,-15.0,-16.0
3474,-15.0,-16.0
3475,-10.7,-11.7
3476,18.4,17.4
3477,18.4,17.4
3478,18.4,17.4
3479,18.4,17.4
3480,18.4,17.4
3481,18.4,17.4
3482,21.0,20.0
3483,21.0,20.0
3484,21.0,20.0
3485,21.0,20.0
3486,21.0,20.0
3487,21.0,20.0
3488,10.6,9.6
3489,-15.0,-16.0
3490,-15.0,-16.0
3491,-15.0,-16.0
3492,-15.0,-16.0
3493,-15.0,-16.0
3494,-15.0,-16.0
3495,-15.0,-16.0
3496,-15.0,-16.0
3497,-15.0,-16.0
3498,-15.0,-16.0
3499,-15.0,-16.0
3500,22.0,21.0
3501,22.0,21.0
3502,22.0,21.0
3503,22.0,21.0
3504,22.0,21.0
3505,22.0,21.0
3506,13.6,12.6
3507,13.6,12.6
3508,13.6,12.6
3509,13.6,12.6
3510,13.6,12.6
3511,13.6,12.6
3512,1.6,0.6
3513,-15.0,-16.0
3514,-15.0,-16.0
3515,-15.0,-16.0
3516,-15.0,-16.0
3517,-15.0,-16.0
3518,-15.0,-16.0
3519,-15.0,-16.0
3520,-15.0,-16.0
3521,-15.0,-16.0
3522,-15.0,-16.0
3523,-15.0,-16.0
3524,16.6,15.6
3525,20.8,19.8
3526,20.8,19.8
3527,20.8,19.8
3528,20.8,19.8
3529,20.8,19.8
3530,19.6,18.6
3531,19.6,18.6
3532,19.6,18.6
3533,19.6,18.6
3534,19.6,18.6
3535,19.6,18.6
3536,19.2,18.2
3537,-13.8,-14.8
3538,-15.0,-16.0
3539,-15.0,-16.0
3540,-15.0,-16.0
3541,-15.0,-16.0
3542,-15.0,-16.0
3543,-15.0,-16.0
3544,-15.0,-16.0
3545,-15.0,-16.0
3546,-15.0,-16.0
3547,-7.5,-8.5
3548,24.2,23.2
3549,24.2,23.2
3550,24.2,23.2
3551,24.2,23.2
3552,24.2,23.2
3553,24.2,23.2
3554,26.2,25.2
3555,26.2,25.2
3556,26.2,25.2
3557,26.2,25.2
3558,26.2,25.2
3559,26.2,25.2
3560,26.2,25.2
3561,-6.0,-7.0
3562,-10.5,-11.5
3563,-10.5,-11.5
3564,-10.5,-11.5
3565,-10.5,-11.5
3566,-10.5,-11.5
3567,-10.5,-11.5
3568,-10.5,-11.5
3569,-10.5,-11.5
3570,-10.5,-11.5
3571,17.3,16.3
3572,36.1,35.1
3573,41.5,40.5
3574,37.0,36.0
3575,32.2,31.2
3576,31.6,30.6
3577,31.6,30.6
3578,33.0,32.0
3579,26.4,25.4
3580,26.4,25.4
3581,26.4,25.4
3582,26.4,25.4
3583,28.2,27.2
3584,26.4,25.4
3585,-15.0,-16.0
3586,-15.0,-16.0
3587,-15.0,-16.0
3588,-15.0,-16.0
3589,-15.0,-16.0
3590,-15.0,-16.0
3591,-15.0,-16.0
3592,-15.0,-16.0
3593,-15.0,-16.0
3594,-10.6,-11.6
3595,14.8,13.8
3596,26.4,25.4
3597,26.6,25.6
3598,26.6,25.6
3599,26.4,25.4
3600,26.4,25.4
3601,26.4,25.4
3602,27.0,26.0
3603,27.0,26.0
3604,27.0,26.0
3605,27.0,26.0
3606,27.0,26.0
3607,27.0,26.0
3608,27.0,26.0
3609,-14.1,-15.1
3610,-15.0,-16.0
3611,-15.0,-16.0
3612,-15.0,-16.0
3613,-15.0,-16.0
3614,-15.0,-16.0
3615,-15.0,-16.0
3616,-15.0,-16.0
3617,-15.0,-16.0
3618,-11.1,-12.1
3619,0.1,-0.9
3620,27.0,26.0
3621,27.0,26.0
3622,27.0,26.0
3623,27.0,26.0
3624,27.0,26.0
3625,27.0,26.0
3626,27.8,26.8
3627,27.8,26.8
3628,27.8,26.8
3629,27.8,26.8
3630,27.8,26.8
3631,27.8,26.8
3632,27.8,26.8
3633,-10.3,-11.3
3634,-10.5,-11.5
3635,-10.5,-11.5
3636,-10.5,-11.5
3637,-10.5,-11.5
3638,-11.1,-12.1
3639,-10.5,-11.5
3640,-10.5,-11.5
3641,-10.5,-11.5
3642,-6.8,-7.8
3643,12.5,11.5
3644,33.6,32.6
3645,31.8,30.8
3646,31.8,30.8
3647,31.8,30.8
3648,31.8,30.8
3649,31.8,30.8
3650,30.6,29.6
3651,30.6,29.6
3652,30.6,29.6
3653,30.6,29.6
3654,30.0,29.0
3655,30.0,29.0
3656,22.4,21.4
3657,-14.4,-15.4
3658,-15.0,-16.0
3659,-15.0,-16.0
3660,-15.0,-16.0
3661,-15.0,-16.0
3662,-15.0,-16.0
3663,-15.0,-16.0
3664,-15.0,-16.0
3665,-15.0,-16.0
3666,-12.3,-13.3
3667,21.9,20.9
3668,30.6,29.6
3669,30.6,29.6
3670,33.0,32.0
3671,30.6,29.6
3672,30.6,29.6
3673,30.6,29.6
3674,30.0,29.0
3675,30.0,29.0
3676,30.0,29.0
3677,30.0,29.0
3678,30.0,29.0
3679,30.0,29.0
3680,21.4,20.4
3681,-8.1,-9.1
3682,-15.0,-16.0
3683,-15.0,-16.0
3684,-15.0,-16.0
