Time_Index,CO2_tons_MWh_1
4135,0.45
4136,0.45
4137,0.45
4138,0.43
4139,0.43
4140,0.42
4141,0.46
4142,0.46
4143,0.42
4144,0.43
4145,0.44
4146,0.42
4147,0.45
4148,0.42
4149,0.45
4150,0.45
4151,0.42
4152,0.44
4153,0.45
4154,0.42
4155,0.43
4156,0.46
4157,0.44
4158,0.44
4159,0.43
4160,0.43
4161,0.45
4162,0.46
4163,0.44
4164,0.44
4165,0.46
4166,0.46
4167,0.44
4168,0.42
4169,0.44
4170,0.44
4171,0.44
4172,0.42
4173,0.45
4174,0.43
4175,0.46
4176,0.45
4177,0.46
4178,0.43
4179,0.43
4180,0.45
4181,0.46
4182,0.46
4183,0.46
4184,0.46
4185,0.42
4186,0.44
4187,0.45
4188,0.45
4189,0.46
4190,0.46
4191,0.45
4192,0.42
4193,0.46
4194,0.46
4195,0.46
4196,0.42
4197,0.44
4198,0.43
4199,0.46
4200,0.44
4201,0.45
4202,0.43
4203,0.44
4204,0.44
4205,0.46
4206,0.45
4207,0.43
4208,0.46
4209,0.42
4210,0.43
4211,0.43
4212,0.46
4213,0.46
4214,0.44
4215,0.43
4216,0.42
4217,0.43
4218,0.43
4219,0.44
4220,0.44
4221,0.43
4222,0.42
4223,0.44
4224,0.44
4225,0.46
4226,0.44
4227,0.42
4228,0.42
4229,0.43
4230,0.43
4231,0.42
4232,0.43
4233,0.46
4234,0.45
4235,0.46
4236,0.44
4237,0.45
4238,0.46
4239,0.45
4240,0.45
4241,0.46
4242,0.46
4243,0.46
4244,0.44
4245,0.44
4246,0.44
4247,0.45
4248,0.45
4249,0.44
4250,0.42
4251,0.45
4252,0.45
4253,0.44
4254,0.43
4255,0.43
4256,0.45
4257,0.45
4258,0.45
4259,0.45
4260,0.45
4261,0.45
4262,0.44
4263,0.44
4264,0.42
4265,0.43
4266,0.46
4267,0.44
4268,0.46
4269,0.42
4270,0.46
4271,0.45
4272,0.45
4273,0.44
4274,0.44
4275,0.42
4276,0.45
4277,0.42
4278,0.45
4279,0.42
4280,0.42
4281,0.44
4282,0.44
4283,0.45
4284,0.44
4285,0.42
4286,0.42
4287,0.42
4288,0.45
4289,0.44
4290,0.42
4291,0.44
4292,0.46
4293,0.44
4294,0.43
4295,0.43
4296,0.42
4297,0.46
4298,0.44
4299,0.44
4300,0.45
4301,0.44
4302,0.45
4303,0.42
4304,0.45
4305,0.44
4306,0.46
4307,0.43
4308,0.43
4309,0.45
4310,0.46
4311,0.46
4312,0.44
4313,0.45
4314,0.42
4315,0.42
4316,0.42
4317,0.46
4318,0.42
4319,0.42
4320,0.42
4321,0.46
4322,0.45
4323,0.43
4324,0.43
4325,0.44
4326,0.42
4327,0.42
4328,0.46
4329,0.42
4330,0.43
4331,0.42
4332,0.43
4333,0.46
4334,0.42
4335,0.45
4336,0.46
4337,0.44
4338,0.44
4339,0.44
4340,0.42
4341,0.45
4342,0.44
4343,0.46
4344,0.45
4345,0.43
4346,0.42
4347,0.44
4348,0.43
4349,0.44
4350,0.43
4351,0.46
4352,0.46
4353,0.45
4354,0.45
4355,0.46
4356,0.42
4357,0.46
4358,0.42
4359,0.43
4360,0.44
4361,0.44
4362,0.46
4363,0.42
4364,0.45
4365,0.46
4366,0.42
4367,0.42
4368,0.45
4369,0.44
4370,0.42
4371,0.46
4372,0.44
4373,0.43
4374,0.42
4375,0.43
4376,0.42
4377,0.44
4378,0.45
4379,0.42
4380,0.44
4381,0.46
4382,0.46
4383,0.42
4384,0.44
4385,0.44
4386,0.42
4387,0.42
4388,0.44
4389,0.43
4390,0.44
4391,0.44
4392,0.44
4393,0.44
4394,0.43
4395,0.46
4396,0.42
4397,0.43
4398,0.43
4399,0.45
4400,0.46
4401,0.43
4402,0.44
4403,0.44
4404,0.43
4405,0.45
4406,0.46
4407,0.45
4408,0.43
4409,0.46
4410,0.45
4411,0.43
4412,0.44
4413,0.45
4414,0.42
4415,0.43
4416,0.45
4417,0.42
4418,0.44
4419,0.42
4420,0.45
4421,0.45
4422,0.44
4423,0.44
4424,0.44
4425,0.46
4426,0.44
4427,0.44
4428,0.43
4429,0.43
4430,0.43
4431,0.43
4432,0.42
4433,0.45
4434,0.46
4435,0.42
4436,0.44
4437,0.45
4438,0.46
4439,0.44
4440,0.42
4441,0.45
4442,0.44
4443,0.43
4444,0.42
4445,0.43
4446,0.46
4447,0.43
4448,0.43
4449,0.43
4450,0.45
4451,0.46
4452,0.46
4453,0.42
4454,0.42
4455,0.43
4456,0.45
4457,0.43
4458,0.44
4459,0.43
4460,0.46
4461,0.45
4462,0.44
4463,0.42
4464,0.42
4465,0.46
4466,0.42
4467,0.45
4468,0.43
4469,0.46
4470,0.46
4471,0.43
4472,0.46
4473,0.43
4474,0.43
4475,0.42
4476,0.46
4477,0.45
4478,0.44
4479,0.42
4480,0.42
4481,0.45
4482,0.44
4483,0.45
4484,0.46
4485,0.45
4486,0.43
4487,0.45
4488,0.44
4489,0.43
4490,0.45
4491,0.42
4492,0.43
4493,0.46
4494,0.46
4495,0.45
4496,0.45
4497,0.44
4498,0.45
4499,0.43
4500,0.44
4501,0.42
4502,0.45
4503,0.44
4504,0.44
4505,0.43
4506,0.43
4507,0.45
4508,0.45
4509,0.45
4510,0.44
4511,0.42
4512,0.46
4513,0.42
4514,0.44
4515,0.43
4516,0.44
4517,0.44
4518,0.43
4519,0.45
4520,0.43
4521,0.46
4522,0.44
4523,0.42
4524,0.42
4525,0.45
4526,0.43
4527,0.44
4528,0.42
4529,0.42
4530,0.46
4531,0.42
4532,0.43
4533,0.46
4534,0.43
4535,0.43
4536,0.43
4537,0.42
4538,0.43
4539,0.44
4540,0.44
4541,0.46
4542,0.43
4543,0.45
4544,0.44
4545,0.46
4546,0.43
4547,0.42
4548,0.42
4549,0.45
4550,0.44
4551,0.46
4552,0.44
4553,0.46
4554,0.43
4555,0.46
4556,0.43
4557,0.44
4558,0.46
4559,0.45
4560,0.43
4561,0.45
4562,0.46
4563,0.44
4564,0.42
4565,0.43
4566,0.46
4567,0.46
4568,0.44
4569,0.45
4570,0.42
4571,0.45
4572,0.43
4573,0.43
4574,0.43
4575,0.46
4576,0.42
4577,0.42
4578,0.46
4579,0.44
4580,0.44
4581,0.44
4582,0.44
4583,0.44
4584,0.46
4585,0.44
4586,0.46
4587,0.46
4588,0.43
4589,0.44
4590,0.45
4591,0.42
4592,0.43
4593,0.45
4594,0.46
4595,0.46
4596,0.45
4597,0.46
4598,0.44
4599,0.43
4600,0.44
4601,0.42
4602,0.42
4603,0.43
4604,0.43
4605,0.45
4606,0.43
4607,0.45
4608,0.46
4609,0.44
4610,0.43
4611,0.44
4612,0.43
4613,0.42
4614,0.46
4615,0.42
4616,0.45
4617,0.44
4618,0.45
4619,0.44
4620,0.44
4621,0.43
4622,0.42
4623,0.45
4624,0.43
4625,0.42
4626,0.43
4627,0.45
4628,0.42
4629,0.43
4630,0.45
4631,0.44
4632,0.46
4633,0.46
4634,0.42
4635,0.46
4636,0.42
4637,0.42
4638,0.42
4639,0.44
4640,0.42
4641,0.45
4642,0.46
4643,0.46
4644,0.46
4645,0.42
4646,0.42
4647,0.45
4648,0.46
4649,0.46
4650,0.43
4651,0.44
4652,0.44
4653,0.42
4654,0.44
4655,0.42
4656,0.45
4657,0.46
4658,0.46
4659,0.45
4660,0.44
4661,0.45
4662,0.44
4663,0.46
4664,0.43
4665,0.42
4666,0.46
4667,0.46
4668,0.46
4669,0.44
4670,0.42
4671,0.44
4672,0.45
4673,0.43
4674,0.44
4675,0.44
4676,0.43
4677,0.43
4678,0.44
4679,0.43
4680,0.43
4681,0.42
4682,0.43
4683,0.46
4684,0.44
4685,0.44
4686,0.44
4687,0.45
4688,0.45
4689,0.43
4690,0.42
4691,0.43
4692,0.44
4693,0.44
4694,0.45
4695,0.42
4696,0.44
4697,0.46
4698,0.44
4699,0.46
4700,0.43
4701,0.42
4702,0.45
4703,0.42
4704,0.45
4705,0.44
4706,0.45
4707,0.42
4708,0.45
4709,0.43
4710,0.45
4711,0.45
4712,0.42
4713,0.44
4714,0.44
4715,0.46
4716,0.45
4717,0.43
4718,0.43
4719,0.44
4720,0.46
4721,0.44
4722,0.46
4723,0.43
4724,0.42
4725,0.44
4726,0.46
4727,0.46
4728,0.45
4729,0.44
4730,0.46
4731,0.44
4732,0.43
4733,0.46
4734,0.46
4735,0.42
4736,0.43
4737,0.43
4738,0.45
4739,0.45
4740,0.45
4741,0.42
4742,0.46
4743,0.45
4744,0.44
4745,0.42
4746,0.42
4747,0.46
4748,0.46
4749,0.45
4750,0.45
4751,0.44
4752,0.44
4753,0.46
4754,0.43
4755,0.43
4756,0.42
4757,0.43
4758,0.45
4759,0.44
4760,0.46
4761,0.43
4762,0.43
4763,0.43
4764,0.42
4765,0.46
4766,0.46
4767,0.42
4768,0.45
4769,0.42
4770,0.44
4771,0.46
4772,0.45
4773,0.42
4774,0.45
4775,0.45
4776,0.46
4777,0.46
4778,0.42
4779,0.46
4780,0.45
4781,0.46
4782,0.42
4783,0.44
4784,0.44
4785,0.43
4786,0.44
4787,0.42
4788,0.43
4789,0.45
4790,0.45
4791,0.45
4792,0.45
4793,0.42
4794,0.45
4795,0.45
4796,0.44
4797,0.45
4798,0.45
4799,0.44
4800,0.43
4801,0.43
4802,0.44
4803,0.45
4804,0.45
4805,0.42
4806,0.42
4807,0.42
4808,0.46
4809,0.46
4810,0.45
4811,0.42
4812,0.44
4813,0.44
4814,0.42
4815,0.44
4816,0.43
4817,0.46
4818,0.44
4819,0.42
4820,0.44
4821,0.43
4822,0.44
4823,0.45
4824,0.43
4825,0.46
4826,0.44
4827,0.45
4828,0.46
4829,0.46
4830,0.44
4831,0.45
4832,0.44
4833,0.44
4834,0.45
4835,0.46
4836,0.43
4837,0.42
4838,0.46
4839,0.42
4840,0.44
4841,0.43
4842,0.42
4843,0.43
4844,0.45
4845,0.42
4846,0.42
4847,0.44
4848,0.45
4849,0.44
4850,0.44
4851,0.42
4852,0.44
4853,0.45
4854,0.46
4855,0.44
4856,0.43
4857,0.43
4858,0.43
4859,0.45
4860,0.44
4861,0.42
4862,0.46
4863,0.45
4864,0.43
4865,0.44
4866,0.46
4867,0.46
4868,0.44
4869,0.44
4870,0.46
4871,0.43
4872,0.44
4873,0.43
4874,0.42
4875,0.43
4876,0.44
4877,0.43
4878,0.43
4879,0.43
4880,0.46
4881,0.45
4882,0.46
4883,0.46
4884,0.43
4885,0.45
4886,0.46
4887,0.46
4888,0.42
4889,0.42
4890,0.43
4891,0.46
4892,0.43
4893,0.46
4894,0.44
4895,0.46
4896,0.44
4897,0.46
4898,0.46
4899,0.43
4900,0.45
4901,0.45
4902,0.45
4903,0.46
4904,0.43
4905,0.46
4906,0.43
4907,0.42
4908,0.42
4909,0.43
4910,0.46
4911,0.43
4912,0.46
4913,0.44
4914,0.42
4915,0.45
4916,0.46
4917,0.46
4918,0.45
4919,0.44
4920,0.43
4921,0.43
4922,0.44
4923,0.42
4924,0.45
4925,0.46
4926,0.42
4927,0.43
4928,0.42
4929,0.43
4930,0.45
4931,0.44
4932,0.44
4933,0.45
4934,0.43
4935,0.42
4936,0.43
4937,0.42
4938,0.44
4939,0.45
4940,0.43
4941,0.46
4942,0.45
4943,0.44
4944,0.42
4945,0.44
4946,0.45
4947,0.43
4948,0.46
4949,0.45
4950,0.43
4951,0.43
4952,0.45
4953,0.42
4954,0.44
4955,0.46
4956,0.46
4957,0.44
4958,0.44
4959,0.46
4960,0.42
4961,0.45
4962,0.42
4963,0.42
4964,0.44
4965,0.44
4966,0.43
4967,0.45
4968,0.44
4969,0.42
4970,0.45
4971,0.43
4972,0.44
4973,0.43
4974,0.43
4975,0.43
4976,0.44
4977,0.42
4978,0.42
4979,0.43
4980,0.44
4981,0.42
4982,0.45
4983,0.45
4984,0.45
4985,0.42
4986,0.46
4987,0.46
4988,0.43
4989,0.43
4990,0.44
4991,0.45
4992,0.44
4993,0.45
4994,0.44
4995,0.45
4996,0.42
4997,0.43
4998,0.42
4999,0.43
5000,0.44
5001,0.44
5002,0.42
5003,0.45
5004,0.45
5005,0.46
5006,0.44
5007,0.46
5008,0.44
5009,0.46
5010,0.43
5011,0.45
5012,0.44
5013,0.44
5014,0.45
5015,0.44
5016,0.42
5017,0.46
5018,0.44
5019,0.46
5020,0.44
5021,0.46
5022,0.46
5023,0.46
5024,0.46
5025,0.45
5026,0.46
5027,0.44
5028,0.45
5029,0.43
5030,0.43
5031,0.42
5032,0.44
5033,0.42
5034,0.42
5035,0.44
5036,0.46
5037,0.45
5038,0.42
5039,0.45
5040,0.44
5041,0.42
5042,0.42
5043,0.46
5044,0.43
5045,0.45
5046,0.42
5047,0.42
5048,0.42
5049,0.42
5050,0.44
5051,0.43
5052,0.43
5053,0.44
5054,0.43
5055,0.43
5056,0.44
5057,0.46
5058,0.45
5059,0.43
5060,0.43
5061,0.43
5062,0.45
5063,0.46
5064,0.44
5065,0.44
5066,0.44
5067,0.43
5068,0.43
5069,0.46
5070,0.45
5071,0.44
5072,0.46
5073,0.43
5074,0.45
5075,0.43
5076,0.46
5077,0.45
5078,0.46
5079,0.43
5080,0.45
5081,0.42
5082,0.43
5083,0.46
5084,0.43
5085,0.46
5086,0.46
5087,0.44
5088,0.43
5089,0.46
5090,0.46
5091,0.42
5092,0.45
5093,0.43
5094,0.43
5095,0.44
5096,0.44
5097,0.45
5098,0.43
5099,0.45
5100,0.44
5101,0.43
5102,0.45
5103,0.44
5104,0.44
5105,0.42
5106,0.42
5107,0.46
5108,0.46
5109,0.43
5110,0.43
5111,0.46
5112,0.43
5113,0.45
5114,0.42
5115,0.44
5116,0.43
5117,0.45
5118,0.42
5119,0.44
5120,0.42
5121,0.45
5122,0.45
5123,0.42
5124,0.45
5125,0.46
5126,0.44
5127,0.46
5128,0.44
5129,0.43
5130,0.46
5131,0.45
5132,0.45
5133,0.42
5134,0.43
5135,0.43
5136,0.43
5137,0.42
5138,0.46
5139,0.46
5140,0.45
5141,0.44
5142,0.44
5143,0.43
5144,0.42
5145,0.42
5146,0.44
5147,0.43
5148,0.45
5149,0.42
5150,0.43
5151,0.42
5152,0.45
5153,0.43
5154,0.44
5155,0.46
5156,0.45
5157,0.46
5158,0.42
5159,0.42
5160,0.43
5161,0.44
5162,0.43
5163,0.46
5164,0.45
5165,0.45
5166,0.44
5167,0.42
5168,0.43
5169,0.46
5170,0.46
5171,0.43
5172,0.45
5173,0.46
5174,0.43
5175,0.45
5176,0.46
5177,0.43
5178,0.43
5179,0.46
5180,0.44
5181,0.42
5182,0.43
5183,0.45
5184,0.44
5185,0.42
5186,0.43
5187,0.42
5188,0.46
5189,0.43
5190,0.42
5191,0.43
5192,0.45
5193,0.46
5194,0.43
5195,0.46
5196,0.43
5197,0.42
5198,0.45
5199,0.43
5200,0.46
5201,0.42
5202,0.44
5203,0.45
5204,0.46
5205,0.45
5206,0.44
5207,0.45
5208,0.46
5209,0.46
5210,0.45
5211,0.44
5212,0.45
5213,0.45
5214,0.45
5215,0.43
5216,0.44
5217,0.43
5218,0.42
5219,0.43
5220,0.43
5221,0.42
5222,0.45
5223,0.42
5224,0.46
5225,0.45
5226,0.46
5227,0.45
5228,0.46
5229,0.43
5230,0.43
5231,0.43
5232,0.43
5233,0.45
5234,0.45
5235,0.44
5236,0.45
5237,0.44
5238,0.43
5239,0.42
5240,0.43
5241,0.42
5242,0.46
5243,0.43
5244,0.42
5245,0.46
5246,0.44
5247,0.46
5248,0.45
5249,0.44
5250,0.43
5251,0.42
5252,0.43
5253,0.43
5254,0.44
5255,0.45
5256,0.43
5257,0.42
5258,0.46
5259,0.43
5260,0.43
5261,0.44
5262,0.43
5263,0.46
5264,0.43
5265,0.43
5266,0.44
5267,0.43
5268,0.46
5269,0.42
5270,0.42
5271,0.45
5272,0.42
5273,0.43
5274,0.45
5275,0.42
5276,0.44
5277,0.44
5278,0.42
5279,0.46
5280,0.44
5281,0.43
5282,0.46
5283,0.46
5284,0.42
5285,0.45
5286,0.43
5287,0.46
5288,0.45
5289,0.43
5290,0.44
5291,0.44
5292,0.43
5293,0.45
5294,0.42
5295,0.42
5296,0.44
5297,0.46
5298,0.43
5299,0.45
5300,0.43
5301,0.45
5302,0.44
5303,0.43
5304,0.46
5305,0.44
5306,0.46
5307,0.43
5308,0.44
5309,0.42
5310,0.42
5311,0.43
5312,0.44
5313,0.43
5314,0.46
5315,0.44
5316,0.46
5317,0.46
5318,0.45
5319,0.44
5320,0.46
5321,0.42
5322,0.45
5323,0.43
5324,0.44
5325,0.43
5326,0.46
5327,0.45
5328,0.46
5329,0.45
5330,0.46
5331,0.42
5332,0.43
5333,0.44
5334,0.44
5335,0.43
5336,0.45
5337,0.42
5338,0.43
5339,0.45
5340,0.46
5341,0.43
5342,0.44
5343,0.44
5344,0.45
5345,0.43
5346,0.42
5347,0.43
5348,0.42
5349,0.43
5350,0.45
5351,0.42
5352,0.44
5353,0.44
5354,0.44
5355,0.42
5356,0.43
5357,0.43
5358,0.42
5359,0.43
5360,0.46
5361,0.46
5362,0.42
5363,0.44
5364,0.44
5365,0.42
5366,0.46
5367,0.46
5368,0.45
5369,0.42
5370,0.45
5371,0.42
5372,0.43
5373,0.42
5374,0.44
5375,0.43
5376,0.43
5377,0.42
5378,0.46
5379,0.42
5380,0.43
5381,0.42
5382,0.42
5383,0.43
5384,0.42
5385,0.46
5386,0.42
5387,0.46
5388,0.43
5389,0.46
5390,0.44
5391,0.45
5392,0.46
5393,0.42
5394,0.45
5395,0.43
5396,0.45
5397,0.42
5398,0.43
5399,0.42
5400,0.43
5401,0.46
5402,0.44
5403,0.46
5404,0.43
5405,0.43
5406,0.45
5407,0.43
5408,0.43
5409,0.46
5410,0.44
5411,0.45
5412,0.43
5413,0.44
5414,0.44
5415,0.42
5416,0.46
5417,0.42
5418,0.45
5419,0.44
5420,0.43
5421,0.46
5422,0.45
5423,0.43
5424,0.42
5425,0.45
5426,0.43
5427,0.42
5428,0.46
5429,0.44
5430,0.45
5431,0.45
5432,0.44
5433,0.42
5434,0.44
5435,0.43
5436,0.42
5437,0.45
5438,0.44
5439,0.45
5440,0.43
5441,0.46
5442,0.43
5443,0.45
5444,0.46
5445,0.42
5446,0.45
5447,0.45
5448,0.44
5449,0.42
5450,0.45
5451,0.46
5452,0.44
5453,0.45
5454,0.45
5455,0.42
5456,0.45
5457,0.46
5458,0.46
5459,0.43
5460,0.46
5461,0.43
5462,0.43
5463,0.45
5464,0.45
5465,0.42
5466,0.42
5467,0.45
5468,0.46
5469,0.43
5470,0.42
5471,0.44
5472,0.43
5473,0.42
5474,0.44
5475,0.43
5476,0.42
5477,0.42
5478,0.44
5479,0.42
5480,0.44
5481,0.43
5482,0.43
5483,0.45
5484,0.44
5485,0.42
5486,0.43
5487,0.44
5488,0.46
5489,0.44
5490,0.42
5491,0.46
5492,0.44
5493,0.43
5494,0.42
5495,0.43
5496,0.45
5497,0.45
5498,0.46
5499,0.43
5500,0.45
5501,0.42
5502,0.42
5503,0.44
5504,0.42
5505,0.45
5506,0.42
5507,0.42
5508,0.43
5509,0.46
5510,0.43
5511,0.43
5512,0.43
5513,0.44
5514,0.42
5515,0.42
5516,0.43
5517,0.42
5518,0.45
5519,0.44
5520,0.43
5521,0.46
5522,0.43
5523,0.46
5524,0.44
5525,0.45
5526,0.44
5527,0.44
5528,0.46
5529,0.45
5530,0.42
5531,0.45
5532,0.46
5533,0.46
5534,0.44
5535,0.42
5536,0.45
5537,0.43
5538,0.45
5539,0.44
5540,0.43
5541,0.46
5542,0.46
5543,0.46
5544,0.43
5545,0.43
5546,0.45
5547,0.43
5548,0.42
5549,0.45
5550,0.46
5551,0.43
5552,0.43
5553,0.45
5554,0.45
5555,0.44
5556,0.43
5557,0.42
5558,0.45
5559,0.43
5560,0.44
5561,0.46
5562,0.44
5563,0.43
5564,0.44
5565,0.43
5566,0.46
5567,0.44
5568,0.45
5569,0.42
5570,0.42
5571,0.45
5572,0.43
5573,0.42
5574,0.46
5575,0.45
5576,0.45
5577,0.45
5578,0.44
5579,0.45
5580,0.46
5581,0.44
5582,0.45
5583,0.45
5584,0.43
5585,0.46
5586,0.46
5587,0.42
5588,0.44
5589,0.43
5590,0.45
5591,0.45
5592,0.42
5593,0.42
5594,0.43
5595,0.43
5596,0.45
5597,0.43
5598,0.42
5599,0.44
5600,0.46
5601,0.46
5602,0.43
5603,0.45
5604,0.43
5605,0.42
5606,0.45
5607,0.43
5608,0.44
5609,0.44
5610,0.46
5611,0.44
5612,0.42
5613,0.45
5614,0.43
5615,0.43
5616,0.43
5617,0.45
5618,0.45
5619,0.43
5620,0.43
5621,0.42
5622,0.46
5623,0.45
5624,0.45
5625,0.42
5626,0.43
5627,0.46
5628,0.42
5629,0.46
5630,0.43
5631,0.46
5632,0.42
5633,0.43
5634,0.42
5635,0.43
5636,0.42
5637,0.45
5638,0.43
5639,0.46
5640,0.44
5641,0.45
5642,0.42
5643,0.43
5644,0.43
5645,0.43
5646,0.42
5647,0.44
5648,0.43
5649,0.43
5650,0.44
5651,0.45
5652,0.44
5653,0.46
5654,0.43
5655,0.43
5656,0.46
5657,0.46
5658,0.43
5659,0.45
5660,0.44
5661,0.46
5662,0.43
5663,0.42
5664,0.43
5665,0.42
5666,0.43
5667,0.43
5668,0.42
5669,0.44
5670,0.45
5671,0.43
5672,0.44
5673,0.43
5674,0.43
5675,0.45
5676,0.44
5677,0.44
5678,0.44
5679,0.43
5680,0.44
5681,0.43
5682,0.46
5683,0.46
5684,0.43
5685,0.42
5686,0.44
5687,0.43
5688,0.46
5689,0.43
5690,0.44
5691,0.46
5692,0.43
5693,0.44
5694,0.45
5695,0.45
5696,0.42
5697,0.43
5698,0.43
5699,0.43
5700,0.45
5701,0.43
5702,0.44
5703,0.42
5704,0.46
5705,0.42
5706,0.44
5707,0.43
5708,0.46
5709,0.43
5710,0.46
5711,0.44
5712,0.46
5713,0.46
5714,0.45
5715,0.43
5716,0.45
5717,0.43
5718,0.45
5719,0.46
5720,0.42
5721,0.42
5722,0.44
5723,0.46
5724,0.42
5725,0.43
5726,0.45
5727,0.44
5728,0.43
5729,0.46
5730,0.44
5731,0.45
5732,0.42
5733,0.46
5734,0.43
5735,0.46
5736,0.46
5737,0.45
5738,0.42
5739,0.45
5740,0.44
5741,0.42
5742,0.46
5743,0.45
5744,0.43
5745,0.44
5746,0.46
5747,0.42
5748,0.42
5749,0.46
5750,0.42
5751,0.46
5752,0.43
5753,0.42
5754,0.44
5755,0.43
5756,0.45
5757,0.46
5758,0.43
5759,0.42
5760,0.46
5761,0.43
5762,0.44
5763,0.46
5764,0.46
5765,0.46
5766,0.45
5767,0.43
5768,0.46
5769,0.45
5770,0.45
5771,0.45
5772,0.43
5773,0.42
5774,0.42
5775,0.42
5776,0.45
5777,0.46
5778,0.45
5779,0.43
5780,0.42
5781,0.44
5782,0.44
5783,0.45
5784,0.46
5785,0.44
5786,0.43
5787,0.45
5788,0.42
5789,0.42
5790,0.45
5791,0.43
5792,0.45
5793,0.45
5794,0.45
5795,0.42
5796,0.45
5797,0.45
5798,0.42
5799,0.43
5800,0.43
5801,0.42
5802,0.44
5803,0.44
5804,0.44
5805,0.45
5806,0.43
5807,0.44
5808,0.46
5809,0.43
5810,0.43
5811,0.46
5812,0.42
5813,0.42
5814,0.46
5815,0.45
5816,0.46
5817,0.43
5818,0.42
5819,0.45
5820,0.43
5821,0.45
5822,0.42
5823,0.45
5824,0.43
5825,0.43
5826,0.46
5827,0.42
5828,0.42
5829,0.45
5830,0.46
5831,0.44
5832,0.45
5833,0.43
5834,0.46
5835,0.46
5836,0.42
5837,0.45
5838,0.45
5839,0.45
5840,0.45
5841,0.44
5842,0.44
5843,0.42
5844,0.44
5845,0.46
5846,0.43
5847,0.44
5848,0.43
5849,0.45
5850,0.43
5851,0.44
5852,0.43
5853,0.46
5854,0.46
5855,0.45
5856,0.46
5857,0.44
5858,0.45
5859,0.44
5860,0.46
5861,0.43
5862,0.42
5863,0.45
5864,0.44
5865,0.46
5866,0.45
5867,0.45
5868,0.46
5869,0.45
5870,0.43
5871,0.44
5872,0.45
5873,0.45
5874,0.45
5875,0.45
5876,0.44
5877,0.45
5878,0.44
5879,0.43
5880,0.45
5881,0.43
5882,0.45
5883,0.44
5884,0.45
5885,0.46
5886,0.46
5887,0.45
5888,0.44
5889,0.46
5890,0.46
5891,0.42
5892,0.42
5893,0.42
5894,0.42
5895,0.45
5896,0.44
5897,0.42
5898,0.46
5899,0.44
5900,0.45
5901,0.44
5902,0.45
5903,0.43
5904,0.44
5905,0.42
5906,0.45
5907,0.44
5908,0.43
5909,0.46
5910,0.42
5911,0.44
5912,0.42
5913,0.43
5914,0.45
5915,0.43
5916,0.44
5917,0.46
5918,0.44
5919,0.43
5920,0.42
5921,0.42
5922,0.42
5923,0.46
5924,0.46
5925,0.42
5926,0.43
5927,0.42
5928,0.45
5929,0.46
5930,0.43
5931,0.42
5932,0.43
5933,0.42
5934,0.43
5935,0.43
5936,0.42
5937,0.44
5938,0.42
5939,0.43
5940,0.42
5941,0.44
5942,0.44
5943,0.44
5944,0.42
5945,0.43
5946,0.44
5947,0.43
5948,0.46
5949,0.42
5950,0.45
5951,0.43
5952,0.44
5953,0.45
5954,0.43
5955,0.46
5956,0.43
5957,0.45
5958,0.43
5959,0.43
5960,0.43
5961,0.46
5962,0.44
5963,0.45
5964,0.43
5965,0.43
5966,0.44
5967,0.42
5968,0.43
5969,0.45
5970,0.42
5971,0.42
5972,0.44
5973,0.45
5974,0.42
5975,0.46
5976,0.44
5977,0.42
5978,0.45
5979,0.42
5980,0.46
5981,0.44
5982,0.44
5983,0.45
5984,0.43
5985,0.42
5986,0.45
5987,0.42
5988,0.42
5989,0.45
5990,0.43
5991,0.43
5992,0.44
5993,0.45
5994,0.42
5995,0.45
5996,0.43
5997,0.45
5998,0.46
5999,0.42
6000,0.45
6001,0.42
6002,0.43
6003,0.42
6004,0.42
6005,0.45
6006,0.42
6007,0.44
6008,0.46
6009,0.44
6010,0.44
6011,0.45
6012,0.43
6013,0.44
6014,0.42
6015,0.45
6016,0.42
6017,0.45
6018,0.44
6019,0.44
6020,0.43
6021,0.46
6022,0.46
6023,0.46
6024,0.45
6025,0.44
6026,0.42
6027,0.46
6028,0.45
6029,0.43
6030,0.44
6031,0.42
6032,0.43
6033,0.44
6034,0.42
6035,0.43
6036,0.43
6037,0.42
6038,0.43
6039,0.42
6040,0.45
6041,0.42
6042,0.46
6043,0.43
6044,0.42
6045,0.45
6046,0.45
6047,0.45
6048,0.46
6049,0.44
6050,0.45
6051,0.46
6052,0.43
6053,0.43
6054,0.44
6055,0.46
6056,0.45
6057,0.44
6058,0.43
6059,0.45
6060,0.44
6061,0.43
6062,0.45
6063,0.46
6064,0.46
6065,0.45
6066,0.45
6067,0.46
6068,0.46
6069,0.46
6070,0.46
6071,0.44
6072,0.46
6073,0.42
6074,0.46
6075,0.45
6076,0.46
6077,0.45
6078,0.45
6079,0.43
6080,0.46
6081,0.42
6082,0.44
6083,0.42
6084,0.44
6085,0.44
6086,0.44
6087,0.43
6088,0.45
6089,0.45
6090,0.45
6091,0.44
6092,0.46
6093,0.43
6094,0.44
6095,0.43
6096,0.46
6097,0.46
6098,0.42
6099,0.43
6100,0.43
6101,0.46
6102,0.45
6103,0.46
6104,0.43
6105,0.45
6106,0.45
6107,0.42
6108,0.44
6109,0.45
6110,0.46
6111,0.42
6112,0.43
6113,0.43
6114,0.46
6115,0.44
6116,0.42
6117,0.44
6118,0.46
6119,0.42
6120,0.43
6121,0.44
6122,0.46
6123,0.43
6124,0.46
6125,0.43
6126,0.42
6127,0.44
6128,0.43
6129,0.46
6130,0.46
6131,0.46
