Time_Index,BuyPrice_1,SellPrice_1
2587,31.0,30.0
2588,36.0,35.0
2589,44.0,43.0
2590,43.0,42.0
2591,36.0,35.0
2592,36.0,35.0
2593,36.0,35.0
2594,38.0,37.0
2595,34.0,33.0
2596,32.0,31.0
2597,32.0,31.0
2598,32.0,31.0
2599,33.0,32.0
2600,33.0,32.0
2601,21.0,20.0
2602,-15.0,-16.0
2603,-15.0,-16.0
2604,-15.0,-16.0
2605,-15.0,-16.0
2606,-15.0,-16.0
2607,-15.0,-16.0
2608,-15.0,-16.0
2609,-15.0,-16.0
2610,-15.0,-16.0
2611,28.0,27.0
2612,36.0,35.0
2613,41.0,40.0
2614,41.0,40.0
2615,36.0,35.0
2616,36.0,35.0
2617,36.0,35.0
2618,35.0,34.0
2619,34.0,33.0
2620,33.0,32.0
2621,32.0,31.0
2622,32.0,31.0
2623,32.0,31.0
2624,31.0,30.0
2625,13.0,12.0
2626,-15.0,-16.0
2627,-15.0,-16.0
2628,-15.0,-16.0
2629,-15.0,-16.0
2630,-15.0,-16.0
2631,-15.0,-16.0
2632,-15.0,-16.0
2633,-15.0,-16.0
2634,-15.0,-16.0
2635,29.0,28.0
2636,34.0,33.0
2637,34.0,33.0
2638,34.0,33.0
2639,34.0,33.0
2640,34.0,33.0
2641,34.0,33.0
2642,34.0,33.0
2643,34.0,33.0
2644,33.0,32.0
2645,32.0,31.0
2646,33.0,32.0
2647,34.0,33.0
2648,34.0,33.0
2649,22.0,21.0
2650,0.0,-1.0
2651,0.0,-1.0
2652,0.0,-1.0
2653,0.0,-1.0
2654,0.0,-1.0
2655,0.0,-1.0
2656,0.0,-1.0
2657,0.0,-1.0
2658,6.0,5.0
2659,32.0,31.0
2660,32.0,31.0
2661,47.0,46.0
2662,32.0,31.0
2663,32.0,31.0
2664,32.0,31.0
2665,32.0,31.0
2666,33.0,32.0
2667,31.0,30.0
2668,30.0,29.0
2669,30.0,29.0
2670,30.0,29.0
2671,32.0,31.0
2672,33.0,32.0
2673,15.0,14.0
2674,3.0,2.0
2675,3.0,2.0
2676,3.0,2.0
2677,3.0,2.0
2678,3.0,2.0
2679,3.0,2.0
2680,3.0,2.0
2681,3.0,2.0
2682,3.0,2.0
2683,31.0,30.0
2684,31.0,30.0
2685,49.0,48.0
2686,31.0,30.0
2687,31.0,30.0
2688,31.0,30.0
2689,31.0,30.0
2690,31.0,30.0
2691,31.0,30.0
2692,31.0,30.0
2693,30.0,29.0
2694,30.0,29.0
2695,31.0,30.0
2696,31.0,30.0
2697,19.0,18.0
2698,0.0,-1.0
2699,0.0,-1.0
2700,0.0,-1.0
2701,0.0,-1.0
2702,0.0,-1.0
2703,0.0,-1.0
2704,0.0,-1.0
2705,0.0,-1.0
2706,13.0,12.0
2707,31.0,30.0
2708,31.0,30.0
2709,49.0,48.0
2710,36.0,35.0
2711,31.0,30.0
2712,31.0,30.0
2713,31.0,30.0
2714,31.0,30.0
2715,30.0,29.0
2716,30.0,29.0
2717,30.0,29.0
2718,30.0,29.0
2719,31.0,30.0
2720,32.0,31.0
2721,21.0,20.0
2722,-15.0,-16.0
2723,-15.0,-16.0
2724,-15.0,-16.0
2725,-15.0,-16.0
2726,-15.0,-16.0
2727,-15.0,-16.0
2728,-15.0,-16.0
2729,-15.0,-16.0
2730,-15.0,-16.0
2731,31.0,30.0
2732,33.0,32.0
2733,49.0,48.0
2734,33.0,32.0
2735,33.0,32.0
2736,33.0,32.0
2737,33.0,32.0
2738,33.0,32.0
2739,33.0,32.0
2740,33.0,32.0
2741,33.0,32.0
2742,33.0,32.0
2743,33.0,32.0
2744,33.0,32.0
2745,20.0,19.0
2746,-15.0,-16.0
2747,-15.0,-16.0
2748,-15.0,-16.0
2749,-15.0,-16.0
2750,-15.0,-16.0
2751,-15.0,-16.0
2752,-15.0,-16.0
2753,-15.0,-16.0
2754,-15.0,-16.0
2755,25.5,24.5
2756,33.0,32.0
2757,33.0,32.0
2758,33.0,32.0
2759,33.0,32.0
2760,33.0,32.0
2761,33.0,32.0
2762,34.0,33.0
2763,34.0,33.0
2764,34.0,33.0
2765,34.0,33.0
2766,34.0,33.0
2767,33.0,32.0
2768,29.0,28.0
2769,10.0,9.0
2770,-15.0,-16.0
2771,-15.0,-16.0
2772,-15.0,-16.0
2773,-15.0,-16.0
2774,-15.0,-16.0
2775,-15.0,-16.0
2776,-15.0,-16.0
2777,-15.0,-16.0
2778,-13.0,-14.0
2779,21.5,20.5
2780,35.0,34.0
2781,35.0,34.0
2782,35.0,34.0
2783,35.0,34.0
2784,35.0,34.0
2785,35.0,34.0
2786,34.0,33.0
2787,34.0,33.0
2788,34.0,33.0
2789,34.0,33.0
2790,34.0,33.0
2791,34.0,33.0
2792,34.0,33.0
2793,26.5,25.5
2794,-3.0,-4.0
2795,-14.0,-15.0
2796,-15.0,-16.0
2797,-15.0,-16.0
2798,-15.0,-16.0
2799,-15.0,-16.0
2800,-15.0,-16.0
2801,-15.0,-16.0
2802,-15.0,-16.0
2803,29.0,28.0
2804,34.0,33.0
2805,34.0,33.0
2806,34.0,33.0
2807,34.0,33.0
2808,34.0,33.0
2809,34.0,33.0
2810,33.0,32.0
2811,33.0,32.0
2812,33.0,32.0
2813,33.0,32.0
2814,33.0,32.0
2815,33.0,32.0
2816,33.0,32.0
2817,23.0,22.0
2818,-9.5,-10.5
2819,-9.5,-10.5
2820,-9.5,-10.5
2821,-9.5,-10.5
2822,-9.5,-10.5
2823,-9.5,-10.5
2824,-9.5,-10.5
2825,-9.5,-10.5
2826,-2.0,-3.0
2827,29.5,28.5
2828,33.0,32.0
2829,33.0,32.0
2830,33.0,32.0
2831,33.0,32.0
2832,33.0,32.0
2833,33.0,32.0
2834,27.0,26.0
2835,27.0,26.0
2836,27.0,26.0
2837,27.0,26.0
2838,27.0,26.0
2839,27.0,26.0
2840,27.0,26.0
2841,18.0,17.0
2842,-15.0,-16.0
2843,-15.0,-16.0
2844,-15.0,-16.0
2845,-15.0,-16.0
2846,-15.0,-16.0
2847,-15.0,-16.0
2848,-15.0,-16.0
2849,-15.0,-16.0
2850,-11.0,-12.0
2851,27.0,26.0
2852,30.0,29.0
2853,30.0,29.0
2854,30.0,29.0
2855,30.0,29.0
2856,30.0,29.0
2857,30.0,29.0
2858,30.0,29.0
2859,29.0,28.0
2860,29.0,28.0
2861,28.0,27.0
2862,30.0,29.0
2863,30.0,29.0
2864,30.0,29.0
2865,5.0,4.0
2866,-11.5,-12.5
2867,-11.5,-12.5
2868,-11.5,-12.5
2869,-11.5,-12.5
2870,-11.5,-12.5
2871,-11.5,-12.5
2872,-11.5,-12.5
2873,-11.5,-12.5
2874,-9.5,-10.5
2875,21.0,20.0
2876,32.0,31.0
2877,46.0,45.0
2878,32.0,31.0
2879,32.0,31.0
2880,32.0,31.0
2881,32.0,31.0
2882,34.0,33.0
2883,32.0,31.0
2884,32.0,31.0
2885,32.0,31.0
2886,32.0,31.0
2887,34.0,33.0
2888,34.0,33.0
2889,20.0,19.0
2890,3.0,2.0
2891,3.0,2.0
2892,3.0,2.0
2893,3.0,2.0
2894,3.0,2.0
2895,3.0,2.0
2896,3.0,2.0
2897,3.0,2.0
2898,6.0,5.0
2899,32.0,31.0
2900,32.0,31.0
2901,34.0,33.0
2902,32.0,31.0
2903,32.0,31.0
2904,32.0,31.0
2905,32.0,31.0
2906,34.0,33.0
2907,34.0,33.0
2908,32.0,31.0
2909,34.0,33.0
2910,34.0,33.0
2911,34.0,33.0
2912,34.0,33.0
2913,21.0,20.0
2914,3.0,2.0
2915,3.0,2.0
2916,3.0,2.0
2917,3.0,2.0
2918,3.0,2.0
2919,3.0,2.0
2920,3.0,2.0
2921,3.0,2.0
2922,20.0,19.0
2923,39.0,38.0
2924,39.0,38.0
2925,42.0,41.0
2926,43.0,42.0
2927,39.0,38.0
2928,39.0,38.0
2929,39.0,38.0
2930,36.0,35.0
2931,34.0,33.0
2932,34.0,33.0
2933,34.0,33.0
2934,34.0,33.0
2935,34.0,33.0
2936,32.0,31.0
2937,3.0,2.0
2938,-15.0,-16.0
2939,-15.0,-16.0
2940,-15.0,-16.0
2941,-15.0,-16.0
2942,-15.0,-16.0
2943,-15.0,-16.0
2944,-15.0,-16.0
2945,-15.0,-16.0
2946,-15.0,-16.0
2947,20.0,19.0
2948,34.0,33.0
2949,34.0,33.0
2950,34.0,33.0
2951,34.0,33.0
2952,34.0,33.0
2953,34.0,33.0
2954,34.0,33.0
2955,34.0,33.0
2956,34.0,33.0
2957,33.0,32.0
2958,32.0,31.0
2959,32.0,31.0
2960,31.0,30.0
2961,0.0,-1.0
2962,-15.0,-16.0
2963,-15.0,-16.0
2964,-15.0,-16.0
2965,-15.0,-16.0
2966,-15.0,-16.0
2967,-15.0,-16.0
2968,-15.0,-16.0
2969,-15.0,-16.0
2970,-15.0,-16.0
2971,17.0,16.0
2972,34.0,33.0
2973,34.0,33.0
2974,34.0,33.0
2975,34.0,33.0
2976,34.0,33.0
2977,34.0,33.0
2978,34.0,33.0
2979,34.0,33.0
2980,34.0,33.0
2981,34.0,33.0
2982,34.0,33.0
2983,34.0,33.0
2984,34.0,33.0
2985,23.0,22.0
2986,0.0,-1.0
2987,-15.0,-16.0
2988,-15.0,-16.0
2989,-15.0,-16.0
2990,-15.0,-16.0
2991,-15.0,-16.0
2992,-15.0,-16.0
2993,-15.0,-16.0
2994,-15.0,-16.0
2995,21.0,20.0
2996,34.0,33.0
2997,34.0,33.0
2998,34.0,33.0
2999,34.0,33.0
3000,34.0,33.0
3001,34.0,33.0
3002,34.0,33.0
3003,34.0,33.0
3004,34.0,33.0
3005,34.0,33.0
3006,34.0,33.0
3007,34.0,33.0
3008,34.0,33.0
3009,28.0,27.0
3010,0.0,-1.0
3011,-15.0,-16.0
3012,-15.0,-16.0
3013,-15.0,-16.0
3014,-15.0,-16.0
3015,-15.0,-16.0
3016,-15.0,-16.0
3017,-15.0,-16.0
3018,9.0,8.0
3019,34.0,33.0
3020,34.0,33.0
3021,34.0,33.0
3022,34.0,33.0
3023,34.0,33.0
3024,34.0,33.0
3025,34.0,33.0
3026,34.0,33.0
3027,31.0,30.0
3028,30.0,29.0
3029,31.0,30.0
3030,31.0,30.0
3031,32.0,31.0
3032,31.0,30.0
3033,17.0,16.0
3034,-2.0,-3.0
3035,-15.0,-16.0
3036,-15.0,-16.0
3037,-15.0,-16.0
3038,-15.0,-16.0
3039,-15.0,-16.0
3040,-15.0,-16.0
3041,-15.0,-16.0
3042,10.0,9.0
3043,31.0,30.0
3044,31.0,30.0
3045,31.0,30.0
3046,31.0,30.0
3047,31.0,30.0
3048,31.0,30.0
3049,31.0,30.0
3050,31.0,30.0
3051,31.0,30.0
3052,29.0,28.0
3053,29.0,28.0
3054,30.0,29.0
3055,31.0,30.0
3056,31.0,30.0
3057,14.0,13.0
3058,12.5,11.5
3059,12.5,11.5
3060,12.5,11.5
3061,12.5,11.5
3062,12.5,11.5
3063,12.5,11.5
3064,12.5,11.5
3065,14.0,13.0
3066,24.5,23.5
3067,36.0,35.0
3068,45.0,44.0
3069,54.0,53.0
3070,41.0,40.0
3071,36.0,35.0
3072,36.0,35.0
3073,36.0,35.0
3074,36.0,35.0
3075,32.0,31.0
3076,31.0,30.0
3077,31.0,30.0
3078,31.0,30.0
3079,33.0,32.0
3080,33.0,32.0
3081,16.0,15.0
3082,-13.0,-14.0
3083,-15.0,-16.0
3084,-15.0,-16.0
3085,-15.0,-16.0
3086,-15.0,-16.0
3087,-15.0,-16.0
3088,-15.0,-16.0
3089,-15.0,-16.0
3090,-13.0,-14.0
3091,29.0,28.0
3092,33.0,32.0
3093,33.0,32.0
3094,33.0,32.0
3095,33.0,32.0
3096,33.0,32.0
3097,33.0,32.0
3098,34.0,33.0
3099,34.0,33.0
3100,34.0,33.0
3101,34.0,33.0
3102,34.0,33.0
3103,34.0,33.0
3104,31.0,30.0
3105,2.0,1.0
3106,-15.0,-16.0
3107,-15.0,-16.0
3108,-15.0,-16.0
3109,-15.0,-16.0
3110,-15.0,-16.0
3111,-15.0,-16.0
3112,-15.0,-16.0
3113,-15.0,-16.0
3114,-15.0,-16.0
3115,30.0,29.0
3116,35.0,34.0
3117,35.0,34.0
3118,35.0,34.0
3119,35.0,34.0
3120,35.0,34.0
3121,35.0,34.0
3122,31.0,30.0
3123,31.0,30.0
3124,31.0,30.0
3125,31.0,30.0
3126,31.0,30.0
3127,31.0,30.0
3128,18.0,17.0
3129,-4.0,-5.0
3130,-15.0,-16.0
3131,-15.0,-16.0
3132,-15.0,-16.0
3133,-15.0,-16.0
3134,-15.0,-16.0
3135,-15.0,-16.0
3136,-15.0,-16.0
3137,-15.0,-16.0
3138,-15.0,-16.0
3139,11.0,10.0
3140,31.0,30.0
3141,31.0,30.0
3142,31.0,30.0
3143,31.0,30.0
3144,31.0,30.0
3145,31.0,30.0
3146,29.0,28.0
3147,29.0,28.0
3148,29.0,28.0
3149,29.0,28.0
3150,29.0,28.0
3151,29.0,28.0
3152,29.0,28.0
3153,11.0,10.0
3154,-15.0,-16.0
3155,-15.0,-16.0
3156,-15.0,-16.0
3157,-15.0,-16.0
3158,-15.0,-16.0
3159,-15.0,-16.0
3160,-15.0,-16.0
3161,-15.0,-16.0
3162,11.0,10.0
3163,32.0,31.0
3164,33.0,32.0
3165,33.0,32.0
3166,33.0,32.0
3167,33.0,32.0
3168,33.0,32.0
3169,33.0,32.0
3170,36.0,35.0
3171,32.0,31.0
3172,32.0,31.0
3173,32.0,31.0
3174,32.0,31.0
3175,32.0,31.0
3176,32.0,31.0
3177,17.0,16.0
3178,6.5,5.5
3179,6.5,5.5
3180,6.5,5.5
3181,6.5,5.5
3182,6.5,5.5
3183,6.5,5.5
3184,6.5,5.5
3185,6.5,5.5
3186,21.5,20.5
3187,35.0,34.0
3188,35.0,34.0
3189,39.0,38.0
3190,38.0,37.0
3191,35.0,34.0
3192,35.0,34.0
3193,35.0,34.0
3194,35.0,34.0
3195,32.0,31.0
3196,31.0,30.0
3197,31.0,30.0
3198,31.0,30.0
3199,31.0,30.0
3200,31.0,30.0
3201,11.0,10.0
3202,-15.0,-16.0
3203,-15.0,-16.0
3204,-15.0,-16.0
3205,-15.0,-16.0
3206,-15.0,-16.0
3207,-15.0,-16.0
3208,-15.0,-16.0
3209,-15.0,-16.0
3210,-15.0,-16.0
3211,24.0,23.0
3212,31.0,30.0
3213,31.0,30.0
3214,31.0,30.0
3215,31.0,30.0
3216,31.0,30.0
3217,31.0,30.0
3218,28.0,27.0
3219,28.0,27.0
3220,28.0,27.0
3221,28.0,27.0
3222,28.0,27.0
3223,28.0,27.0
3224,28.0,27.0
3225,20.0,19.0
3226,8.0,7.0
3227,3.0,2.0
3228,3.0,2.0
3229,3.0,2.0
3230,3.0,2.0
3231,3.0,2.0
3232,3.0,2.0
3233,3.0,2.0
3234,13.0,12.0
3235,34.0,33.0
3236,39.0,38.0
3237,35.0,34.0
3238,34.0,33.0
3239,34.0,33.0
3240,34.0,33.0
3241,34.0,33.0
3242,34.0,33.0
3243,33.0,32.0
3244,32.0,31.0
3245,33.0,32.0
3246,33.0,32.0
3247,34.0,33.0
3248,33.0,32.0
3249,15.0,14.0
3250,3.5,2.5
3251,3.5,2.5
3252,3.5,2.5
3253,3.5,2.5
3254,3.5,2.5
3255,3.5,2.5
3256,3.5,2.5
3257,3.5,2.5
3258,14.0,13.0
3259,35.0,34.0
3260,35.0,34.0
3261,35.0,34.0
3262,35.0,34.0
3263,35.0,34.0
3264,35.0,34.0
3265,35.0,34.0
3266,35.0,34.0
3267,32.0,31.0
3268,32.0,31.0
3269,32.0,31.0
3270,32.0,31.0
3271,32.0,31.0
3272,30.0,29.0
3273,13.0,12.0
3274,-1.5,-2.5
3275,-1.5,-2.5
3276,-1.5,-2.5
3277,-1.5,-2.5
3278,-1.5,-2.5
3279,-1.5,-2.5
3280,-1.5,-2.5
3281,-1.5,-2.5
3282,17.0,16.0
3283,32.0,31.0
3284,32.0,31.0
3285,45.0,44.0
3286,32.0,31.0
3287,32.0,31.0
3288,32.0,31.0
3289,32.0,31.0
3290,31.0,30.0
3291,31.0,30.0
3292,30.0,29.0
3293,27.0,26.0
3294,25.0,24.0
3295,23.0,22.0
3296,19.0,18.0
3297,4.0,3.0
3298,0.0,-1.0
3299,0.0,-1.0
3300,0.0,-1.0
3301,0.0,-1.0
3302,0.0,-1.0
3303,0.0,-1.0
3304,0.0,-1.0
3305,0.0,-1.0
3306,19.0,18.0
3307,31.0,30.0
3308,31.0,30.0
3309,31.0,30.0
3310,31.0,30.0
3311,31.0,30.0
3312,31.0,30.0
3313,31.0,30.0
3314,31.0,30.0
3315,31.0,30.0
3316,30.0,29.0
3317,29.0,28.0
3318,31.0,30.0
3319,31.0,30.0
3320,31.0,30.0
3321,14.0,13.0
3322,3.0,2.0
3323,3.0,2.0
3324,3.0,2.0
3325,3.0,2.0
3326,3.0,2.0
3327,3.0,2.0
3328,3.0,2.0
3329,3.0,2.0
3330,3.0,2.0
3331,29.0,28.0
3332,31.0,30.0
3333,31.0,30.0
3334,31.0,30.0
3335,31.0,30.0
3336,31.0,30.0
3337,31.0,30.0
3338,31.0,30.0
3339,31.0,30.0
3340,31.0,30.0
3341,29.0,28.0
3342,30.0,29.0
3343,31.0,30.0
3344,25.0,24.0
3345,11.0,10.0
3346,2.0,1.0
3347,2.0,1.0
3348,2.0,1.0
3349,2.0,1.0
3350,2.0,1.0
3351,2.0,1.0
3352,2.0,1.0
3353,2.0,1.0
3354,2.0,1.0
3355,33.0,32.0
3356,33.0,32.0
3357,33.0,32.0
3358,33.0,32.0
3359,33.0,32.0
3360,33.0,32.0
3361,33.0,32.0
3362,33.0,32.0
3363,33.0,32.0
3364,33.0,32.0
3365,32.0,31.0
3366,33.0,32.0
3367,33.0,32.0
3368,33.0,32.0
3369,18.0,17.0
3370,6.0,5.0
3371,6.0,5.0
3372,6.0,5.0
3373,6.0,5.0
3374,6.0,5.0
3375,6.0,5.0
3376,6.0,5.0
3377,6.0,5.0
3378,6.5,5.5
3379,34.0,33.0
3380,34.0,33.0
3381,34.0,33.0
3382,36.0,35.0
3383,34.0,33.0
3384,34.0,33.0
3385,34.0,33.0
3386,34.0,33.0
3387,34.0,33.0
3388,34.0,33.0
3389,33.0,32.0
3390,34.0,33.0
3391,34.0,33.0
3392,34.0,33.0
3393,19.0,18.0
3394,11.0,10.0
3395,11.0,10.0
3396,11.0,10.0
3397,11.0,10.0
3398,11.0,10.0
3399,11.0,10.0
3400,11.0,10.0
3401,11.0,10.0
3402,14.5,13.5
3403,34.0,33.0
3404,34.0,33.0
3405,34.0,33.0
3406,34.0,33.0
3407,34.0,33.0
3408,34.0,33.0
3409,34.0,33.0
3410,34.0,33.0
3411,34.0,33.0
3412,32.0,31.0
3413,32.0,31.0
3414,34.0,33.0
3415,34.0,33.0
3416,34.0,33.0
3417,14.0,13.0
3418,3.0,2.0
3419,3.0,2.0
3420,3.0,2.0
3421,3.0,2.0
3422,3.0,2.0
3423,3.0,2.0
3424,3.0,2.0
3425,3.0,2.0
3426,3.0,2.0
3427,28.0,27.0
3428,33.0,32.0
3429,33.0,32.0
3430,33.0,32.0
3431,33.0,32.0
3432,33.0,32.0
3433,33.0,32.0
3434,33.0,32.0
3435,33.0,32.0
3436,33.0,32.0
3437,33.0,32.0
3438,33.0,32.0
3439,33.0,32.0
3440,30.0,29.0
3441,0.0,-1.0
3442,-15.0,-16.0
3443,-15.0,-16.0
3444,-15.0,-16.0
3445,-15.0,-16.0
3446,-15.0,-16.0
3447,-15.0,-16.0
3448,-15.0,-16.0
3449,-15.0,-16.0
3450,-15.0,-16.0
3451,12.5,11.5
3452,33.0,32.0
3453,33.0,32.0
3454,33.0,32.0
3455,33.0,32.0
3456,33.0,32.0
3457,33.0,32.0
3458,31.0,30.0
3459,31.0,30.0
3460,31.0,30.0
3461,31.0,30.0
3462,31.0,30.0
3463,31.0,30.0
3464,23.0,22.0
3465,-1.0,-2.0
3466,-15.0,-16.0
3467,-15.0,-16.0
3468,-15.0,-16.0
3469,-15.0,-16.0
3470,-15.0,-16.0
3471,-15.0,-16.0
3472,-15.0,-16.0
3473,-15.0,-16.0
3474,-15.0,-16.0
3475,12.0,11.0
3476,31.0,30.0
3477,31.0,30.0
3478,31.0,30.0
3479,31.0,30.0
3480,31.0,30.0
3481,31.0,30.0
3482,22.0,21.0
3483,22.0,21.0
3484,22.0,21.0
3485,22.0,21.0
3486,22.0,21.0
3487,22.0,21.0
3488,22.0,21.0
3489,8.0,7.0
3490,-3.0,-4.0
3491,-3.0,-4.0
3492,-3.0,-4.0
3493,-3.0,-4.0
3494,-3.0,-4.0
3495,-3.0,-4.0
3496,-3.0,-4.0
3497,-3.0,-4.0
3498,9.0,8.0
3499,20.0,19.0
3500,29.0,28.0
3501,29.0,28.0
3502,29.0,28.0
3503,29.0,28.0
3504,29.0,28.0
3505,29.0,28.0
3506,27.0,26.0
3507,27.0,26.0
3508,27.0,26.0
3509,27.0,26.0
3510,27.0,26.0
3511,27.0,26.0
3512,27.0,26.0
3513,11.0,10.0
3514,11.0,10.0
3515,11.0,10.0
3516,11.0,10.0
3517,11.0,10.0
3518,11.0,10.0
3519,11.0,10.0
3520,11.0,10.0
3521,12.0,11.0
3522,26.0,25.0
3523,38.0,37.0
3524,46.0,45.0
3525,53.0,52.0
3526,48.0,47.0
3527,38.0,37.0
3528,38.0,37.0
3529,37.0,36.0
3530,34.0,33.0
3531,30.0,29.0
3532,28.0,27.0
3533,28.0,27.0
3534,30.0,29.0
3535,31.0,30.0
3536,31.0,30.0
3537,8.0,7.0
3538,3.0,2.0
3539,3.0,2.0
3540,3.0,2.0
3541,3.0,2.0
3542,3.0,2.0
3543,3.0,2.0
3544,3.0,2.0
3545,3.0,2.0
3546,3.0,2.0
3547,35.0,34.0
3548,35.0,34.0
3549,35.0,34.0
3550,38.0,37.0
3551,35.0,34.0
3552,35.0,34.0
3553,35.0,34.0
3554,34.0,33.0
3555,32.0,31.0
3556,30.0,29.0
3557,30.0,29.0
3558,30.0,29.0
3559,32.0,31.0
3560,32.0,31.0
3561,6.0,5.0
3562,3.0,2.0
3563,3.0,2.0
3564,3.0,2.0
3565,3.0,2.0
3566,3.0,2.0
3567,3.0,2.0
3568,3.0,2.0
3569,3.0,2.0
3570,3.0,2.0
3571,35.0,34.0
3572,36.0,35.0
3573,42.0,41.0
3574,40.0,39.0
3575,35.0,34.0
3576,35.0,34.0
3577,35.0,34.0
3578,34.0,33.0
3579,30.0,29.0
3580,29.0,28.0
3581,29.0,28.0
3582,30.0,29.0
3583,31.0,30.0
3584,30.0,29.0
3585,5.0,4.0
3586,-15.0,-16.0
3587,-15.0,-16.0
3588,-15.0,-16.0
3589,-15.0,-16.0
3590,-15.0,-16.0
3591,-15.0,-16.0
3592,-15.0,-16.0
3593,-15.0,-16.0
3594,0.0,-1.0
3595,30.0,29.0
3596,30.0,29.0
3597,30.0,29.0
3598,30.0,29.0
3599,30.0,29.0
3600,30.0,29.0
3601,30.0,29.0
3602,29.0,28.0
3603,29.0,28.0
3604,27.0,26.0
3605,27.0,26.0
3606,27.0,26.0
3607,27.0,26.0
3608,24.0,23.0
3609,-3.0,-4.0
3610,-15.0,-16.0
3611,-15.0,-16.0
3612,-15.0,-16.0
3613,-15.0,-16.0
3614,-15.0,-16.0
3615,-15.0,-16.0
3616,-15.0,-16.0
3617,-15.0,-16.0
3618,-15.0,-16.0
3619,24.0,23.0
3620,27.0,26.0
3621,27.0,26.0
3622,27.0,26.0
3623,27.0,26.0
3624,27.0,26.0
3625,27.0,26.0
3626,29.0,28.0
3627,29.0,28.0
3628,29.0,28.0
3629,29.0,28.0
3630,29.0,28.0
3631,29.0,28.0
3632,25.0,24.0
3633,-3.0,-4.0
3634,-15.0,-16.0
3635,-15.0,-16.0
3636,-15.0,-16.0
3637,-15.0,-16.0
3638,-15.0,-16.0
3639,-15.0,-16.0
3640,-15.0,-16.0
3641,-15.0,-16.0
3642,-15.0,-16.0
3643,23.5,22.5
3644,29.0,28.0
3645,29.0,28.0
3646,29.0,28.0
3647,29.0,28.0
3648,29.0,28.0
3649,29.0,28.0
3650,32.0,31.0
3651,32.0,31.0
3652,32.0,31.0
3653,32.0,31.0
3654,32.0,31.0
3655,32.0,31.0
3656,32.0,31.0
3657,12.0,11.0
3658,10.0,9.0
3659,10.0,9.0
3660,10.0,9.0
3661,10.0,9.0
3662,10.0,9.0
3663,10.0,9.0
3664,10.0,9.0
3665,10.0,9.0
3666,14.0,13.0
3667,33.0,32.0
3668,33.0,32.0
3669,33.0,32.0
3670,37.0,36.0
3671,33.0,32.0
3672,33.0,32.0
3673,33.0,32.0
3674,33.0,32.0
3675,33.0,32.0
3676,30.0,29.0
3677,30.0,29.0
3678,31.0,30.0
3679,33.0,32.0
3680,33.0,32.0
3681,20.0,19.0
3682,20.0,19.0
3683,20.0,19.0
3684,20.0,19.0
3685,20.0,19.0
3686,20.0,19.0
3687,20.0,19.0
3688,20.0,19.0
3689,20.0,19.0
3690,20.0,19.0
3691,35.0,34.0
3692,35.0,34.0
3693,37.0,36.0
3694,38.0,37.0
3695,35.0,34.0
3696,35.0,34.0
3697,35.0,34.0
3698,37.0,36.0
3699,33.0,32.0
3700,33.0,32.0
3701,32.0,31.0
3702,33.0,32.0
3703,33.0,32.0
3704,33.0,32.0
3705,13.0,12.0
3706,11.5,10.5
3707,11.5,10.5
3708,11.5,10.5
3709,11.5,10.5
3710,11.5,10.5
3711,11.5,10.5
3712,11.5,10.5
3713,11.5,10.5
3714,12.5,11.5
3715,25.0,24.0
3716,34.0,33.0
3717,34.0,33.0
3718,35.0,34.0
3719,34.0,33.0
3720,34.0,33.0
3721,34.0,33.0
3722,44.0,43.0
3723,37.0,36.0
3724,32.0,31.0
3725,32.0,31.0
3726,32.0,31.0
3727,33.0,32.0
3728,32.0,31.0
3729,22.0,21.0
3730,5.0,4.0
3731,5.0,4.0
3732,5.0,4.0
3733,5.0,4.0
3734,5.0,4.0
3735,5.0,4.0
3736,5.0,4.0
3737,5.0,4.0
3738,10.5,9.5
3739,33.0,32.0
3740,33.0,32.0
3741,33.0,32.0
3742,33.0,32.0
3743,33.0,32.0
3744,33.0,32.0
3745,33.0,32.0
3746,35.0,34.0
3747,34.0,33.0
3748,32.0,31.0
3749,31.0,30.0
3750,31.0,30.0
3751,32.0,31.0
3752,31.0,30.0
3753,10.0,9.0
3754,9.0,8.0
3755,9.0,8.0
3756,9.0,8.0
3757,9.0,8.0
3758,9.0,8.0
3759,9.0,8.0
3760,9.0,8.0
3761,9.0,8.0
3762,15.5,14.5
3763,34.0,33.0
3764,34.0,33.0
3765,34.0,33.0
3766,35.0,34.0
3767,34.0,33.0
3768,34.0,33.0
3769,34.0,33.0
3770,35.0,34.0
3771,33.0,32.0
3772,32.0,31.0
3773,31.0,30.0
3774,31.0,30.0
3775,31.0,30.0
3776,26.0,25.0
3777,0.0,-1.0
3778,-4.0,-5.0
3779,-4.0,-5.0
3780,-4.0,-5.0
3781,-4.0,-5.0
3782,-4.0,-5.0
3783,-4.0,-5.0
3784,-4.0,-5.0
3785,-4.0,-5.0
3786,7.0,6.0
3787,28.0,27.0
3788,36.0,35.0
3789,36.0,35.0
3790,36.0,35.0
3791,36.0,35.0
3792,36.0,35.0
3793,36.0,35.0
3794,33.0,32.0
3795,33.0,32.0
3796,31.0,30.0
3797,31.0,30.0
3798,31.0,30.0
3799,31.0,30.0
3800,22.0,21.0
3801,-4.0,-5.0
3802,-4.0,-5.0
3803,-4.0,-5.0
3804,-4.0,-5.0
3805,-4.0,-5.0
3806,-4.0,-5.0
3807,-4.0,-5.0
3808,-4.0,-5.0
3809,-4.0,-5.0
